timestamp,value,is_anomaly
133,-1.572284,0
134,-1.351226,0
135,-1.2689041,0
136,-1.1344342,0
137,-1.0775594,0
138,-1.0475318,0
139,-1.1135087,0
140,-1.0381543,0
141,-1.2546604,0
142,-1.5557057,0
143,-1.7048555,0
144,-1.9584185,0
145,-2.2662823,0
146,-2.3928832,0
147,-2.560815,0
148,-2.7197279,0
149,-2.9071223,0
150,-2.8249048,0
151,-2.4138135,0
152,-2.03947,0
153,-1.9285556,0
154,-2.1905176,0
155,-2.4916419,0
156,-2.6287471,0
157,-2.5899944,0
158,-2.7523631,0
159,-3.0201816,0
160,-3.3650146,0
161,-3.344344,0
162,-3.3919739,0
163,-3.5617141,0
164,-3.7388887,0
165,-3.9498009,0
166,-4.2029047,0
167,-4.2541983,0
168,-4.329093,0
169,-4.2812055,0
170,-4.0284523,0
171,-3.7331454,0
172,-3.3709895,0
173,-3.145853,0
174,-2.8651217,0
175,-2.7466838,0
176,-2.5464896,0
177,-2.4118494,0
178,-2.3148863,0
179,-2.0939855,0
180,-1.7592282,0
181,-1.6719697,0
182,-1.5336398,0
183,-1.4869707,0
184,-1.4671827,0
185,-1.5295746,0
186,-1.5233507,0
187,-1.4188713,0
188,-1.3984263,0
189,-1.4309821,0
190,-1.4733363,0
191,-1.4250333,0
192,-1.4166552,0
193,-1.3937752,0
194,-1.3269287,0
195,-1.1580167,0
196,-0.90542039,0
197,-0.79236626,0
198,-0.66340658,0
199,-0.71048468,0
200,-1.1261188,0
201,-1.7752617,0
202,-2.3737507,0
203,-2.8385117,0
204,-3.4666094,0
205,-3.9735549,0
206,-3.4360868,0
207,-2.1332458,0
208,-1.1397802,0
209,-0.59809435,0
210,-0.17216122,0
211,-0.0060153189,0
212,-0.37660908,0
213,-1.3633376,0
214,-2.6344925,0
215,-4.0574538,0
216,-5.2114717,0
217,-5.9061336,0
218,-5.279388,0
219,-3.5816952,0
220,-2.5736133,0
221,-2.1966266,0
222,-2.2748461,0
223,-2.4534836,0
224,-2.6237985,0
225,-2.9268445,0
226,-3.2556201,0
227,-3.5456365,0
228,-3.5638486,0
229,-3.3907148,0
230,-3.1411195,0
231,-2.8682022,0
232,-2.6859979,0
233,-2.4416968,0
234,-2.4015463,0
235,-2.464229,0
236,-2.5024808,0
237,-2.4155677,0
238,-2.297835,0
239,-2.2210573,0
240,-2.1391514,0
241,-2.0540701,0
242,-2.0400922,0
243,-1.908301,0
244,-1.8183321,0
245,-1.6607499,0
246,-1.626212,0
247,-1.5971216,0
248,-1.4981546,0
249,-1.5343234,0
250,-1.4661329,0
251,-1.3670091,0
252,-1.2373134,0
253,-1.1165664,0
254,-1.1395389,0
255,-1.3747325,0
256,-1.4794613,0
257,-1.636697,0
258,-1.9833596,0
259,-2.2868317,0
260,-2.4579608,0
261,-2.5940945,0
262,-2.6171054,0
263,-2.4379408,0
264,-2.2860817,0
265,-2.2367277,0
266,-2.3379392,0
267,-2.6192589,0
268,-2.9878853,0
269,-3.2117722,0
270,-3.1695325,0
271,-3.2053351,0
272,-3.4051756,0
273,-3.4812901,0
274,-3.3455124,0
275,-3.4821683,0
276,-3.8108515,0
277,-3.6281934,0
278,-3.6613414,0
279,-3.7424008,0
280,-3.9471605,0
281,-4.1983514,0
282,-4.046711,0
283,-3.6779361,0
284,-3.2984249,0
285,-3.1759166,0
286,-3.2642184,0
287,-3.3074531,0
288,-3.2638866,0
289,-3.1962005,0
290,-3.1230105,0
291,-3.033767,0
292,-2.745786,0
293,-2.318199,0
294,-1.9638332,0
295,-1.8239253,0
296,-1.7104175,0
297,-1.6215318,0
298,-1.545149,0
299,-1.4694419,0
300,-1.3376818,0
301,-1.207257,0
302,-1.1364452,0
303,-1.0915967,0
304,-1.1632608,0
305,-1.2230621,0
306,-1.2518402,0
307,-1.1722724,0
308,-0.98514696,0
309,-0.75758335,0
310,-0.48954506,0
311,-0.39215856,0
312,-0.54908534,0
313,-1.057653,0
314,-1.5275808,0
315,-1.9917565,0
316,-2.5954065,0
317,-3.2796391,0
318,-3.5383268,0
319,-3.0913503,0
320,-2.0421874,0
321,-1.19156,0
322,-0.71582286,0
323,-0.38404166,0
324,-0.30904641,0
325,-0.45301581,0
326,-0.82258866,0
327,-1.9402562,0
328,-3.386086,0
329,-4.8293066,0
330,-5.637006,0
331,-5.7994544,0
332,-4.7096578,0
333,-3.4539818,0
334,-2.5945505,0
335,-2.4371801,0
336,-2.734559,0
337,-3.0804843,0
338,-3.234739,0
339,-3.3010664,0
340,-3.1606872,0
341,-3.0800576,0
342,-2.9632792,0
343,-2.681939,0
344,-2.6421983,0
345,-2.5687249,0
346,-2.344664,0
347,-2.2539856,0
348,-2.1807751,0
349,-2.2054415,0
350,-2.2622036,0
351,-2.3794679,0
352,-2.3768212,0
353,-2.3143594,0
354,-2.190417,0
355,-1.948416,0
356,-1.7967691,0
357,-1.7131436,0
358,-1.6446683,0
359,-1.5350373,0
360,-1.5337837,0
361,-1.4463314,0
362,-1.3919422,0
363,-1.4162727,0
364,-1.54616,0
365,-1.5456834,0
366,-1.4992853,0
367,-1.379393,0
368,-1.3117799,0
369,-1.4248176,0
370,-1.5517878,0
371,-1.6607807,0
372,-1.7624688,0
373,-2.0785471,0
374,-2.2926314,0
375,-2.4414559,0
376,-2.6637791,0
377,-2.848863,0
378,-2.7467436,0
379,-2.4786258,0
380,-2.158938,0
381,-2.018546,0
382,-2.0767199,0
383,-2.2599938,0
384,-2.4874122,0
385,-2.4649353,0
386,-2.4090661,0
387,-2.5167832,0
388,-2.7285968,0
389,-2.9239049,0
390,-2.8937866,0
391,-3.0419532,0
392,-3.3906234,0
393,-3.3581325,0
394,-3.5423803,0
395,-3.7438085,0
396,-3.9589021,0
397,-4.1832032,0
398,-4.2414729,0
399,-4.0748214,0
400,-3.7246239,0
401,-3.3999144,0
402,-3.2559658,0
403,-3.1878862,0
404,-3.2282978,0
405,-3.1674095,0
406,-3.0476798,0
407,-2.9378656,0
408,-2.7839449,0
409,-2.4714039,0
410,-2.2683473,0
411,-2.0371893,0
412,-1.9982242,0
413,-1.9380113,0
414,-1.7402417,0
415,-1.8893423,0
416,-1.8269674,0
417,-1.707371,0
418,-1.628247,0
419,-1.5937976,0
420,-1.5167769,0
421,-1.4598297,0
422,-1.4484915,0
423,-1.428603,0
424,-1.3005703,0
425,-1.0626086,0
426,-0.84761543,0
427,-0.65652496,0
428,-0.56155488,0
429,-0.62364873,0
430,-0.94652344,0
431,-1.5438571,0
432,-1.8345949,0
433,-2.1271265,0
434,-2.6582175,0
435,-2.9795475,0
436,-2.9084947,0
437,-2.2909219,0
438,-1.4534109,0
439,-0.8764921,0
440,-0.69608031,0
441,-0.89590022,0
442,-1.649868,0
443,-1.989459,0
444,-2.4404555,0
445,-3.3127011,0
446,-4.6843631,0
447,-5.4005257,0
448,-5.2597746,0
449,-4.4433298,0
450,-3.3426068,0
451,-2.5666619,0
452,-2.3798237,0
453,-2.5974238,0
454,-2.8732633,0
455,-3.0242061,0
456,-3.0510282,0
457,-2.9009158,0
458,-2.7284653,0
459,-2.652928,0
460,-2.5787594,0
461,-2.4992354,0
462,-2.3610599,0
463,-2.1907304,0
464,-2.2911813,0
465,-2.2657364,0
466,-2.1916024,0
467,-2.1545957,0
468,-2.1478948,0
469,-2.1090878,0
470,-1.9586301,0
471,-1.9656583,0
472,-1.9838461,0
473,-1.8595911,0
474,-1.7148246,0
475,-1.5095163,0
476,-1.4442692,0
477,-1.3377738,0
478,-1.3212625,0
479,-1.2578965,0
480,-1.1942271,0
481,-1.1626751,0
482,-1.125617,0
483,-1.0616883,0
484,-0.95937711,0
485,-0.88490271,0
486,-0.88118522,0
487,-0.9407869,0
488,-1.0746563,0
489,-1.5216578,0
490,-1.9480527,0
491,-2.2599295,0
492,-2.4776095,0
493,-2.6713519,0
494,-2.6677676,0
495,-2.3838207,0
496,-2.034589,0
497,-1.8133742,0
498,-1.9569966,0
499,-2.3250175,0
500,-2.6122222,0
501,-2.7972591,0
502,-2.8315151,0
503,-2.800253,0
504,-2.8329163,0
505,-2.9743879,0
506,-3.1219295,0
507,-3.3864507,0
508,-3.7711698,0
509,-4.0131343,0
510,-4.1316231,0
511,-4.1744755,0
512,-4.2740424,0
513,-4.5646396,0
514,-4.7091309,0
515,-4.4580292,0
516,-4.0085389,0
517,-3.6275324,0
518,-3.3630591,0
519,-3.3313309,0
520,-3.4102937,0
521,-3.3976278,0
522,-3.3653456,0
523,-3.1684746,0
524,-2.8515393,0
525,-2.6449708,0
526,-2.3402762,0
527,-1.9570318,0
528,-1.774429,0
529,-1.6509112,0
530,-1.8011586,0
531,-1.8383757,0
532,-1.8082963,0
533,-1.787294,0
534,-1.6922446,0
535,-1.5492619,0
536,-1.5205213,0
537,-1.4739847,0
538,-1.4038949,0
539,-1.3194135,0
540,-1.1812086,0
541,-1.0394515,0
542,-0.89112489,0
543,-0.83819644,0
544,-0.80209468,0
545,-1.1235615,0
546,-1.76125,0
547,-2.1605308,0
548,-2.7775464,0
549,-3.6829076,0
550,-4.2546477,0
551,-3.8040243,0
552,-2.406739,0
553,-1.1328338,0
554,-0.47283481,0
555,-0.35243885,0
556,-0.45100755,0
557,-0.79757946,0
558,-1.2018633,0
559,-1.647973,0
560,-2.5605641,0
561,-3.9673931,0
562,-5.0827298,0
563,-5.7165982,0
564,-5.4085146,0
565,-4.1101402,0
566,-3.0006955,0
567,-2.7879553,0
568,-2.9540103,0
569,-3.0683994,0
570,-3.0435118,0
571,-2.9212594,0
572,-2.8034466,0
573,-2.6456915,0
574,-2.7341668,0
575,-2.5452864,0
576,-2.4627596,0
577,-2.2517027,0
578,-2.1568409,0
579,-2.108087,0
580,-2.1866325,0
581,-2.1748689,0
582,-2.339755,0
583,-2.409484,0
584,-2.4993792,0
585,-2.4178819,0
586,-2.3916563,0
587,-2.2370544,0
588,-2.1462107,0
589,-2.1162964,0
590,-2.0652892,0
591,-1.9405465,0
592,-1.8970522,0
593,-1.8552995,0
594,-1.8037747,0
595,-1.7063406,0
596,-1.703335,0
597,-1.6721344,0
598,-1.5918255,0
599,-1.4486597,0
600,-1.2708074,0
601,-1.3152996,0
602,-1.5306122,0
603,-1.6215231,0
604,-1.9080785,0
605,-2.3344677,0
606,-2.5740602,0
607,-2.6630504,0
608,-2.7404357,0
609,-2.7245184,0
610,-2.5427015,0
611,-2.329263,0
612,-2.2015949,0
613,-2.2064163,0
614,-2.4495869,0
615,-2.5849768,0
616,-2.5565648,0
617,-2.4852013,0
618,-2.4594364,0
619,-2.6833218,0
620,-3.0950931,0
621,-3.3154775,0
622,-3.5315988,0
623,-3.7343089,0
624,-3.6738085,0
625,-3.6921388,0
626,-3.8072273,0
627,-4.0751327,0
628,-4.4352763,0
629,-4.5058378,0
630,-4.3054513,0
631,-3.9018797,0
632,-3.5746864,0
633,-3.3929652,0
634,-3.3169637,0
635,-3.313495,0
636,-3.167424,0
637,-2.9790858,0
638,-2.7926776,0
639,-2.6141893,0
640,-2.2566636,0
641,-1.9889447,0
642,-1.8110583,0
643,-1.6672715,0
644,-1.5734255,0
645,-1.4764508,0
646,-1.4790407,0
647,-1.4425532,0
648,-1.3240023,0
649,-1.2595155,0
650,-1.2372114,0
651,-1.2964418,0
652,-1.2594701,0
653,-1.2727783,0
654,-1.2847434,0
655,-1.1100856,0
656,-0.90891177,0
657,-0.81951918,0
658,-0.73946557,0
659,-0.92363904,0
660,-1.3546474,0
661,-1.8524913,0
662,-2.1771978,0
663,-2.8018096,0
664,-3.3197802,0
665,-3.8190631,0
666,-3.6255532,0
667,-2.7173461,0
668,-1.5747083,0
669,-0.75739838,0
670,-0.33665498,0
671,-0.26996802,0
672,-0.71340135,0
673,-1.3070118,0
674,-1.6447248,0
675,-2.5612842,0
676,-4.126004,0
677,-5.9298248,0
678,-6.4928215,0
679,-5.3950469,0
680,-3.909681,0
681,-2.9422866,0
682,-2.4692962,0
683,-2.650584,0
684,-3.06805,0
685,-3.5683978,0
686,-3.8530647,0
687,-3.9504554,0
688,-3.8716334,0
689,-3.7458778,0
690,-3.4528944,0
691,-3.1481759,0
692,-2.9947138,0
693,-2.748003,0
694,-2.5164306,0
695,-2.4452491,0
696,-2.50758,0
697,-2.6235136,0
698,-2.7369049,0
699,-2.8166796,0
700,-2.7939151,0
701,-2.6942196,0
702,-2.4985958,0
703,-2.4262813,0
704,-2.230394,0
705,-2.085469,0
706,-1.9336737,0
707,-1.8465635,0
708,-1.7845011,0
709,-1.6538544,0
710,-1.5274856,0
711,-1.4574706,0
712,-1.5584904,0
713,-1.6876765,0
714,-1.5640687,0
715,-1.4987757,0
716,-1.4901815,0
717,-1.7107566,0
718,-1.8310685,0
719,-2.1316856,0
720,-2.5106729,0
721,-2.7498418,0
722,-2.8159893,0
723,-2.8631559,0
724,-2.7802547,0
725,-2.4688807,0
726,-2.1679178,0
727,-2.1451538,0
728,-2.4968822,0
729,-2.8429288,0
730,-3.1189297,0
731,-3.0387403,0
732,-2.9153124,0
733,-3.0113947,0
734,-3.067057,0
735,-2.791188,0
736,-3.023835,0
737,-3.4451828,0
738,-3.6398372,0
739,-3.657842,0
740,-3.8666899,0
741,-4.2299255,0
742,-4.54084,0
743,-4.5063377,0
744,-4.1261742,0
745,-3.6641682,0
746,-3.3011329,0
747,-3.1189384,0
748,-3.1003307,0
749,-3.1165648,0
750,-3.0392889,0
751,-2.88575,0
752,-2.6600214,0
753,-2.5367062,0
754,-2.1888736,0
755,-1.7770467,0
756,-1.5268301,0
757,-1.3007328,0
758,-1.2729971,0
759,-1.2009339,0
760,-1.1235766,0
761,-1.1403969,0
762,-1.0519437,0
763,-0.93269989,0
764,-0.84999675,0
765,-0.85278153,0
766,-0.9007884,0
767,-0.905711,0
768,-0.81021375,0
769,-0.61566354,0
770,-0.45709722,0
771,-0.28744453,0
772,-0.1916209,0
773,-0.39578269,0
774,-0.89426837,0
775,-1.2882825,0
776,-1.9670109,0
777,-2.8780182,0
778,-3.5971854,0
779,-3.7426787,0
780,-2.9082573,0
781,-1.7094433,0
782,-0.77735735,0
783,-0.11614422,0
784,0.19129039,0
785,0.075030168,0
786,-0.29413263,0
787,-1.1189045,0
788,-1.8781532,0
789,-2.999011,0
790,-4.8599189,0
791,-6.2689735,0
792,-6.444851,0
793,-5.6877925,0
794,-4.222737,0
795,-3.209886,0
796,-3.0337774,0
797,-3.204912,0
798,-3.2957247,0
799,-3.1854237,0
800,-2.9823334,0
801,-2.952492,0
802,-3.055123,0
803,-3.1090011,0
804,-3.1076604,0
805,-3.0435326,0
806,-2.8262356,0
807,-2.5664238,0
808,-2.4257436,0
809,-2.4463136,0
810,-2.5534439,0
811,-2.6180754,0
812,-2.6357961,0
813,-2.729699,0
814,-2.6260483,0
815,-2.5169099,0
816,-2.3562924,0
817,-2.2033463,0
818,-2.0976626,0
819,-2.0413206,0
820,-1.9418032,0
821,-1.7964755,0
822,-1.5662413,0
823,-1.5560044,0
824,-1.4292876,0
825,-1.3235254,0
826,-1.2595379,0
827,-1.1421902,0
828,-1.0563006,0
829,-1.2303429,0
830,-1.4982336,0
831,-1.7223154,0
832,-2.0454458,0
833,-2.4209316,0
834,-2.6426905,0
835,-2.7387506,0
836,-2.7701325,0
837,-2.6971929,0
838,-2.5347084,0
839,-2.3368563,0
840,-2.512569,0
841,-2.7798867,0
842,-3.1070989,0
843,-3.3181178,0
844,-3.3302709,0
845,-3.4587476,0
846,-3.6770468,0
847,-3.4266854,0
848,-3.3999779,0
849,-3.6127416,0
850,-3.4838304,0
851,-3.2804433,0
852,-3.4125635,0
853,-3.6094137,0
854,-3.7334127,0
855,-3.9951479,0
856,-4.0343938,0
857,-3.6691489,0
858,-3.2097403,0
859,-2.9538285,0
860,-2.7055849,0
861,-2.6866108,0
862,-2.825923,0
863,-2.7344481,0
864,-2.6849412,0
865,-2.4465019,0
866,-2.2126566,0
867,-2.0554227,0
868,-1.8352292,0
869,-1.6649484,0
870,-1.5561845,0
871,-1.4463425,0
872,-1.4461181,0
873,-1.5031909,0
874,-1.4817597,0
875,-1.4546306,0
876,-1.3773657,0
877,-1.3628697,0
878,-1.3714901,0
879,-1.4619225,0
880,-1.3001404,0
881,-1.1799647,0
882,-1.0322102,0
883,-0.85168823,0
884,-0.60131481,0
885,-0.53383453,0
886,-0.67030941,0
887,-0.82042851,0
888,-1.1359754,0
889,-1.4828059,0
890,-2.0404039,0
891,-2.6910584,0
892,-2.7700377,0
893,-2.2385627,0
894,-1.1827665,0
895,-0.14335836,0
896,0.29552605,0
897,-0.039335082,0
898,-0.90894868,0
899,-1.6012621,0
900,-2.0965985,0
901,-3.3892842,0
902,-5.1673369,0
903,-6.001377,0
904,-5.777484,0
905,-4.9204747,0
906,-3.4601171,0
907,-2.5351941,0
908,-2.6171843,0
909,-2.9605861,0
910,-3.2788933,0
911,-3.4197538,0
912,-3.5160436,0
913,-3.4778353,0
914,-3.4250307,0
915,-3.3464968,0
916,-3.174418,0
917,-2.959586,0
918,-2.670535,0
919,-2.5083095,0
920,-2.4965279,0
921,-2.5359043,0
922,-2.5214954,0
923,-2.5304593,0
924,-2.5232421,0
925,-2.4409047,0
926,-2.2648346,0
927,-2.1772263,0
928,-2.1464719,0
929,-2.0035044,0
930,-1.9085494,0
931,-1.845346,0
932,-1.6919925,0
933,-1.6171918,0
934,-1.4721533,0
935,-1.3618792,0
936,-1.3782143,0
937,-1.3461449,0
938,-1.3149688,0
939,-1.1723316,0
940,-1.2090232,0
941,-1.3090588,0
942,-1.446178,0
943,-1.4921851,0
944,-1.5881833,0
945,-1.9593824,0
946,-2.4069767,0
947,-2.5449304,0
948,-2.5544807,0
949,-2.4941916,0
950,-2.3997997,0
951,-2.3564997,0
952,-2.3017714,0
953,-2.3689668,0
954,-2.5944847,0
955,-2.7031362,0
956,-2.533633,0
957,-2.4642216,0
958,-2.5408077,0
959,-2.9050535,0
960,-3.0832468,0
961,-3.1965732,0
962,-3.4712907,0
963,-3.4413624,0
964,-3.6434658,0
965,-4.0446817,0
966,-4.5031081,0
967,-5.1392693,0
968,-5.3604245,0
969,-4.9203201,0
970,-4.2524216,0
971,-3.698382,0
972,-3.3492548,0
973,-3.2461708,0
974,-3.215423,0
975,-3.3169122,0
976,-3.1248613,0
977,-2.8588246,0
978,-2.6738663,0
979,-2.391781,0
980,-2.0677586,0
981,-1.7692475,0
982,-1.4666501,0
983,-1.4515795,0
984,-1.3659767,0
985,-1.5040195,0
986,-1.5992128,0
987,-1.7433678,0
988,-1.7375978,0
989,-1.6036444,0
990,-1.5337733,0
991,-1.3721632,0
992,-1.3480669,0
993,-1.2425055,0
994,-1.1433675,0
995,-0.98821434,0
996,-0.77527695,0
997,-0.68175372,0
998,-0.67491872,0
999,-0.89564294,0
1000,-1.2810063,0
1001,-1.7554233,0
1002,-2.1098093,0
1003,-2.6872627,0
1004,-3.5638307,0
1005,-3.8948604,0
1006,-3.2010919,0
1007,-1.9618623,0
1008,-0.83970449,0
1009,-0.15455626,0
1010,0.096141707,0
1011,-0.2823228,0
1012,-1.0591114,0
1013,-1.5005806,0
1014,-2.030871,0
1015,-3.4698097,0
1016,-4.8202359,0
1017,-4.6993755,0
1018,-4.2839165,0
1019,-3.9406108,0
1020,-3.2580461,0
1021,-2.4536189,0
1022,-2.3850735,0
1023,-2.8689861,0
1024,-3.3589929,0
1025,-3.771785,0
1026,-3.7779124,0
1027,-3.6158627,0
1028,-3.325478,0
1029,-2.8830456,0
1030,-2.5701156,0
1031,-2.3156203,0
1032,-2.2517061,0
1033,-2.2031879,0
1034,-2.2251204,0
1035,-2.2643088,0
1036,-2.297066,0
1037,-2.3975601,0
1038,-2.439015,0
1039,-2.5199393,0
1040,-2.4552322,0
1041,-2.3563403,0
1042,-2.2601368,0
1043,-2.1680328,0
1044,-1.9581474,0
1045,-1.9091415,0
1046,-1.6896426,0
1047,-1.5242325,0
1048,-1.4185692,0
1049,-1.3507195,0
1050,-1.3326854,0
1051,-1.3146884,0
1052,-1.1825047,0
1053,-1.0308843,0
1054,-0.88786132,0
1055,-0.86076009,0
1056,-1.0231134,0
1057,-1.2777999,0
1058,-1.820331,0
1059,-2.2944207,0
1060,-2.3896414,0
1061,-2.3647438,0
1062,-2.4985116,0
1063,-2.5137896,0
1064,-2.4229348,0
1065,-2.4189858,0
1066,-2.8557278,0
1067,-3.3954044,0
1068,-3.5026145,0
1069,-3.553212,0
1070,-3.5431951,0
1071,-3.6542616,0
1072,-3.6860151,0
1073,-3.379546,0
1074,-3.1565288,0
1075,-3.3212154,0
1076,-3.6190568,0
1077,-3.9673436,0
1078,-4.1999097,0
1079,-4.5326481,0
1080,-4.8952022,0
1081,-4.723413,0
1082,-4.2159736,0
1083,-3.6149927,0
1084,-3.2510188,0
1085,-3.2062062,0
1086,-3.4080219,0
1087,-3.6908806,0
1088,-3.7207998,0
1089,-3.3910912,0
1090,-3.1271423,0
1091,-2.9477347,0
1092,-2.6562385,0
1093,-2.4345417,0
1094,-2.1580983,0
1095,-1.9855499,0
1096,-1.883829,0
1097,-1.8354119,0
1098,-1.8242923,0
1099,-1.886618,0
1100,-1.8439888,0
1101,-1.7110306,0
1102,-1.5582079,0
1103,-1.5053911,0
1104,-1.4450013,0
1105,-1.465792,0
1106,-1.3962731,0
1107,-1.2646476,0
1108,-1.0618011,0
1109,-0.90752526,0
1110,-0.76810419,0
1111,-0.81366427,0
1112,-1.1583034,0
1113,-1.5490469,0
1114,-1.9208577,0
1115,-2.3211693,0
1116,-3.0528585,0
1117,-3.7933934,0
1118,-3.8136853,0
1119,-2.78535,0
1120,-1.4898356,0
1121,-0.72642935,0
1122,-0.3376192,0
1123,-0.10481553,0
1124,-0.2760496,0
1125,-0.71796444,0
1126,-1.9414034,0
1127,-3.7348775,0
1128,-5.6766681,0
1129,-6.5188463,0
1130,-6.0096745,0
1131,-4.6986668,0
1132,-3.2284769,0
1133,-2.2737162,0
1134,-2.3805266,0
1135,-2.5877436,0
1136,-2.8053337,0
1137,-3.0343926,0
1138,-3.2709997,0
1139,-3.385507,0
1140,-3.3147762,0
1141,-3.1105176,0
1142,-2.8297897,0
1143,-2.6806637,0
1144,-2.4623313,0
1145,-2.2498531,0
1146,-2.1616159,0
1147,-2.1976899,0
1148,-2.4068368,0
1149,-2.5950488,0
1150,-2.6058368,0
1151,-2.4706038,0
1152,-2.2147119,0
1153,-2.0277014,0
1154,-1.9290787,0
1155,-1.7524572,0
1156,-1.8261465,0
1157,-1.759313,0
1158,-1.4213636,0
1159,-1.3545345,0
1160,-1.1858442,0
1161,-1.0898317,0
1162,-0.89732715,0
1163,-0.87836809,0
1164,-0.89451589,0
1165,-0.91441916,0
1166,-0.95344464,0
1167,-1.1283489,0
1168,-1.3865275,0
1169,-1.9049901,0
1170,-2.3143715,0
1171,-2.5725538,0
1172,-2.6749109,0
1173,-2.7573563,0
1174,-2.6935296,0
1175,-2.4147011,0
1176,-2.172528,0
1177,-2.2297518,0
1178,-2.7448272,0
1179,-3.4658366,0
1180,-3.9609055,0
1181,-4.1538927,0
1182,-4.2299684,0
1183,-3.7000888,0
1184,-3.3859233,0
1185,-3.6071425,0
1186,-3.8463906,0
1187,-4.0044349,0
1188,-4.2178124,0
1189,-4.4975199,0
1190,-4.7345431,0
1191,-4.9149926,0
1192,-4.5786073,0
1193,-3.9040441,0
1194,-3.3539964,0
1195,-3.1856341,0
1196,-3.1165977,0
1197,-3.1469182,0
1198,-3.167684,0
1199,-3.0183913,0
1200,-2.7990479,0
1201,-2.4962197,0
1202,-2.0803186,0
1203,-1.6046523,0
1204,-1.3301444,0
1205,-1.2341534,0
1206,-1.1616381,0
1207,-1.1584937,0
1208,-1.2637406,0
1209,-1.4104749,0
1210,-1.5675113,0
1211,-1.5112155,0
1212,-1.4820271,0
1213,-1.4666563,0
1214,-1.4794054,0
1215,-1.5442621,0
1216,-1.5160267,0
1217,-1.4063887,0
1218,-1.1886218,0
1219,-1.0260951,0
1220,-0.9015621,0
1221,-0.83190696,0
1222,-0.95029944,0
1223,-1.2340037,0
1224,-1.4446068,0
1225,-1.8207596,0
1226,-2.2753928,0
1227,-2.9024743,0
1228,-3.3112939,0
1229,-3.1487835,0
1230,-2.2701529,0
1231,-1.2487035,0
1232,-0.25350529,0
1233,0.48841169,0
1234,0.77474785,0
1235,0.49984429,0
1236,-0.32131735,0
1237,-1.5443876,0
1238,-2.6779878,0
1239,-3.8746068,0
1240,-5.2892189,0
1241,-6.8304913,0
1242,-7.0009182,0
1243,-5.3142443,0
1244,-3.4043942,0
1245,-2.4361547,0
1246,-2.5251433,0
1247,-3.0382352,0
1248,-3.2553199,0
1249,-3.2457675,0
1250,-3.4551027,0
1251,-3.6587403,0
1252,-3.7811723,0
1253,-3.764125,0
1254,-3.4951212,0
1255,-2.9790561,0
1256,-2.6022115,0
1257,-2.3690373,0
