timestamp,value,is_anomaly
212,0.91810342,0
213,-13.028041,0
214,-20.681538,0
215,-46.043888,0
216,-43.086045,0
217,-42.326496,0
218,-50.171981,0
219,-44.540939,0
220,-46.692373,0
221,-51.011371,0
222,-75.572189,0
223,-77.160399,0
224,-118.82818,0
225,-114.4023,0
226,-99.643455,0
227,-99.426798,0
228,-144.95995,0
229,-162.81069,0
230,-167.93317,0
231,-183.51915,0
232,-210.37035,0
233,-199.76114,0
234,-214.43215,0
235,-223.93027,0
236,-215.146,0
237,-226.41704,0
238,-217.71826,0
239,-202.2002,0
240,-143.14476,0
241,-128.93237,0
242,-144.11661,0
243,-107.42207,0
244,-102.4574,0
245,-90.063107,0
246,-157.07561,0
247,-148.82972,0
248,-174.74091,0
249,-186.15806,0
250,-183.74664,0
251,-151.17944,0
252,-135.74521,0
253,-143.46842,0
254,-125.40283,0
255,-148.68655,0
256,-160.24236,0
257,-136.87053,0
258,-137.17694,0
259,-142.25067,0
260,-158.58466,0
261,-170.2141,0
262,-162.31059,0
263,-172.20797,0
264,-121.38327,0
265,-97.897034,0
266,-88.968096,0
267,-92.836776,0
268,-89.080418,0
269,-101.75256,0
270,-102.38147,0
271,-104.48142,0
272,-103.24706,0
273,-92.112453,0
274,-73.994422,0
275,-71.437325,0
276,-59.610917,0
277,-80.925386,0
278,-90.523493,0
279,-85.67971,0
280,-85.72051,0
281,-116.72829,0
282,-133.20328,0
283,-105.6525,0
284,-142.65352,0
285,-120.50865,0
286,-103.01093,0
287,-71.4699,0
288,-73.481964,0
289,-114.52347,0
290,-99.88651,0
291,-104.208,0
292,-115.61511,0
293,-140.06424,0
294,-137.87538,0
295,-156.05278,0
296,-138.02441,0
297,-117.37886,0
298,-119.0174,0
299,-106.98471,0
300,-109.37733,0
301,-134.98882,0
302,-148.65185,0
303,-131.40179,0
304,-121.46272,0
305,-113.65985,0
306,-87.378629,0
307,-70.485621,0
308,-65.267253,0
309,-53.252529,0
310,-38.623137,0
311,-4.7162998,0
312,2.3403535,0
313,-15.021502,0
314,-1.0935036,0
315,-32.442475,0
316,-67.372813,0
317,-84.865625,0
318,-70.583433,0
319,-83.107813,0
320,-65.079265,0
321,-83.480414,0
322,-71.492148,0
323,-41.566609,0
324,-18.623274,0
325,-28.612342,0
326,10.336946,0
327,16.050145,0
328,25.482036,0
329,38.516322,0
330,85.543256,0
331,64.904084,0
332,77.208111,0
333,90.684448,0
334,89.162514,0
335,95.505648,0
336,85.404748,0
337,62.100446,0
338,37.474879,0
339,68.973656,0
340,102.89839,0
341,80.603153,0
342,89.04915,0
343,89.57339,0
344,129.00623,0
345,100.85324,0
346,76.380223,0
347,64.76095,0
348,93.923533,0
349,66.915647,0
350,76.599822,0
351,51.866258,0
352,74.055759,0
353,67.38732,0
354,44.45272,0
355,42.803552,0
356,4.7656967,0
357,-14.521282,0
358,12.402172,0
359,-1.9996721,0
360,11.105296,0
361,7.261084,0
362,-47.130964,0
363,-23.563376,0
364,-23.27293,0
365,-0.016684928,0
366,-1.8971149,0
367,16.093662,0
368,12.453144,0
369,-2.2784026,0
370,19.176648,0
371,33.372385,0
372,42.834721,0
373,17.25853,0
374,30.870201,0
375,47.340861,0
376,53.727876,0
377,47.671472,0
378,39.671093,0
379,29.522642,0
380,34.453151,0
381,7.3850485,0
382,46.300261,0
383,54.877459,0
384,10.868341,0
385,6.3220707,0
386,21.907076,0
387,22.925611,0
388,5.7517467,0
389,-10.769248,0
390,-35.666262,0
391,-35.585627,0
392,-21.466598,0
393,-46.864138,0
394,-51.287197,0
395,-64.058708,0
396,-49.011104,0
397,-34.836614,0
398,-44.623278,0
399,-59.329947,0
400,-51.123424,0
401,-78.101903,0
402,-57.16406,0
403,-48.182229,0
404,-26.558328,0
405,-7.3477736,0
406,-16.683229,0
407,-13.340542,0
408,2.057628,0
409,-13.522703,0
410,1.9593559,0
411,-30.901915,0
412,-21.178129,0
413,1.6189338,0
414,-23.024553,0
415,16.768948,0
416,0.97516929,0
417,-9.4432332,0
418,9.6579617,0
419,19.108212,0
420,45.993803,0
421,27.345976,0
422,-2.4527666,0
423,-18.761793,0
424,0.55292952,0
425,-13.095686,0
426,-49.009932,0
427,-49.966203,0
428,-88.870037,0
429,-89.63456,0
430,-69.982002,0
431,-94.060401,0
432,-114.68352,0
433,-123.71892,0
434,-128.34214,0
435,-82.878668,0
436,-76.799742,0
437,-80.920704,0
438,-97.513753,0
439,-74.278277,0
440,-53.03895,0
441,-55.99701,0
442,-77.752664,0
443,-121.11809,0
444,-135.3114,0
445,-121.31544,0
446,-120.4885,0
447,-126.34365,0
448,-171.25418,0
449,-179.69328,0
450,-147.29714,0
451,-135.34658,0
452,-134.33752,0
453,-127.3042,0
454,-122.80463,0
455,-141.59895,0
456,-135.06391,0
457,-122.93639,0
458,-131.82369,0
459,-166.94492,0
460,-176.86731,0
461,-190.0003,0
462,-195.80339,0
463,-240.88772,0
464,-214.26236,0
465,-226.91669,0
466,-242.09236,0
467,-243.14445,0
468,-220.15366,0
469,-214.66515,0
470,-227.14312,0
471,-260.57049,0
472,-252.53638,0
473,-267.6466,0
474,-227.29552,0
475,-240.2055,0
476,-245.85609,0
477,-241.15081,0
478,-264.86517,0
479,-233.47511,0
480,-244.01294,0
481,-232.44144,0
482,-214.64857,0
483,-198.27672,0
484,-201.70795,0
485,-187.76481,0
486,-185.53433,0
487,-209.72732,0
488,-224.30057,0
489,-242.93353,0
490,-211.58953,0
491,-195.0111,0
492,-197.73269,0
493,-201.87298,0
494,-133.08924,0
495,-124.96314,0
496,-108.02704,0
497,-110.70446,0
498,-111.01281,0
499,-78.083067,0
500,-75.800073,0
501,-102.4872,0
502,-121.71984,0
503,-107.43613,0
504,-116.84654,0
505,-134.96354,0
506,-146.67254,0
507,-142.22778,0
508,-138.77228,0
509,-147.55,0
510,-133.2059,0
511,-150.94076,0
512,-182.74037,0
513,-154.24185,0
514,-133.53852,0
515,-156.01972,0
516,-171.70733,0
517,-162.34143,0
518,-181.50053,0
519,-187.80467,0
520,-187.41697,0
521,-166.71435,0
522,-161.62663,0
523,-156.59333,0
524,-167.05652,0
525,-196.49031,0
526,-160.56066,0
527,-173.25379,0
528,-194.38404,0
529,-151.98259,0
530,-177.02702,0
531,-168.49066,0
532,-231.50432,0
533,-223.16923,0
534,-199.33324,0
535,-213.13598,0
536,-223.29698,0
537,-219.16486,0
538,-228.57585,0
539,-207.15936,0
540,-154.75542,0
541,-160.52984,0
542,-178.74589,0
543,-170.28593,0
544,-186.04062,0
545,-220.09135,0
546,-210.68222,0
547,-219.20341,0
548,-205.77922,0
549,-204.06535,0
550,-189.13262,0
551,-185.94197,0
552,-203.79238,0
553,-212.79186,0
554,-214.33005,0
555,-198.74541,0
556,-196.9024,0
557,-176.21079,0
558,-191.82475,0
559,-200.82116,0
560,-138.94252,0
561,-147.77537,0
562,-135.57265,0
563,-114.75839,0
564,-132.51094,0
565,-118.15403,0
566,-92.505982,0
567,-72.986438,0
568,-71.543565,0
569,-27.005671,0
570,-46.221961,0
571,-61.33937,0
572,-69.14134,0
573,-49.927847,0
574,-51.995506,0
575,-43.609804,0
576,-60.848411,0
577,-105.2346,0
578,-130.17129,0
579,-114.45724,0
580,-110.8873,0
581,-114.36094,0
582,-114.69187,0
583,-98.947957,0
584,-154.75951,0
585,-192.79369,0
586,-201.34733,0
587,-196.13568,0
588,-237.65404,0
589,-217.88473,0
590,-224.00326,0
591,-272.18074,0
592,-280.84254,0
593,-290.53454,0
594,-322.20489,0
595,-277.37616,0
596,-270.61653,0
597,-277.59982,0
598,-279.16217,0
599,-304.25812,0
600,-327.40091,0
601,-325.64114,0
602,-332.45472,0
603,-273.02696,0
604,-241.06596,0
605,-240.25582,0
606,-237.04206,0
607,-205.48356,0
608,-205.83608,0
609,-198.49404,0
610,-227.97087,0
611,-250.41428,0
612,-233.41486,0
613,-222.4378,0
614,-239.04321,0
615,-226.11539,0
616,-235.49275,0
617,-245.09209,0
618,-233.57336,0
619,-283.22395,0
620,-327.50831,0
621,-348.50837,0
622,-354.13404,0
623,-345.75308,0
624,-365.26217,0
625,-376.27749,0
626,-376.79655,0
627,-364.10441,0
628,-369.76594,0
629,-345.36491,0
630,-355.5607,0
631,-360.89236,0
632,-329.20061,0
633,-312.36808,0
634,-312.61635,0
635,-266.34774,0
636,-252.8793,0
637,-252.19815,0
638,-260.26315,0
639,-230.35133,0
640,-244.39753,0
641,-242.98962,0
642,-254.15802,0
643,-260.87449,0
644,-263.02426,0
645,-202.43563,0
646,-260.20869,0
647,-230.03632,0
648,-254.15851,0
649,-286.73239,0
650,-253.2805,0
651,-216.73088,0
652,-253.80441,0
653,-239.55165,0
654,-271.46428,0
655,-294.00143,0
656,-270.70826,0
657,-319.3489,0
658,-331.72526,0
659,-333.19668,0
660,-324.09385,0
661,-287.63348,0
662,-324.20151,0
663,-313.60329,0
664,-292.81144,0
665,-228.88306,0
666,-233.79115,0
667,-195.63287,0
668,-192.24961,0
669,-204.60502,0
670,-182.51827,0
671,-168.55904,0
672,-123.71484,0
673,-96.362849,0
674,-105.20848,0
675,-112.5457,0
676,-130.08665,0
677,-94.9429,0
678,-106.5694,0
679,-113.9292,0
680,-110.18028,0
681,-114.01904,0
682,-147.40529,0
683,-143.69503,0
684,-188.92826,0
685,-175.23995,0
686,-196.92542,0
687,-175.16673,0
688,-179.00626,0
689,-152.19703,0
690,-153.9031,0
691,-130.77972,0
692,-183.64083,0
693,-128.25467,0
694,-122.0306,0
695,-102.94398,0
696,-127.39877,0
697,-101.09538,0
698,-166.83485,0
699,-143.27774,0
700,-140.68478,0
701,-181.24788,0
702,-194.84286,0
703,-202.61596,0
704,-232.72959,0
705,-208.73348,0
706,-221.61164,0
707,-252.76657,0
708,-217.92323,0
709,-211.86285,0
710,-197.6343,0
711,-238.59461,0
712,-264.13514,0
713,-227.29497,0
714,-254.77997,0
715,-251.83209,0
716,-266.08731,0
717,-254.68884,0
718,-312.65199,0
719,-293.20444,0
720,-281.53109,0
721,-269.74855,0
722,-276.04371,0
723,-273.7766,0
724,-270.03722,0
725,-277.11573,0
726,-253.34633,0
727,-233.91587,0
728,-229.27219,0
729,-205.91782,0
730,-172.21169,0
731,-153.2357,0
732,-122.09935,0
733,-64.85918,0
734,-79.00775,0
735,-49.602649,0
736,-35.542072,0
737,-4.0004956,0
738,-36.626127,0
739,-30.343438,0
740,-24.169513,0
741,-7.3656659,0
742,-33.495793,0
743,10.282045,0
744,-0.5068328,0
745,-18.327114,0
746,-0.72907328,0
747,-2.0180908,0
748,13.37549,0
749,17.120587,0
750,1.0270833,0
751,43.378787,0
752,52.436036,0
753,40.172325,0
754,67.008616,0
755,114.08952,0
756,94.194853,0
757,99.448799,0
758,103.98132,0
759,115.26777,0
760,99.767581,0
761,63.742825,0
762,109.79421,0
763,127.64763,0
764,118.53739,0
765,106.11939,0
766,52.520196,0
767,0.87613905,0
768,18.646012,0
769,40.943374,0
770,6.1026344,0
771,3.8821478,0
772,-12.56771,0
773,6.6400605,0
774,-14.913878,0
775,-49.0034,0
776,-31.799026,0
777,-75.92282,0
778,-64.259998,0
779,-89.59857,0
780,-71.304807,0
781,-111.29194,0
782,-143.35634,0
783,-149.35947,0
784,-201.15653,0
785,-213.49175,0
786,-196.11184,0
787,-202.84128,0
788,-199.8441,0
789,-193.94298,0
790,-180.51372,0
791,-221.12783,0
792,-255.19081,0
793,-262.86296,0
794,-249.60704,0
795,-255.02763,0
796,-256.03718,0
797,-263.19763,0
798,-283.93531,0
799,-265.19648,0
800,-268.11328,0
801,-256.25699,0
802,-274.15547,0
803,-259.43006,0
804,-260.63413,0
805,-280.32626,0
806,-312.73697,0
807,-292.9384,0
808,-276.30682,0
809,-273.19191,0
810,-273.02374,0
811,-253.73706,0
812,-203.80403,0
813,-207.20312,0
814,-195.69519,0
815,-180.20819,0
816,-175.73113,0
817,-185.44905,0
818,-166.10909,0
819,-199.72794,0
820,-195.36885,0
821,-176.27769,0
822,-176.44367,0
823,-154.91632,0
824,-139.57234,0
825,-148.95679,0
826,-146.03041,0
827,-176.01798,0
828,-150.30272,0
829,-140.45011,0
830,-145.96924,0
831,-132.92169,0
832,-57.373238,0
833,-74.364853,0
834,-78.525131,0
835,-44.944328,0
836,-42.156895,0
837,-55.609825,0
838,-43.191244,0
839,-41.862585,0
840,-21.724892,0
841,-1.8613775,0
842,5.8230944,0
843,2.7166778,0
844,16.41854,0
845,26.731586,0
846,11.705968,0
847,18.857549,0
848,-31.648888,0
849,-25.986039,0
850,-25.550708,0
851,15.536173,0
852,-12.581993,0
853,12.324134,0
854,-7.8387676,0
855,20.322086,0
856,43.687228,0
857,74.215571,0
858,12.032198,0
859,-10.789699,0
860,-8.2653874,0
861,-12.401953,0
862,-39.248763,0
863,-66.465637,0
864,-76.303327,0
865,-112.52533,0
866,-138.94187,0
867,-104.53118,0
868,-80.987609,0
869,-49.214315,0
870,-54.333582,0
871,-38.501011,0
872,-90.88569,0
873,-101.11178,0
874,-108.82271,0
875,-147.88622,0
876,-143.52055,0
877,-134.37929,0
878,-120.99616,0
879,-113.80432,0
880,-119.62995,0
881,-137.2711,0
882,-146.67842,0
883,-185.99302,0
884,-167.37795,0
885,-180.47493,0
886,-215.90404,0
887,-223.23766,0
888,-199.71592,0
889,-203.4908,0
890,-220.63034,0
891,-227.58606,0
892,-254.59026,0
893,-252.50596,0
894,-246.21293,0
895,-257.68564,0
896,-317.46043,0
897,-300.3347,0
898,-325.77296,0
899,-304.96434,0
900,-274.11848,0
901,-318.13258,0
902,-314.8569,0
903,-293.41355,0
904,-302.98938,0
905,-289.05342,0
906,-284.80595,0
907,-286.48375,0
908,-313.80237,0
909,-321.97378,0
910,-295.57935,0
911,-320.26876,0
912,-332.18732,0
913,-325.45817,0
914,-290.96417,0
915,-310.62581,0
916,-291.0546,0
917,-275.04437,0
918,-283.23821,0
919,-293.12181,0
920,-298.24042,0
921,-279.64377,0
922,-291.50548,0
923,-278.28377,0
924,-296.23228,0
925,-306.94578,0
926,-283.57536,0
927,-276.37668,0
928,-260.42286,0
929,-276.74236,0
930,-240.43236,0
931,-265.18624,0
932,-243.30498,0
933,-256.88094,0
934,-236.49781,0
935,-190.41066,0
936,-197.46817,0
937,-151.76466,0
938,-147.99882,0
939,-151.36124,0
940,-107.50769,0
941,-136.12228,0
942,-154.68555,0
943,-128.85237,0
944,-139.71592,0
945,-130.5149,0
946,-128.93696,0
947,-77.466424,0
948,-133.10975,0
949,-85.01245,0
950,-74.240252,0
951,-96.351787,0
952,-97.5752,0
953,-83.165784,0
954,-81.910952,0
955,-78.133394,0
956,-92.600984,0
957,-102.67749,0
958,-113.63754,0
959,-117.8841,0
960,-77.539461,0
961,-116.98089,0
962,-102.87077,0
963,-88.619339,0
964,-75.671438,0
965,-117.97705,0
966,-103.39386,0
967,-67.967648,0
968,-83.535282,0
969,-100.08264,0
970,-93.655826,0
971,-88.142369,0
972,-87.191952,0
973,-110.36389,0
974,-102.66095,0
975,-59.523418,0
976,-35.73319,0
977,-47.995305,0
978,-44.944904,0
979,-56.172353,0
980,-25.262042,0
981,-67.932141,0
982,-41.694623,0
983,-53.128822,0
984,-82.177215,0
985,-101.54592,0
986,-100.34682,0
987,-107.9019,0
988,-155.06885,0
989,-144.31046,0
990,-157.12115,0
991,-223.82258,0
992,-215.08333,0
993,-226.8602,0
994,-252.90195,0
995,-260.66404,0
996,-258.1935,0
997,-252.1166,0
998,-283.85389,0
999,-276.57802,0
1000,-274.91709,0
1001,-266.23407,0
1002,-266.09744,0
1003,-243.88638,0
1004,-305.04875,0
1005,-314.41273,0
1006,-324.31926,0
1007,-321.8953,0
1008,-354.27508,0
1009,-339.96312,0
1010,-318.5187,0
1011,-298.95394,0
1012,-288.70279,0
1013,-271.84723,0
1014,-298.86386,0
1015,-318.99018,0
1016,-303.55281,0
1017,-325.22081,0
1018,-327.07128,0
1019,-306.10246,0
1020,-309.38098,0
1021,-266.37251,0
1022,-293.4661,0
1023,-291.30273,0
1024,-308.70644,0
1025,-313.17646,0
1026,-332.58523,0
1027,-360.20307,0
1028,-360.8107,0
1029,-350.62039,0
1030,-326.86463,0
1031,-332.64489,0
1032,-331.5605,0
1033,-350.2912,0
1034,-352.6972,0
1035,-320.13857,0
1036,-332.18183,0
1037,-374.67929,0
1038,-366.11636,0
1039,-354.13749,0
1040,-372.23452,0
1041,-375.30725,0
1042,-364.82635,0
1043,-335.2712,0
1044,-327.19385,0
1045,-322.19354,0
1046,-305.89502,0
1047,-300.29141,0
1048,-291.2564,0
1049,-270.7034,0
1050,-209.38065,0
1051,-255.87973,0
1052,-281.84848,0
1053,-301.3887,0
1054,-317.90256,0
1055,-312.6805,0
1056,-305.03598,0
1057,-291.60568,0
1058,-287.02781,0
1059,-256.20888,0
1060,-275.87095,0
1061,-285.59977,0
1062,-293.1426,0
1063,-285.87406,0
1064,-298.47097,0
1065,-272.94602,0
1066,-294.01512,0
1067,-297.55801,0
1068,-282.59085,0
1069,-301.96381,0
1070,-332.76097,0
1071,-365.4608,0
1072,-391.69716,0
1073,-402.61434,0
1074,-422.67592,0
1075,-416.93244,0
1076,-387.92901,0
1077,-396.86013,0
1078,-391.64096,0
1079,-376.05222,0
1080,-374.6017,0
1081,-423.49551,0
1082,-455.6929,0
1083,-459.96437,0
1084,-451.65338,0
1085,-414.56517,0
1086,-476.85465,0
1087,-467.75032,0
1088,-443.9341,0
1089,-420.91366,0
1090,-404.46235,0
1091,-382.42032,0
1092,-382.95271,0
1093,-377.55189,0
1094,-417.8826,0
1095,-405.65977,0
1096,-405.53227,0
1097,-389.15038,0
1098,-426.1346,0
1099,-427.89045,0
1100,-429.98085,0
1101,-441.12227,0
1102,-437.00831,0
1103,-411.47714,0
1104,-387.89592,0
1105,-363.31566,0
1106,-324.79961,0
1107,-352.07906,0
1108,-368.20303,0
1109,-334.76837,0
1110,-353.89869,0
1111,-330.94957,0
1112,-319.45227,0
1113,-348.70973,0
1114,-345.18708,0
1115,-344.74759,0
1116,-356.9515,0
1117,-331.38253,0
1118,-332.88268,0
1119,-350.50233,0
1120,-341.20268,0
1121,-351.12076,0
1122,-326.11322,0
1123,-330.63857,0
1124,-334.96906,0
1125,-343.44159,0
1126,-313.93345,0
1127,-354.74582,0
1128,-348.66012,0
1129,-344.85868,0
1130,-390.83282,0
1131,-413.44542,0
1132,-398.62226,0
1133,-332.78204,0
1134,-309.35876,0
1135,-300.35444,0
1136,-309.70887,0
1137,-271.29476,0
1138,-258.59496,0
1139,-251.5713,0
1140,-253.61612,0
1141,-241.36566,0
1142,-248.8839,0
1143,-245.07616,0
1144,-239.06787,0
1145,-181.17259,0
1146,-157.73389,0
1147,-188.94444,0
1148,-190.67545,0
1149,-147.6626,0
1150,-129.46297,0
1151,-136.15135,0
1152,-162.57457,0
1153,-154.56316,0
1154,-168.69765,0
1155,-149.44677,0
1156,-169.73385,0
1157,-217.57153,0
1158,-153.50496,0
1159,-177.05671,0
1160,-223.00869,0
1161,-206.02387,0
1162,-221.21177,0
1163,-254.78447,0
1164,-235.75686,0
1165,-231.56402,0
1166,-225.83535,0
1167,-220.08002,0
1168,-177.0089,0
1169,-173.0164,0
1170,-169.14301,0
1171,-182.36692,0
1172,-169.02997,0
1173,-150.53936,0
1174,-179.15655,0
1175,-181.50044,0
1176,-148.3024,0
1177,-130.16439,0
1178,-135.24452,0
1179,-157.59585,0
1180,-164.26025,0
1181,-171.03049,0
1182,-148.61633,0
1183,-159.84696,0
1184,-194.93104,0
1185,-221.24233,0
1186,-207.82168,0
1187,-221.19874,0
1188,-202.4097,0
1189,-220.29836,0
1190,-246.70401,0
1191,-226.87613,0
1192,-226.49377,0
1193,-252.35448,0
1194,-235.53006,0
1195,-226.31547,0
1196,-257.48257,0
1197,-279.00558,0
1198,-255.08944,0
1199,-274.88181,0
1200,-298.7759,0
1201,-332.7822,0
1202,-322.53892,0
1203,-298.78747,0
1204,-281.23879,0
1205,-275.18801,0
1206,-295.3694,0
1207,-271.59618,0
1208,-246.88742,0
1209,-282.95774,0
1210,-251.54813,0
1211,-217.95747,0
1212,-223.55294,0
1213,-236.18604,0
1214,-217.79978,0
1215,-207.07411,0
1216,-194.94512,0
1217,-199.13145,0
1218,-217.57069,0
1219,-232.74865,0
1220,-267.5465,0
1221,-234.64162,0
1222,-235.237,0
1223,-223.15209,0
1224,-179.86551,0
1225,-149.42601,0
1226,-122.17265,0
1227,-117.24978,0
1228,-141.62761,0
1229,-117.65444,0
1230,-62.74975,0
1231,-62.91603,0
1232,-12.594986,0
1233,-11.872596,0
1234,1.672696,0
1235,-11.626974,0
1236,-7.0742324,0
1237,-17.502068,0
1238,-20.21426,0
1239,-50.992223,0
1240,-15.371091,0
1241,-28.025418,0
1242,-9.1543984,0
1243,0.65526676,0
1244,10.98622,0
1245,-35.213154,0
1246,-54.944769,0
1247,-70.565351,0
1248,-77.03032,0
1249,-68.108639,0
1250,-80.775482,0
1251,-45.195572,0
1252,-17.023332,0
1253,-65.433079,0
1254,-50.135439,0
1255,-67.230956,0
1256,-77.590015,0
1257,-51.580229,0
1258,-82.520405,0
1259,-101.47872,0
1260,-83.537573,0
1261,-94.342842,0
1262,-100.14363,0
1263,-110.13488,0
1264,-99.14368,0
1265,-96.288764,0
1266,-115.45002,0
1267,-135.00785,0
1268,-98.867516,0
1269,-52.602112,0
1270,-56.127645,0
1271,-11.287434,0
1272,-28.53039,0
1273,-9.4425275,0
1274,-2.2467492,0
1275,-44.266525,0
1276,-21.057544,0
1277,-12.530937,0
1278,-23.510204,0
1279,-16.24385,0
1280,12.79728,0
1281,-16.800908,0
1282,-2.5139919,0
1283,7.2844084,0
1284,25.207865,0
1285,7.5046901,0
1286,53.467383,0
1287,52.902232,0
1288,32.228166,0
1289,20.918001,0
1290,24.446492,0
1291,-7.774939,0
1292,31.880755,0
1293,-26.605619,0
1294,-47.750344,0
1295,-73.803783,0
1296,-55.271743,0
1297,-51.165685,0
1298,-56.420807,0
1299,-47.225564,0
1300,-75.169042,0
1301,-43.840685,0
1302,-62.212648,0
1303,-74.263087,0
1304,-49.094678,0
1305,-60.548523,0
1306,-46.618261,0
1307,-67.505403,0
1308,-79.708449,0
1309,-60.201043,0
1310,-25.685823,0
1311,-39.533116,0
1312,-46.027625,0
1313,-44.839402,0
1314,-59.09602,0
1315,-39.54128,0
1316,-44.167321,0
1317,-36.851256,0
1318,-25.803544,0
1319,-55.976359,0
1320,-77.102621,0
1321,-66.337548,0
1322,-91.96709,0
1323,-96.058199,0
1324,-114.71887,0
1325,-131.44484,0
1326,-130.06764,0
1327,-140.11986,0
1328,-176.09188,0
1329,-195.99765,0
1330,-184.15168,0
1331,-228.5409,0
1332,-224.02724,0
1333,-244.14749,0
1334,-292.92918,0
1335,-313.76634,0
1336,-298.02287,0
1337,-300.22135,0
1338,-304.98823,0
1339,-291.76786,0
1340,-252.34803,0
1341,-251.19507,0
1342,-244.94535,0
1343,-260.19289,0
1344,-254.03575,0
1345,-257.2283,0
1346,-233.28436,0
1347,-242.25785,0
1348,-257.57153,0
1349,-244.54549,0
1350,-227.5782,0
1351,-230.14578,0
1352,-236.13843,0
1353,-216.81066,0
1354,-224.15115,0
1355,-202.61049,0
1356,-228.44417,0
1357,-247.63317,0
1358,-253.89495,0
1359,-275.02734,0
1360,-281.84876,0
1361,-250.12239,0
1362,-246.0593,0
1363,-236.33649,0
1364,-250.19077,0
1365,-224.4359,0
1366,-233.55002,0
1367,-226.90848,0
1368,-251.02135,0
