timestamp,value,is_anomaly
793,-211.65721,0
794,-309.81301,0
795,-80.924609,0
796,-55.455219,0
797,-158.49748,0
798,-188.6209,0
799,-86.008351,0
800,-253.29018,0
801,-207.8478,0
802,-217.10624,0
803,-83.889981,0
804,-281.99981,0
805,-106.42463,0
806,-230.35283,0
807,-209.44332,0
808,-303.00714,0
809,-328.88323,0
810,-457.94103,0
811,-196.09803,0
812,-164.47719,0
813,-176.08537,0
814,-54.271946,0
815,-115.27627,0
816,-102.05349,0
817,-280.93662,0
818,-84.661214,0
819,-139.36716,0
820,-18.373922,0
821,-128.59964,0
822,-289.58215,0
823,-220.7893,0
824,-230.4647,0
825,-84.03662,0
826,-55.098803,0
827,-98.166492,0
828,-223.96685,0
829,-109.81933,0
830,-196.17682,0
831,-48.130545,0
832,-262.01025,0
833,-42.098219,0
834,-326.15368,0
835,-177.14591,0
836,-213.86288,0
837,-234.97903,0
838,-234.80673,0
839,-14.267641,0
840,-101.09252,0
841,2.8573495,0
842,-93.046533,0
843,-89.888224,0
844,-89.54601,0
845,-139.21664,0
846,-155.79516,0
847,-157.45646,0
848,-221.91591,0
849,-202.68445,0
850,-15.049706,0
851,-29.188588,0
852,-8.3548336,0
853,-70.552215,0
854,-48.519233,0
855,-32.281277,0
856,-266.12579,0
857,-105.22127,0
858,-112.63218,0
859,42.121579,0
860,-291.14471,0
861,-82.048129,0
862,-170.94824,0
863,-233.52184,0
864,-63.84625,0
865,-61.341496,0
866,-157.54364,0
867,-94.584084,0
868,-194.93262,0
869,-53.229005,0
870,-244.68169,0
871,-262.56174,0
872,-136.41085,0
873,-53.900722,0
874,-32.653527,0
875,-62.649113,0
876,27.103604,0
877,-74.620275,0
878,-171.70444,0
879,-238.31941,0
880,-242.55383,0
881,-154.71893,0
882,-134.34183,0
883,-157.45047,0
884,-174.45664,0
885,-280.93344,0
886,-110.02001,0
887,-104.25819,0
888,-263.12006,0
889,-180.28761,0
890,-181.0619,0
891,-117.02139,0
892,-198.42119,0
893,-143.99431,0
894,-79.705037,0
895,-210.59013,0
896,-81.527388,0
897,-174.2563,0
898,-170.59024,0
899,-52.533093,0
900,-264.48912,0
901,30.853175,0
902,-249.43158,0
903,-77.245429,0
904,-181.69624,0
905,-51.818872,0
906,-115.87582,0
907,-42.818666,0
908,-44.985116,0
909,-120.01765,0
910,-334.80848,0
911,-60.526118,0
912,-213.15258,0
913,-202.39684,0
914,-77.409251,0
915,-103.23082,0
916,-127.33356,0
917,-69.981891,0
918,-123.49647,0
919,-160.09375,0
920,-196.8879,0
921,-211.28199,0
922,-143.58509,0
923,-16.811223,0
924,-202.97936,0
925,-76.14757,0
926,-183.48495,0
927,-139.25165,0
928,-44.405876,0
929,-144.91555,0
930,55.092023,0
931,-115.36485,0
932,-71.095322,0
933,-133.01096,0
934,-256.60798,0
935,-238.66717,0
936,-77.160301,0
937,-218.71991,0
938,-26.519905,0
939,-319.23928,0
940,-90.28933,0
941,32.544501,0
942,-78.993334,0
943,-123.60244,0
944,-99.073218,0
945,-190.77814,0
946,-181.30934,0
947,-170.14983,0
948,-175.21316,0
949,-196.31375,0
950,-186.10952,0
951,-27.763218,0
952,-268.62158,0
953,-90.654145,0
954,-252.93198,0
955,-37.550929,0
956,-200.33353,0
957,-195.12106,0
958,-267.93405,0
959,-123.51859,0
960,-163.26405,0
961,-334.42103,0
962,-182.18149,0
963,-115.04471,0
964,-210.0629,0
965,-199.73008,0
966,-129.78112,0
967,-317.99962,0
968,-142.34869,0
969,-217.53615,0
970,-156.73703,0
971,-326.72981,0
972,-158.07669,0
973,-337.75362,0
974,-236.2606,0
975,-226.89889,0
976,-226.78768,0
977,-224.50179,0
978,-342.57482,0
979,-291.80957,0
980,-331.04763,0
981,-368.52952,0
982,-217.72789,0
983,-306.33248,0
984,-355.44977,0
985,-269.06161,0
986,-188.03527,0
987,-220.11495,0
988,-298.16219,0
989,-183.42735,0
990,-380.40054,0
991,-414.21725,0
992,-322.40972,0
993,-329.85249,0
994,-312.21834,0
995,-432.77932,0
996,-367.88209,0
997,-271.40266,0
998,-342.99677,0
999,-366.4478,0
1000,-399.0891,0
1001,-522.98294,0
1002,-182.41756,0
1003,-420.60981,0
1004,-175.30845,0
1005,-404.24293,0
1006,-314.48975,0
1007,-497.79111,0
1008,-459.78761,0
1009,-393.60117,0
1010,-384.10876,0
1011,-377.82949,0
1012,-650.16259,0
1013,-506.00017,0
1014,-449.25117,0
1015,-303.36256,0
1016,-473.49515,0
1017,-225.50694,0
1018,-292.58504,0
1019,-356.18783,0
1020,-245.95851,0
1021,-424.10858,0
1022,-270.60365,0
1023,-291.93635,0
1024,-428.826,0
1025,-341.33788,0
1026,-470.03049,0
1027,-471.71116,0
1028,-526.19995,0
1029,-396.42042,0
1030,-335.34222,0
1031,-459.08652,0
1032,-417.11739,0
1033,-385.2879,0
1034,-258.06457,0
1035,-512.51117,0
1036,-338.79084,0
1037,-557.58745,0
1038,-524.42072,0
1039,-614.16768,0
1040,-485.09252,0
1041,-531.29383,0
1042,-553.33734,0
1043,-459.9826,0
1044,-438.49652,0
1045,-432.39563,0
1046,-407.38164,0
1047,-591.3828,0
1048,-249.76677,0
1049,-460.7061,0
1050,-394.37361,0
1051,-351.13116,0
1052,-504.54519,0
1053,-356.10038,0
1054,-304.38223,0
1055,-393.47127,0
1056,-548.33938,0
1057,-524.50558,0
1058,-370.28315,0
1059,-448.61554,0
1060,-459.99054,0
1061,-428.20079,0
1062,-537.89896,0
1063,-422.28284,0
1064,-221.51897,0
1065,-424.29816,0
1066,-413.2275,0
1067,-341.4615,0
1068,-412.32022,0
1069,-335.38709,0
1070,-392.28367,0
1071,-278.08,0
1072,-366.03503,0
1073,-351.17229,0
1074,-259.9025,0
1075,-333.03181,0
1076,-276.91221,0
1077,-394.72898,0
1078,-257.83438,0
1079,-416.99574,0
1080,-342.27896,0
1081,-196.6764,0
1082,-451.62855,0
1083,-490.49258,0
1084,-303.04188,0
1085,-188.3288,0
1086,-172.21753,0
1087,-415.52772,0
1088,-356.79982,0
1089,-306.39718,0
1090,-440.80157,0
1091,-344.35231,0
1092,-393.14753,0
1093,-424.02347,0
1094,-411.377,0
1095,-287.97725,0
1096,-281.9381,0
1097,-328.48378,0
1098,-229.16212,0
1099,-274.55883,0
1100,-467.68527,0
1101,-304.25891,0
1102,-326.72971,0
1103,-177.90306,0
1104,-299.15169,0
1105,-280.48147,0
1106,-322.31255,0
1107,-327.82267,0
1108,-431.32841,0
1109,-290.6749,0
1110,-402.92558,0
1111,-230.26937,0
1112,-284.93728,0
1113,-175.19564,0
1114,-375.43992,0
1115,-230.67486,0
1116,-218.50653,0
1117,-384.35648,0
1118,-282.54266,0
1119,-191.67571,0
1120,-316.10657,0
1121,-452.28027,0
1122,-297.41262,0
1123,-183.57698,0
1124,-258.09386,0
1125,-316.75557,0
1126,-437.03695,0
1127,-259.72383,0
1128,-237.9116,0
1129,-331.79979,0
1130,-351.26061,0
1131,-321.46591,0
1132,-253.28491,0
1133,-180.08416,0
1134,-268.24095,0
1135,-288.89374,0
1136,-212.39337,0
1137,-277.98957,0
1138,-364.86308,0
1139,-216.30062,0
1140,-276.23216,0
1141,-330.38435,0
1142,-108.88861,0
1143,-230.56424,0
1144,-179.22499,0
1145,-276.59965,0
1146,-377.03668,0
1147,-293.00562,0
1148,-345.06939,0
1149,-287.4319,0
1150,-350.32785,0
1151,-286.41878,0
1152,-277.74281,0
1153,-209.18163,0
1154,-288.28835,0
1155,-182.90032,0
1156,-231.00689,0
1157,-336.15845,0
1158,-231.68754,0
1159,-219.8744,0
1160,-335.17785,0
1161,-228.90104,0
1162,-79.276707,0
1163,-200.67447,0
1164,-90.119806,0
1165,-121.74835,0
1166,-118.2312,0
1167,-304.57524,0
1168,-290.01527,0
1169,-21.337271,0
1170,-138.56035,0
1171,-172.98499,0
1172,-432.73643,0
1173,22.978242,0
1174,-214.91989,0
1175,-67.774905,0
1176,-267.67363,0
1177,-115.67211,0
1178,-139.04142,0
1179,7.5719281,0
1180,-253.60514,0
1181,-259.47903,0
1182,-269.42821,0
1183,-276.61166,0
1184,-212.48925,0
1185,-106.48862,0
1186,-149.12957,0
1187,-323.33019,0
1188,-139.6111,0
1189,-281.71744,0
1190,-224.76239,0
1191,-106.32707,0
1192,-192.97924,0
1193,-223.19016,0
1194,-85.364043,0
1195,-233.99276,0
1196,-146.38441,0
1197,-203.57924,0
1198,-206.54054,0
1199,-165.80623,0
1200,-110.46267,0
1201,-208.56593,0
1202,-262.49558,0
1203,-328.22241,0
1204,-222.7775,0
1205,-154.68165,0
1206,-202.67933,0
1207,-40.171383,0
1208,-465.49319,0
1209,-265.40366,0
1210,-107.6608,0
1211,-203.67967,0
1212,-198.42179,0
1213,-109.09303,0
1214,-146.65115,0
1215,99.671959,0
1216,-262.28198,0
1217,-214.58014,0
1218,-281.94573,0
1219,-14.226128,0
1220,-172.55822,0
1221,-175.40881,0
1222,-207.71071,0
1223,-234.30361,0
1224,-113.31637,0
1225,-207.06516,0
1226,-207.31832,0
1227,-94.868919,0
1228,-101.42832,0
1229,-109.26787,0
1230,33.174481,0
1231,-210.73797,0
1232,-187.47238,0
1233,-238.85898,0
1234,-228.13018,0
1235,-193.16667,0
1236,-86.443429,0
1237,-155.87685,0
1238,-274.75023,0
1239,-123.92711,0
1240,-164.32001,0
1241,-161.45305,0
1242,-256.16713,0
1243,-217.17794,0
1244,-234.26762,0
1245,-86.74513,0
1246,-90.68892,0
1247,-147.31344,0
1248,-109.90871,0
1249,-90.725966,0
1250,-151.66084,0
1251,-243.91029,0
1252,-178.07697,0
1253,42.833119,0
1254,-85.265429,0
1255,-316.33866,0
1256,-60.148819,0
1257,-270.56598,0
1258,-121.51938,0
1259,-223.94857,0
1260,-117.52055,0
1261,56.523274,0
1262,17.706002,0
1263,-162.50653,0
1264,-124.61295,0
1265,-103.13357,0
1266,-161.48252,0
1267,-280.7755,0
1268,-160.77414,0
1269,-184.45907,0
1270,-86.333424,0
1271,-162.43197,0
1272,-34.82876,0
1273,-50.650286,0
1274,-114.62627,0
1275,-158.07146,0
1276,-141.07854,0
1277,-79.046742,0
1278,-1.0695411,0
1279,-124.69604,0
1280,34.538489,0
1281,7.1190454,0
1282,-143.25806,0
1283,-85.445368,0
1284,-187.7875,0
1285,-152.93479,0
1286,-2.3780662,0
1287,-84.898303,0
1288,-158.07862,0
1289,-150.8258,0
1290,6.5652677,0
1291,-264.4599,0
1292,-181.71415,0
1293,-196.33526,0
1294,-164.17151,0
1295,-181.47608,0
1296,-81.957589,0
1297,-316.98039,0
1298,-152.79212,0
1299,-279.87946,0
1300,34.12441,0
1301,-150.73845,0
1302,-99.578259,0
1303,-182.10574,0
1304,-16.459957,0
1305,-154.53217,0
1306,-227.85504,0
1307,-162.51389,0
1308,-308.45442,0
1309,-148.12732,0
1310,-19.260045,0
1311,-225.05271,0
1312,-188.3108,0
1313,-229.9096,0
1314,-52.613941,0
1315,-144.58042,0
1316,-59.241363,0
1317,-245.12551,0
1318,-24.635189,0
1319,-150.01145,0
1320,22.46429,0
1321,-14.426058,0
1322,-73.582406,0
1323,-129.02291,0
1324,-244.07855,0
1325,-0.69311815,0
1326,-112.06272,0
1327,-216.01968,0
1328,-4.8345268,0
1329,-148.82392,0
1330,-240.04811,0
1331,-63.817962,0
1332,-269.40534,0
1333,-115.6075,0
1334,-172.6299,0
1335,-174.27999,0
1336,-115.99332,0
1337,-181.04065,0
1338,-147.08042,0
1339,-272.78212,0
1340,-95.839501,0
1341,-270.61129,0
1342,-145.83725,0
1343,-219.12996,0
1344,-207.62108,0
1345,-283.30391,0
1346,-258.87075,0
1347,-139.60468,0
1348,-374.80084,0
1349,-212.08112,0
1350,-184.28683,0
1351,-89.949124,0
1352,-311.50032,0
1353,-171.77242,0
1354,-193.46487,0
1355,-167.3373,0
1356,-250.44972,0
1357,-165.07326,0
1358,-155.3855,0
1359,-255.97364,0
1360,-30.794195,0
1361,-331.08072,0
1362,-262.95956,0
