timestamp,value,is_anomaly
331,0.88319431,0
332,0.88485153,0
333,0.87590425,0
334,0.86389501,0
335,0.89510912,0
336,0.89526284,0
337,0.84537919,0
338,0.84910191,0
339,0.84977595,0
340,0.87535479,0
341,0.87880299,0
342,0.88589607,0
343,0.85615156,0
344,0.88120433,0
345,0.86494696,0
346,0.85509571,0
347,0.87784124,0
348,0.89064685,0
349,0.8668135,0
350,0.86451415,0
351,0.87674626,0
352,0.85789913,0
353,0.86043568,0
354,0.84720088,0
355,0.82554699,0
356,0.8070636,0
357,0.83848933,0
358,0.82410687,0
359,0.81221292,0
360,0.75657958,0
361,0.75032292,0
362,0.74921298,0
363,0.73328488,0
364,0.75253871,0
365,0.68957923,0
366,0.50539114,0
367,0.3056795,0
368,0.08556768,0
369,-0.081209371,0
370,-0.26307738,0
371,-0.38896815,0
372,-0.54352954,0
373,-0.626824,0
374,-0.70799916,0
375,-0.78299291,0
376,-0.86762075,0
377,-0.92359941,0
378,-1.0005131,0
379,-1.0221887,0
380,-1.0194711,0
381,-1.0652987,0
382,-1.0451675,0
383,-1.0771394,0
384,-1.0737776,0
385,-0.90726823,0
386,-0.59276699,0
387,-0.32582321,0
388,-0.056533839,0
389,0.12185951,0
390,0.18632837,0
391,0.32312794,0
392,0.38789092,0
393,0.48477062,0
394,0.56009621,0
395,0.57006935,0
396,0.6203415,0
397,0.6535959,0
398,0.65985886,0
399,0.66785868,0
400,0.6753184,0
401,0.71783132,0
402,0.70761527,0
403,0.74314826,0
404,0.75695735,0
405,0.75166584,0
406,0.77842046,0
407,0.80119751,0
408,0.80061441,0
409,0.7997665,0
410,0.8132272,0
411,0.8218272,0
412,0.82873907,0
413,0.83569937,0
414,0.85494463,0
415,0.85752634,0
416,0.91373406,0
417,0.91702576,0
418,0.89381836,0
419,0.89366338,0
420,0.89079388,0
421,0.92051019,0
422,0.92644202,0
423,0.93101582,0
424,0.89663714,0
425,0.88277186,0
426,0.89433814,0
427,0.88786551,0
428,0.8794095,0
429,0.88807793,0
430,0.85939124,0
431,0.89266071,0
432,0.85101213,0
433,0.84794991,0
434,0.9023012,0
435,0.89206726,0
436,0.87566938,0
437,0.86566334,0
438,0.84874298,0
439,0.84429708,0
440,0.83050927,0
441,0.83196936,0
442,0.83836216,0
443,0.79727768,0
444,0.80330949,0
445,0.80641525,0
446,0.82608684,0
447,0.83411381,0
448,0.83136086,0
449,0.83983079,0
450,0.87548597,0
451,0.86612308,0
452,0.84258803,0
453,0.86383908,0
454,0.87720742,0
455,0.83978147,0
456,0.85431989,0
457,0.82522381,0
458,0.80048007,0
459,0.82547532,0
460,0.80537642,0
461,0.81962056,0
462,0.78562701,0
463,0.79337865,0
464,0.79655241,0
465,0.52193353,0
466,0.26010828,0
467,0.082296599,0
468,-0.053307617,0
469,-0.23410062,0
470,-0.32727646,0
471,-0.42475038,0
472,-0.53276336,0
473,-0.60748185,0
474,-0.66770874,0
475,-0.70071809,0
476,-0.74908307,0
477,-0.79275881,0
478,-0.86246986,0
479,-0.8996644,0
480,-0.89392411,0
481,-0.91436168,0
482,-0.92917819,0
483,-0.84958973,0
484,-0.59670241,0
485,-0.3085844,0
486,-0.032432131,0
487,0.16404809,0
488,0.29483177,0
489,0.46830382,0
490,0.56756756,0
491,0.68761096,0
492,0.77087806,0
493,0.80588495,0
494,0.86401715,0
495,0.9059054,0
496,0.92051078,0
497,0.93504338,0
498,0.93024524,0
499,0.93446728,0
500,0.911389,0
501,0.91689573,0
502,0.93092246,0
503,0.94307315,0
504,0.94018038,0
505,0.93213369,0
506,0.92237497,0
507,0.90636263,0
508,0.92913567,0
509,0.96362242,0
510,0.94346105,0
511,0.96074886,0
512,0.97454995,0
513,0.97063182,0
514,0.94429486,0
515,0.96496227,0
516,0.99441209,0
517,1.0084946,0
518,1.0361819,0
519,1.0277122,0
520,1.0646656,0
521,1.0277038,0
522,1.0536469,0
523,1.0487602,0
524,1.0643371,0
525,1.0688277,0
526,1.0485255,0
527,1.0589876,0
528,1.0549417,0
529,1.0806997,0
530,1.0637088,0
531,1.042012,0
532,1.0329032,0
533,1.0391803,0
534,1.0444979,0
535,1.0687444,0
536,1.04295,0
537,1.0421383,0
538,1.0392704,0
539,1.0354213,0
540,0.9748517,0
541,0.99398286,0
542,0.9832915,0
543,0.97602653,0
544,0.98089599,0
545,0.96484455,0
546,0.96115502,0
547,0.9608406,0
548,0.9719101,0
549,0.94332077,0
550,0.93118816,0
551,0.91429437,0
552,0.92877588,0
553,0.91111185,0
554,0.92309442,0
555,0.94024646,0
556,0.94282231,0
557,0.95726261,0
558,0.94343447,0
559,0.94451819,0
560,0.94497303,0
561,0.93210931,0
562,0.89036056,0
563,0.72088823,0
564,0.45489717,0
565,0.29371837,0
566,0.11100344,0
567,-0.070609546,0
568,-0.20252017,0
569,-0.344184,0
570,-0.46000236,0
571,-0.54523529,0
572,-0.61285662,0
573,-0.68000146,0
574,-0.76813965,0
575,-0.83832701,0
576,-0.86930659,0
577,-0.93121305,0
578,-0.96980344,0
579,-0.99295004,0
580,-1.0074343,0
581,-1.0026108,0
582,-0.80870881,0
583,-0.51970455,0
584,-0.27251567,0
585,-0.03795623,0
586,0.1453031,0
587,0.23820418,0
588,0.34789693,0
589,0.41645604,0
590,0.54025121,0
591,0.61551662,0
592,0.63084944,0
593,0.68041538,0
594,0.71312836,0
595,0.73134784,0
596,0.77134969,0
597,0.76588004,0
598,0.7738383,0
599,0.78132305,0
600,0.81697687,0
601,0.84076207,0
602,0.85256168,0
603,0.84016632,0
604,0.85868896,0
605,0.84210637,0
606,0.83523171,0
607,0.80848097,0
608,0.8125698,0
609,0.7908583,0
610,0.82185739,0
611,0.8049176,0
612,0.81406817,0
613,0.82141859,0
614,0.8186839,0
615,0.81274515,0
616,0.84183612,0
617,0.81717788,0
618,0.81874433,0
619,0.86997145,0
620,0.86922884,0
621,0.86617659,0
622,0.89479749,0
623,0.91104004,0
624,0.92287619,0
625,0.95354533,0
626,0.93733806,0
627,0.93648511,0
628,0.97302442,0
629,0.96217696,0
630,0.96378675,0
631,0.94661726,0
632,0.95029552,0
633,0.93462793,0
634,0.9525046,0
635,0.98519477,0
636,0.97054186,0
637,0.98003705,0
638,0.95165949,0
639,0.98421232,0
640,0.97960055,0
641,0.96168613,0
642,0.94951955,0
643,0.97490092,0
644,0.94591423,0
645,0.94141988,0
646,0.92542849,0
647,0.92653248,0
648,0.93604509,0
649,0.94131254,0
650,0.92367866,0
651,0.88857105,0
652,0.88478973,0
653,0.88898238,0
654,0.88232539,0
655,0.85964924,0
656,0.83915233,0
657,0.88082968,0
658,0.8621218,0
659,0.8430528,0
660,0.59228562,0
661,0.39574286,0
662,0.22297428,0
663,0.035461614,0
664,-0.10748197,0
665,-0.19958498,0
666,-0.32381074,0
667,-0.42585451,0
668,-0.49567283,0
669,-0.59791281,0
670,-0.67005611,0
671,-0.73755416,0
672,-0.78720647,0
673,-0.84255613,0
674,-0.90099945,0
675,-0.95077049,0
676,-0.96925269,0
677,-0.9874187,0
678,-0.90606055,0
679,-0.60884478,0
680,-0.32615432,0
681,-0.13544845,0
682,0.14559719,0
683,0.2312493,0
684,0.3515191,0
685,0.4434146,0
686,0.53976254,0
687,0.6142043,0
688,0.66161337,0
689,0.71537854,0
690,0.75618174,0
691,0.76515158,0
692,0.79349547,0
693,0.79643054,0
694,0.77860514,0
695,0.81510273,0
696,0.82939519,0
697,0.82857486,0
698,0.8578683,0
699,0.82539943,0
700,0.83657395,0
701,0.8801212,0
702,0.89590478,0
703,0.88458555,0
704,0.88753911,0
705,0.89745168,0
706,0.89296549,0
707,0.90682266,0
708,0.91090245,0
709,0.9018136,0
710,0.86836472,0
711,0.83675094,0
712,0.81401141,0
713,0.83190789,0
714,0.85518157,0
715,0.87613828,0
716,0.83926042,0
717,0.88828718,0
718,0.8892123,0
719,0.88924132,0
720,0.8985984,0
721,0.88759667,0
722,0.92157259,0
723,0.89491162,0
724,0.9246888,0
725,0.92469698,0
726,0.91646862,0
727,0.89964668,0
728,0.91811878,0
729,0.93604196,0
730,0.94169545,0
731,0.92677648,0
732,0.91930262,0
733,0.92859542,0
734,0.9207201,0
735,0.92874478,0
736,0.89193633,0
737,0.94861554,0
738,0.91315753,0
739,0.89420094,0
740,0.87612786,0
741,0.88613568,0
742,0.8820633,0
743,0.91436719,0
744,0.8661277,0
745,0.89188724,0
746,0.85568625,0
747,0.89073192,0
748,0.87102609,0
749,0.87456844,0
750,0.86327797,0
751,0.85900833,0
752,0.83342502,0
753,0.78207147,0
754,0.80092974,0
755,0.8170138,0
756,0.79672024,0
757,0.79537511,0
758,0.6149702,0
759,0.36009891,0
760,0.18683589,0
761,0.013857707,0
762,-0.12162129,0
763,-0.23813452,0
764,-0.3600751,0
765,-0.47791966,0
766,-0.56567662,0
767,-0.65104751,0
768,-0.71069047,0
769,-0.81851584,0
770,-0.86516027,0
771,-0.89792958,0
772,-0.88783343,0
773,-0.96038768,0
774,-0.94113885,0
775,-0.98815238,0
776,-0.97968242,0
777,-0.76266543,0
778,-0.46950668,0
779,-0.22095799,0
780,-0.015322367,0
781,0.078757144,0
782,0.23886871,0
783,0.38506695,0
784,0.46931715,0
785,0.57398472,0
786,0.63486978,0
787,0.66495328,0
788,0.71354031,0
789,0.76046613,0
790,0.78760024,0
791,0.80056708,0
792,0.78777812,0
793,0.81965296,0
794,0.80036839,0
795,0.82860852,0
796,0.8439559,0
797,0.85892205,0
798,0.85961447,0
799,0.84466356,0
800,0.88930369,0
801,0.91036076,0
802,0.93452156,0
803,0.93614142,0
804,0.98382753,0
805,0.98947575,0
806,0.96955001,0
807,1.0257941,0
808,0.98479727,0
809,1.0021069,0
810,1.0140856,0
811,1.0207833,0
812,1.0497318,0
813,1.0215448,0
814,1.0142399,0
815,1.0471768,0
816,1.0727552,0
817,1.055768,0
818,1.092964,0
819,1.1055754,0
820,1.1216909,0
821,1.1381835,0
822,1.1383437,0
823,1.1207987,0
824,1.1241086,0
825,1.0912209,0
826,1.1005689,0
827,1.101643,0
828,1.0842459,0
829,1.1213759,0
830,1.1271663,0
831,1.1097205,0
832,1.1230336,0
833,1.1022243,0
834,1.1029708,0
835,1.1040501,0
836,1.1506919,0
837,1.1241858,0
838,1.0959359,0
839,1.0472975,0
840,1.077053,0
841,1.0612731,0
842,1.0522169,0
843,1.0550952,0
844,1.0441207,0
845,1.0100819,0
846,1.001008,0
847,0.96538287,0
848,0.97367461,0
849,0.97855262,0
850,0.99023484,0
851,0.95503539,0
852,0.95255463,0
853,0.92402971,0
854,0.91941216,0
855,0.92153906,0
856,0.88588082,0
857,0.56160492,0
858,0.34736108,0
859,0.18425132,0
860,0.015588294,0
861,-0.098762906,0
862,-0.21682308,0
863,-0.33095074,0
864,-0.42167923,0
865,-0.49383383,0
866,-0.5679522,0
867,-0.62308621,0
868,-0.68760782,0
869,-0.7843075,0
870,-0.77495253,0
871,-0.83108414,0
872,-0.91163425,0
873,-0.91114331,0
874,-0.95305642,0
875,-0.858905,0
876,-0.58287981,0
877,-0.327948,0
878,-0.090445393,0
879,0.10974955,0
880,0.18223005,0
881,0.30897901,0
882,0.41030453,0
883,0.53830899,0
884,0.60971937,0
885,0.67293132,0
886,0.69554722,0
887,0.6979772,0
888,0.74054828,0
889,0.75207889,0
890,0.80088765,0
891,0.80678592,0
892,0.83770643,0
893,0.85574842,0
894,0.8209178,0
895,0.83823659,0
896,0.88610135,0
897,0.91422206,0
898,0.93884283,0
899,0.90636875,0
900,0.90095476,0
901,0.90997347,0
902,0.9205498,0
903,0.94008223,0
904,0.94675998,0
905,0.96390552,0
906,0.96873314,0
907,0.96807533,0
908,0.95010557,0
909,0.96558508,0
910,0.97917723,0
911,0.99716808,0
912,0.962057,0
913,0.96123809,0
914,0.92568525,0
915,0.93417224,0
916,0.92460558,0
917,0.93909331,0
918,0.92240229,0
919,0.92698414,0
920,0.90501144,0
921,0.87680014,0
922,0.86678247,0
923,0.89129624,0
924,0.88014757,0
925,0.85349044,0
926,0.86741281,0
927,0.90339265,0
928,0.91298592,0
929,0.89695663,0
930,0.94338337,0
931,0.93877497,0
932,0.96125238,0
933,0.96863076,0
934,0.95331717,0
935,0.95540392,0
936,0.93170538,0
937,0.92696611,0
938,0.93231921,0
939,0.93888525,0
940,0.93806042,0
941,0.89124159,0
942,0.87877515,0
943,0.86425157,0
944,0.87331834,0
945,0.90585731,0
946,0.89150918,0
947,0.8805169,0
948,0.88482124,0
949,0.86182276,0
950,0.90010894,0
951,0.89219639,0
952,0.89097698,0
953,0.87238385,0
954,0.83159491,0
955,0.65886117,0
956,0.38579082,0
957,0.19755164,0
958,0.02198728,0
959,-0.12078927,0
960,-0.24842409,0
961,-0.35152593,0
962,-0.44669707,0
963,-0.52622255,0
964,-0.57776655,0
965,-0.6222303,0
966,-0.66455599,0
967,-0.72836507,0
968,-0.77975497,0
969,-0.82670483,0
970,-0.81772442,0
971,-0.83279118,0
972,-0.86325949,0
973,-0.85733234,0
974,-0.63614619,0
975,-0.35627144,0
976,-0.064970198,0
977,0.17391353,0
978,0.27543016,0
979,0.46482469,0
980,0.58097949,0
981,0.67801759,0
982,0.76468133,0
983,0.80333616,0
984,0.86042456,0
985,0.88773007,0
986,0.89173501,0
987,0.88229681,0
988,0.88294993,0
989,0.91070851,0
990,0.92939738,0
991,0.94534141,0
992,0.97340639,0
993,0.9630485,0
994,0.93591445,0
995,0.95688681,0
996,0.95794372,0
997,0.93046816,0
998,0.94054777,0
999,0.90159566,0
1000,0.91858629,0
1001,0.90893142,0
1002,0.89711503,0
1003,0.89271592,0
1004,0.85217611,0
1005,0.87847903,0
1006,0.87805262,0
1007,0.87846311,0
1008,0.88793355,0
1009,0.89261579,0
1010,0.8789913,0
1011,0.87671806,0
1012,0.89940849,0
1013,0.9451869,0
1014,0.91270725,0
1015,0.91540247,0
1016,0.85293888,0
1017,0.83072609,0
1018,0.84402275,0
1019,0.83301384,0
1020,0.85951864,0
1021,0.79825216,0
1022,0.83578455,0
1023,0.81509264,0
1024,0.82998327,0
1025,0.82469535,0
1026,0.82434319,0
1027,0.81078483,0
1028,0.79287227,0
1029,0.80953599,0
1030,0.75508218,0
1031,0.73656324,0
1032,0.75106855,0
1033,0.77001595,0
1034,0.79238651,0
1035,0.79296718,0
1036,0.80002349,0
1037,0.80098217,0
1038,0.8187483,0
1039,0.84848941,0
1040,0.85538321,0
1041,0.85521017,0
1042,0.84289571,0
1043,0.85166601,0
1044,0.88305469,0
1045,0.87733548,0
1046,0.90395093,0
1047,0.88237722,0
1048,0.91187091,0
1049,0.92184781,0
1050,0.92978834,0
1051,0.90413434,0
1052,0.9047039,0
1053,0.81967038,0
1054,0.54737201,0
1055,0.39624622,0
1056,0.18855282,0
1057,0.0407803,0
1058,-0.091736911,0
1059,-0.21946933,0
1060,-0.31898568,0
1061,-0.4177175,0
1062,-0.51012228,0
1063,-0.58333404,0
1064,-0.6682078,0
1065,-0.70586112,0
1066,-0.76405426,0
1067,-0.77812538,0
1068,-0.78637103,0
1069,-0.84625275,0
1070,-0.87413636,0
1071,-0.89038285,0
1072,-0.74547391,0
1073,-0.45792196,0
1074,-0.142862,0
1075,0.058277588,0
1076,0.28320251,0
1077,0.38226313,0
1078,0.55457038,0
1079,0.63924641,0
1080,0.75036159,0
1081,0.80678198,0
1082,0.85271861,0
1083,0.88572064,0
1084,0.90940319,0
1085,0.9240635,0
1086,0.95484743,0
1087,0.93516846,0
1088,0.96027379,0
1089,0.96422747,0
1090,0.9358632,0
1091,0.94765714,0
1092,0.95505639,0
1093,0.94965155,0
1094,0.92948076,0
1095,0.9237318,0
1096,0.94618121,0
1097,0.91846254,0
1098,0.90388951,0
1099,0.91905482,0
1100,0.89476415,0
1101,0.91519166,0
1102,0.92652158,0
1103,0.95035422,0
1104,0.94152567,0
1105,0.97102038,0
1106,0.9671021,0
1107,0.99125614,0
1108,0.99641362,0
1109,0.97161728,0
1110,0.98467591,0
1111,0.96615699,0
1112,0.97399041,0
1113,1.0008465,0
1114,1.0051035,0
1115,0.98283772,0
1116,0.97811449,0
1117,0.99051936,0
1118,0.98822852,0
1119,0.98531564,0
1120,0.9873823,0
1121,0.98333572,0
1122,1.0146265,0
1123,0.99977991,0
1124,1.0021928,0
1125,0.99526806,0
1126,1.0247747,0
1127,1.0189059,0
1128,1.0134451,0
1129,0.97195628,0
1130,0.96199914,0
1131,0.96479976,0
1132,0.96069993,0
1133,0.96983887,0
1134,0.95699226,0
1135,0.92428375,0
1136,0.94370875,0
1137,0.93633594,0
1138,0.8905099,0
1139,0.85065062,0
1140,0.83401334,0
1141,0.86704701,0
1142,0.8527709,0
1143,0.84809504,0
1144,0.84258753,0
1145,0.85644607,0
1146,0.87092487,0
1147,0.88238212,0
1148,0.8595052,0
1149,0.87528256,0
1150,0.88726729,0
1151,0.88043939,0
1152,0.64191443,0
1153,0.37331564,0
1154,0.18337342,0
1155,-0.02102138,0
1156,-0.19357036,0
1157,-0.29019603,0
1158,-0.41571773,0
1159,-0.52055794,0
1160,-0.61191372,0
1161,-0.66630652,0
1162,-0.72076583,0
1163,-0.76725332,0
1164,-0.82057094,0
1165,-0.87686057,0
1166,-0.91581194,0
1167,-0.95441136,0
1168,-0.95822875,0
1169,-0.95350614,0
1170,-0.96334148,0
1171,-0.67485086,0
1172,-0.36865566,0
1173,-0.11928226,0
1174,0.09047318,0
1175,0.29349238,0
1176,0.38161812,0
1177,0.47155455,0
1178,0.54652057,0
1179,0.66380727,0
1180,0.71414427,0
1181,0.78230122,0
1182,0.81117004,0
1183,0.8382377,0
1184,0.87823605,0
1185,0.88527765,0
1186,0.89742871,0
1187,0.91296069,0
1188,0.91501538,0
1189,0.96290012,0
1190,0.98082223,0
1191,1.0004103,0
1192,0.98464188,0
1193,0.99350729,0
1194,0.99389206,0
1195,1.0226216,0
1196,1.0298463,0
1197,0.99243176,0
1198,1.011812,0
1199,1.0434863,0
1200,1.0375921,0
1201,1.0508654,0
1202,1.0686609,0
1203,1.0329858,0
1204,1.0323589,0
1205,1.0468109,0
1206,1.0527864,0
1207,1.0710159,0
1208,1.059843,0
1209,1.0871011,0
1210,1.1120384,0
1211,1.0952948,0
1212,1.0845429,0
1213,1.070555,0
1214,1.0969256,0
1215,1.0888364,0
1216,1.1174752,0
1217,1.1096422,0
1218,1.0689826,0
1219,1.0920368,0
1220,1.0223818,0
1221,1.0193469,0
1222,1.0030973,0
1223,1.0042243,0
1224,1.0315765,0
1225,1.0571506,0
1226,1.0589124,0
1227,1.049866,0
1228,1.0643513,0
1229,1.0728312,0
1230,1.0661026,0
1231,1.0808749,0
1232,1.0533035,0
1233,1.0624967,0
1234,1.0594848,0
1235,1.0330612,0
1236,1.0295896,0
1237,1.0526743,0
1238,1.0398654,0
1239,1.047821,0
1240,1.0542306,0
1241,1.0374069,0
1242,1.0473104,0
1243,1.0402986,0
1244,1.0450579,0
1245,1.0312082,0
1246,1.0014105,0
1247,0.98724498,0
1248,0.98656,0
1249,1.0012044,0
1250,0.89368299,0
1251,0.59794231,0
1252,0.41061702,0
1253,0.19892498,0
1254,0.050226254,0
1255,-0.062418088,0
1256,-0.19318334,0
1257,-0.2788984,0
1258,-0.37749021,0
1259,-0.48026413,0
1260,-0.58628259,0
1261,-0.6472315,0
1262,-0.69565265,0
1263,-0.73637563,0
1264,-0.79146623,0
1265,-0.81832278,0
1266,-0.88589419,0
1267,-0.89830454,0
1268,-0.93194221,0
1269,-0.7752889,0
1270,-0.47539174,0
1271,-0.17214542,0
1272,0.081138541,0
1273,0.31582418,0
1274,0.36995214,0
1275,0.49629429,0
1276,0.56505039,0
1277,0.67476026,0
1278,0.71193601,0
1279,0.74176393,0
1280,0.77576691,0
1281,0.81106407,0
1282,0.80675801,0
1283,0.83584399,0
1284,0.85215658,0
1285,0.89628784,0
1286,0.90642297,0
1287,0.88193591,0
1288,0.89682678,0
1289,0.93640137,0
1290,0.91301725,0
1291,0.94007079,0
1292,0.94332565,0
1293,0.93867568,0
1294,0.91234947,0
1295,0.94774366,0
1296,0.98426749,0
1297,0.97874209,0
1298,1.0123421,0
1299,0.99514558,0
1300,1.000123,0
1301,0.94020225,0
1302,0.96683039,0
1303,0.98924803,0
1304,1.0091414,0
1305,0.99038333,0
1306,0.99416563,0
1307,0.99262224,0
1308,0.98433204,0
1309,1.0236186,0
1310,1.05459,0
1311,1.079948,0
1312,1.0815012,0
1313,1.0981459,0
1314,1.0806543,0
1315,1.099709,0
1316,1.089991,0
1317,1.1030586,0
1318,1.0959237,0
1319,1.0844925,0
1320,1.0846741,0
1321,1.1029562,0
1322,1.0746829,0
1323,1.1099068,0
1324,1.0721027,0
1325,1.0713299,0
1326,1.068503,0
1327,1.0541369,0
1328,1.0249567,0
1329,1.034006,0
1330,1.0681565,0
1331,1.0684439,0
1332,1.0487887,0
1333,1.0175985,0
1334,1.0419459,0
1335,1.017248,0
1336,1.0197906,0
1337,1.0079969,0
1338,0.99926517,0
1339,1.0076804,0
1340,1.0102933,0
1341,0.9764491,0
