timestamp,value,is_anomaly
122,16709.007,0
123,17757.041,0
124,18795.839,0
125,18401.373,0
126,18385.213,0
127,18343.866,0
128,18436.196,0
129,17975.679,0
130,17286.731,0
131,16454.289,0
132,15730.621,0
133,14944.062,0
134,13393.116,0
135,12044.847,0
136,10368.597,0
137,8716.7004,0
138,7407.8316,0
139,6194.6105,0
140,5429.766,0
141,4220.3368,0
142,3214.2708,0
143,2964.1798,0
144,2278.1413,0
145,2237.2563,0
146,2034.961,0
147,2064.2272,0
148,1653.4015,0
149,775.82032,0
150,261.56956,0
151,-731.59504,0
152,-1614.2588,0
153,-2614.2409,0
154,-3659.995,0
155,-4440.1063,0
156,-4874.7412,0
157,-5181.2367,0
158,-5470.612,0
159,-5965.4489,0
160,-6010.6757,0
161,-5788.25,0
162,-5976.4723,0
163,-6004.3074,0
164,-6004.3964,0
165,-6049.7499,0
166,-5663.3673,0
167,-5605.3389,0
168,-5399.8065,0
169,-5463.7442,0
170,-5610.2013,0
171,-5221.7166,0
172,-5165.2415,0
173,-5489.4656,0
174,-5515.1643,0
175,-5763.2986,0
176,-5197.7248,0
177,-5310.4905,0
178,-5151.7569,0
179,-4858.7722,0
180,-4542.5122,0
181,-4335.9648,0
182,-4404.3893,0
183,-4346.5434,0
184,-4916.8682,0
185,-4941.45,0
186,-5173.0955,0
187,-5488.4233,0
188,-5682.9533,0
189,-5482.5943,0
190,-5247.2265,0
191,-5016.6401,0
192,-4143.9733,0
193,-2700.8719,0
194,-1660.0063,0
195,495.30812,0
196,3131.811,0
197,5096.7439,0
198,7807.773,0
199,9695.0704,0
200,11446.157,0
201,13424.329,0
202,14859.116,0
203,16416.901,0
204,17195.674,0
205,18118.257,0
206,18902.322,0
207,19448.86,0
208,19489.97,0
209,19095.072,0
210,18646.155,0
211,17819.044,0
212,16885.618,0
213,15839.736,0
214,14369.899,0
215,12991.595,0
216,11430.889,0
217,9621.0049,0
218,8202.86,0
219,7101.9193,0
220,6645.901,0
221,6033.5213,0
222,4669.3577,0
223,4238.5612,0
224,3551.2666,0
225,3076.8578,0
226,2680.5311,0
227,2035.0678,0
228,1651.2063,0
229,1123.423,0
230,289.3388,0
231,-582.48179,0
232,-1278.166,0
233,-1791.275,0
234,-2988.8406,0
235,-3192.228,0
236,-3712.883,0
237,-4078.0855,0
238,-4401.2894,0
239,-4776.2765,0
240,-5469.0087,0
241,-6117.535,0
242,-6312.515,0
243,-6537.9493,0
244,-6631.0551,0
245,-6183.8022,0
246,-6223.135,0
247,-6138.4664,0
248,-5925.235,0
249,-6618.8742,0
250,-6505.0786,0
251,-6218.2043,0
252,-6300.9606,0
253,-6344.7411,0
254,-6245.5654,0
255,-6054.369,0
256,-5961.1469,0
257,-6048.8375,0
258,-6350.6051,0
259,-6303.7349,0
260,-6112.5325,0
261,-6317.7246,0
262,-6272.2825,0
263,-6419.5308,0
264,-6864.5342,0
265,-7309.735,0
266,-7698.8511,0
267,-7799.2411,0
268,-7933.0455,0
269,-7408.0593,0
270,-6586.9863,0
271,-5295.3292,0
272,-3549.6405,0
273,-1109.8755,0
274,1237.2337,0
275,3844.6324,0
276,6946.4654,0
277,9762.5129,0
278,12110.101,0
279,14332.094,0
280,16282.631,0
281,17866.027,0
282,19070.36,0
283,19952.244,0
284,19992.174,0
285,20756.767,0
286,20625.978,0
287,20819.555,0
288,20883.117,0
289,21003.256,0
290,20932.526,0
291,20562.507,0
292,19831.671,0
293,18964.533,0
294,17493.376,0
295,15781.946,0
296,13976.658,0
297,12429.633,0
298,10499.552,0
299,9816.7108,0
300,8805.914,0
301,7842.9763,0
302,7218.924,0
303,6673.8597,0
304,6885.123,0
305,6714.7121,0
306,6236.1139,0
307,5686.0995,0
308,5186.7924,0
309,4833.6371,0
310,3835.4855,0
311,2837.2644,0
312,2754.2111,0
313,2551.0399,0
314,2024.2555,0
315,1421.1575,0
316,1431.4731,0
317,1307.1887,0
318,993.6357,0
319,627.15504,0
320,252.77797,0
321,-131.4935,0
322,-1240.3436,0
323,-1793.8064,0
324,-2217.8337,0
325,-2840.4883,0
326,-3566.1528,0
327,-4487.7255,0
328,-4818.6058,0
329,-4846.5195,0
330,-5183.5771,0
331,-5309.172,0
332,-5237.7557,0
333,-5422.5908,0
334,-5528.2189,0
335,-5092.8577,0
336,-5579.1633,0
337,-5620.9334,0
338,-5505.9676,0
339,-5358.599,0
340,-5239.6488,0
341,-5479.3644,0
342,-5670.2851,0
343,-5899.8747,0
344,-6236.5433,0
345,-6421.5124,0
346,-6462.07,0
347,-6370.6306,0
348,-6679.6547,0
349,-6607.9314,0
350,-6523.8987,0
351,-5267.5879,0
352,-4230.3787,0
353,-2468.1677,0
354,-90.923197,0
355,2294.9514,0
356,5021.8096,0
357,8090.7719,0
358,10887.977,0
359,13581.143,0
360,15179.112,0
361,16989.268,0
362,18171.564,0
363,18595.324,0
364,19167.846,0
365,19379.734,0
366,19837.241,0
367,19635.535,0
368,19326.797,0
369,18777.44,0
370,18213.242,0
371,17412.07,0
372,16182.963,0
373,15084.894,0
374,13661.864,0
375,12480.943,0
376,10340.232,0
377,8119.6582,0
378,6247.0408,0
379,4487.8309,0
380,3335.2702,0
381,2564.8419,0
382,2062.3621,0
383,1381.3769,0
384,1372.3497,0
385,1332.0938,0
386,1252.8524,0
387,1517.5087,0
388,1201.557,0
389,964.27689,0
390,461.26198,0
391,-135.71469,0
392,-343.17861,0
393,-951.40559,0
394,-1187.3209,0
395,-2028.7238,0
396,-2836.5528,0
397,-3631.6034,0
398,-4607.9439,0
399,-4915.4327,0
400,-5076.2802,0
401,-5430.3056,0
402,-6290.3442,0
403,-6223.4329,0
404,-5850.1883,0
405,-6130.3395,0
406,-6346.8612,0
407,-7046.4737,0
408,-7045.5343,0
409,-7232.1989,0
410,-7597.7935,0
411,-7778.8509,0
412,-7411.9217,0
413,-7788.0031,0
414,-7687.1653,0
415,-7999.2925,0
416,-8251.4548,0
417,-8389.9079,0
418,-8591.3936,0
419,-8785.0494,0
420,-9084.4537,0
421,-8999.6758,0
422,-8965.9555,0
423,-8746.9558,0
424,-8711.5121,0
425,-8826.0671,0
426,-9181.8922,0
427,-9061.4651,0
428,-9674.6578,0
429,-10045.275,0
430,-10088.449,0
431,-10004.252,0
432,-9260.3219,0
433,-7789.8724,0
434,-6379.093,0
435,-4230.6257,0
436,-2128.6695,0
437,191.98058,0
438,3112.7843,0
439,5664.0589,0
440,7833.535,0
441,10039.429,0
442,11729.731,0
443,12951.216,0
444,14236.407,0
445,15270.229,0
446,15833.235,0
447,16070.702,0
448,16129.57,0
449,16378.729,0
450,15949.398,0
451,15131.565,0
452,14747.175,0
453,13705.873,0
454,11747.317,0
455,9783.2405,0
456,7930.2031,0
457,6389.3726,0
458,5051.8101,0
459,3927.3833,0
460,2912.035,0
461,2141.2583,0
462,2140.333,0
463,1212.0621,0
464,1182.8756,0
465,771.7723,0
466,341.08687,0
467,-432.06729,0
468,-648.13083,0
469,-937.70588,0
470,-1096.5153,0
471,-1397.3127,0
472,-2035.4804,0
473,-3210.4994,0
474,-3986.7807,0
475,-4549.9957,0
476,-5075.0609,0
477,-5947.7189,0
478,-6579.1351,0
479,-6761.6991,0
480,-7219.8346,0
481,-7576.0015,0
482,-8634.3178,0
483,-9020.6833,0
484,-9757.859,0
485,-9676.6534,0
486,-9758.3245,0
487,-9880.6199,0
488,-10262.492,0
489,-11113.672,0
490,-11331.063,0
491,-11491.458,0
492,-11744.396,0
493,-11910.15,0
494,-11976.931,0
495,-11969.838,0
496,-12173.583,0
497,-12419.643,0
498,-12687.019,0
499,-12411.16,0
500,-12874.594,0
501,-12745.644,0
502,-12454.756,0
503,-12781.259,0
504,-13324.022,0
505,-13656.697,0
506,-13990.235,0
507,-14087.506,0
508,-14535.311,0
509,-14292.19,0
510,-14126.443,0
511,-13586.777,0
512,-12579.524,0
513,-11732.61,0
514,-9787.7637,0
515,-7133.923,0
516,-4473.9784,0
517,-1806.343,0
518,1408.1087,0
519,3901.8068,0
520,6056.2664,0
521,7844.6056,0
522,9233.9753,0
523,10652.135,0
524,12327.019,0
525,13054.055,0
526,13622.895,0
527,13619.49,0
528,13859.377,0
529,13627.458,0
530,13337.24,0
531,12954.896,0
532,12125.881,0
533,11468.101,0
534,9938.437,0
535,8454.8633,0
536,6978.9146,0
537,5970.2246,0
538,4463.192,0
539,3741.3388,0
540,3488.9256,0
541,2897.0468,0
542,2257.3426,0
543,2152.1672,0
544,2420.4611,0
545,1969.0877,0
546,2171.1512,0
547,1946.633,0
548,1655.2578,0
549,1909.0625,0
550,1313.5779,0
551,855.74383,0
552,-3.676353,0
553,-1047.6233,0
554,-1886.1553,0
555,-2335.6964,0
556,-3127.5608,0
557,-3503.4679,0
558,-3855.8599,0
559,-4202.3819,0
560,-4707.9953,0
561,-4785.6754,0
562,-4871.7198,0
563,-5267.383,0
564,-5531.9751,0
565,-5990.3324,0
566,-6309.7289,0
567,-6348.0187,0
568,-5862.6577,0
569,-5736.6956,0
570,-5973.8379,0
571,-5740.9841,0
572,-5628.8568,0
573,-5555.1553,0
574,-5894.3372,0
575,-6301.2696,0
576,-6306.0511,0
577,-6370.0987,0
578,-6237.1822,0
579,-5911.1395,0
580,-6028.0324,0
581,-5208.4817,0
582,-4883.7538,0
583,-4444.5722,0
584,-4232.6716,0
585,-3994.7744,0
586,-4207.2749,0
587,-4126.2239,0
588,-4174.5157,0
589,-4009.2156,0
590,-3981.7354,0
591,-3078.7371,0
592,-1382.1952,0
593,529.67124,0
594,3028.2996,0
595,5884.6714,0
596,9327.5147,0
597,12008.655,0
598,14868.791,0
599,16773.195,0
600,18212.293,0
601,19390.152,0
602,20539.381,0
603,21571.672,0
604,22624.72,0
605,22735.964,0
606,22823.089,0
607,23361.306,0
608,23579.955,0
609,23329.205,0
610,22824.783,0
611,22205.235,0
612,21045.781,0
613,19711.101,0
614,18343.901,0
615,16774.001,0
616,15248.784,0
617,13328.214,0
618,11286.328,0
619,9144.7046,0
620,7816.3266,0
621,7033.7467,0
622,6177.2063,0
623,5660.2098,0
624,5485.7212,0
625,5254.1712,0
626,4982.7514,0
627,4682.7407,0
628,4575.4224,0
629,4292.4054,0
630,4011.0729,0
631,3501.6825,0
632,2830.755,0
633,2631.9616,0
634,1970.2491,0
635,1549.6437,0
636,976.90025,0
637,676.34293,0
638,7.9400163,0
639,-458.02516,0
640,-517.59735,0
641,-970.7049,0
642,-1732.4366,0
643,-2528.7375,0
644,-3101.0476,0
645,-3319.8731,0
646,-3539.8504,0
647,-4085.1756,0
648,-4249.4542,0
649,-4549.0083,0
650,-5189.4997,0
651,-5059.2751,0
652,-5086.9509,0
653,-5427.0267,0
654,-5586.1316,0
655,-5674.0872,0
656,-5695.1227,0
657,-5211.3258,0
658,-5105.0504,0
659,-5453.6033,0
660,-5365.5639,0
661,-5410.5049,0
662,-5206.8874,0
663,-5432.0207,0
664,-5756.1523,0
665,-6205.9679,0
666,-6348.5393,0
667,-6151.2307,0
668,-6191.9417,0
669,-5781.2504,0
670,-5271.4869,0
671,-4761.0933,0
672,-4321.7425,0
673,-3756.83,0
674,-2525.2641,0
675,-974.95795,0
676,1500.1764,0
677,4143.135,0
678,6940.4417,0
679,9667.8618,0
680,11949.816,0
681,13375.638,0
682,14767.084,0
683,16138.931,0
684,16828.513,0
685,17543.939,0
686,17594.19,0
687,17854.746,0
688,17721.462,0
689,17748.577,0
690,17244.796,0
691,16103.945,0
692,15097.29,0
693,14455.57,0
694,12776.68,0
695,10922.718,0
696,9199.3931,0
697,7141.4881,0
698,5952.6321,0
699,5326.7174,0
700,4599.6307,0
701,4113.6116,0
702,2950.2164,0
703,1949.3488,0
704,2072.9484,0
705,2142.0838,0
706,1842.9933,0
707,1810.9798,0
708,1107.5597,0
709,462.77422,0
710,381.17986,0
711,257.002,0
712,-276.78908,0
713,-982.99401,0
714,-1293.345,0
715,-1491.2522,0
716,-1975.8848,0
717,-2630.5411,0
718,-3627.2378,0
719,-4552.2936,0
720,-5332.4443,0
721,-5801.0346,0
722,-6253.6083,0
723,-6442.3878,0
724,-6094.5915,0
725,-6353.9028,0
726,-6185.7483,0
727,-5861.0804,0
728,-5532.4925,0
729,-5705.4964,0
730,-5667.3127,0
731,-5604.442,0
732,-5009.3968,0
733,-4709.6028,0
734,-4791.456,0
735,-4767.0376,0
736,-4551.5726,0
737,-4420.9903,0
738,-4542.4538,0
739,-4703.4546,0
740,-4408.0989,0
741,-4512.3337,0
742,-4693.8998,0
743,-4802.9139,0
744,-5652.7798,0
745,-5478.2552,0
746,-5374.8736,0
747,-6011.1022,0
748,-5982.9817,0
749,-6087.5711,0
750,-6296.1772,0
751,-6389.9157,0
752,-5533.0773,0
753,-4548.1181,0
754,-2540.8864,0
755,-942.50026,0
756,1397.3525,0
757,3953.3067,0
758,6578.2229,0
759,8617.14,0
760,10693.423,0
761,12085.132,0
762,12985.678,0
763,14318.594,0
764,15776.363,0
765,16681.785,0
766,16958.63,0
767,17718.101,0
768,17908.096,0
769,17703.867,0
770,17541.762,0
771,16718.797,0
772,15578.659,0
773,14196.946,0
774,12838.205,0
775,10908.76,0
776,9527.259,0
777,7687.1665,0
778,6338.8723,0
779,5141.5294,0
780,4241.2188,0
781,3497.8134,0
782,2920.1797,0
783,2362.4706,0
784,2244.7891,0
785,2088.3531,0
786,2092.7674,0
787,1800.3885,0
788,1554.6534,0
789,821.92755,0
790,577.59607,0
791,-189.78963,0
792,-957.65117,0
793,-1414.5251,0
794,-2337.7421,0
795,-2691.3651,0
796,-3643.8027,0
797,-4419.0094,0
798,-4871.7554,0
799,-5329.2429,0
800,-5152.3265,0
801,-5693.3333,0
802,-5287.0396,0
803,-5580.4521,0
804,-5256.4477,0
805,-5416.1972,0
806,-5328.826,0
807,-5683.3403,0
808,-5782.1027,0
809,-5637.7602,0
810,-5132.4309,0
811,-4940.4754,0
812,-5090.8801,0
813,-5105.5251,0
814,-5120.3431,0
815,-5377.1212,0
816,-5438.7634,0
817,-5094.1117,0
818,-5543.7002,0
819,-5726.2945,0
820,-5408.9866,0
821,-5444.7034,0
822,-5550.0789,0
823,-5648.8113,0
824,-5528.3586,0
825,-5518.3255,0
826,-5798.3297,0
827,-6060.6401,0
828,-5662.4583,0
829,-5370.1803,0
830,-3982.5133,0
831,-2052.3175,0
832,525.32451,0
833,3514.7256,0
834,6581.8348,0
835,9403.6604,0
836,11781.093,0
837,13725.734,0
838,15295.09,0
839,16911.095,0
840,18411.612,0
841,19353.512,0
842,20090.677,0
843,20654.883,0
844,20843.06,0
845,21186.655,0
846,21235.417,0
847,21250.541,0
848,21374.113,0
849,21400.959,0
850,21003.558,0
851,19966.418,0
852,19163.267,0
853,17448.424,0
854,15997.13,0
855,14187.701,0
856,12301.445,0
857,10159.855,0
858,8737.4887,0
859,7334.3142,0
860,6547.6579,0
861,5587.1622,0
862,4711.9635,0
863,4170.8968,0
864,3758.1102,0
865,3352.9998,0
866,2633.5483,0
867,2323.9122,0
868,1964.4262,0
869,2219.3924,0
870,1496.93,0
871,609.78627,0
872,165.27485,0
873,-112.05622,0
874,-630.61255,0
875,-1507.3312,0
876,-2320.6786,0
877,-3017.0734,0
878,-3697.8823,0
879,-4330.5604,0
880,-5048.8068,0
881,-5782.5298,0
882,-6485.9021,0
883,-7536.1103,0
884,-8215.2559,0
885,-8648.1334,0
886,-8962.7212,0
887,-8757.4794,0
888,-8878.734,0
889,-9158.6416,0
890,-9389.8214,0
891,-9511.2253,0
892,-9600.3399,0
893,-9787.8107,0
894,-9981.4605,0
895,-10058.821,0
896,-9663.2896,0
897,-9177.6937,0
898,-9273.7235,0
899,-9540.4121,0
900,-9754.3545,0
901,-10181.656,0
902,-10263.876,0
903,-10679.243,0
904,-10369.654,0
905,-10428.151,0
906,-10232.6,0
907,-9893.2251,0
908,-9494.2039,0
909,-8784.1286,0
910,-7638.9191,0
911,-6204.074,0
912,-4240.1076,0
913,-1643.8391,0
914,1548.0206,0
915,4731.5041,0
916,7725.9996,0
917,10161.719,0
918,12237.801,0
919,13787.249,0
920,14728.858,0
921,15924.376,0
922,16616.366,0
923,16690.069,0
924,16806.771,0
925,17034.031,0
926,17176.789,0
927,17232.444,0
928,17164.244,0
929,16856.105,0
930,16507.087,0
931,16133.165,0
932,14733.016,0
933,13354.774,0
934,12158.15,0
935,10376.153,0
936,8653.063,0
937,6871.7422,0
938,5245.1639,0
939,4473.1769,0
940,3446.4391,0
941,2740.6513,0
942,2233.3709,0
943,2045.0186,0
944,1348.4873,0
945,1039.5875,0
946,586.07408,0
947,108.99434,0
948,-614.51217,0
949,-1373.5906,0
950,-1876.8822,0
951,-2773.8656,0
952,-2559.7064,0
953,-2980.2336,0
954,-3261.7721,0
955,-3914.6554,0
956,-4101.5082,0
957,-4588.6752,0
958,-5133.265,0
959,-5382.279,0
960,-5326.4015,0
961,-5258.1975,0
962,-5896.7511,0
963,-6214.339,0
964,-6626.4699,0
965,-7516.3624,0
966,-7612.7889,0
967,-8360.2306,0
968,-8448.9083,0
969,-8166.0669,0
970,-8098.128,0
971,-7870.0936,0
972,-7764.1209,0
973,-7912.1978,0
974,-7970.9278,0
975,-7879.1356,0
976,-8565.347,0
977,-8860.7704,0
978,-9316.666,0
979,-9269.5991,0
980,-9423.1178,0
981,-9620.0055,0
982,-9724.074,0
983,-9679.449,0
984,-9959.2239,0
985,-10769.058,0
986,-10826.316,0
987,-11074.363,0
988,-10765.514,0
989,-10430.17,0
990,-9472.8307,0
991,-8107.6124,0
992,-5920.1044,0
993,-3378.0705,0
994,-986.24134,0
995,1845.3586,0
996,4683.505,0
997,7289.4333,0
998,8962.6424,0
999,11183.99,0
1000,13235.717,0
1001,14902.837,0
1002,16028.579,0
1003,16427.247,0
1004,16564.187,0
1005,16440.545,0
1006,16018.329,0
1007,15703.95,0
1008,14845.836,0
1009,13920.836,0
1010,13355.966,0
1011,12486.263,0
1012,11607.145,0
1013,9997.0537,0
1014,8269.5334,0
1015,6714.793,0
1016,5107.4673,0
1017,3194.9306,0
1018,2078.1215,0
1019,1444.8463,0
1020,969.85075,0
1021,-369.71122,0
1022,-508.53999,0
1023,-402.63111,0
1024,149.7964,0
1025,257.51389,0
1026,-244.68845,0
1027,59.853669,0
1028,-344.68128,0
1029,54.991439,0
1030,-419.84038,0
1031,-505.57465,0
1032,-1231.9861,0
1033,-1949.8132,0
1034,-2838.472,0
1035,-3515.0877,0
1036,-3518.75,0
1037,-4149.3313,0
1038,-4417.7195,0
1039,-5228.9629,0
1040,-5484.1313,0
1041,-5944.7061,0
1042,-5727.2174,0
1043,-5862.7854,0
1044,-5584.2287,0
1045,-5354.9542,0
1046,-5195.6168,0
1047,-5233.6532,0
1048,-5737.7948,0
1049,-5500.0541,0
1050,-5857.2682,0
1051,-6218.7225,0
1052,-6084.3293,0
1053,-5965.0836,0
1054,-5881.1562,0
1055,-5344.4071,0
1056,-5069.0815,0
1057,-5009.1086,0
1058,-5532.6028,0
1059,-5336.0587,0
1060,-5481.7689,0
1061,-5615.0593,0
1062,-6078.364,0
1063,-6863.1045,0
1064,-6870.7777,0
1065,-6295.5108,0
1066,-6108.7478,0
1067,-5813.7934,0
1068,-5430.537,0
1069,-4461.1731,0
1070,-3635.5052,0
1071,-2754.1591,0
1072,-781.53207,0
1073,442.15857,0
1074,2754.9807,0
1075,4705.3275,0
1076,6851.0049,0
1077,9705.7025,0
1078,12178.343,0
1079,13913.12,0
1080,15342.177,0
1081,16363.798,0
1082,16794.428,0
1083,17126.461,0
1084,16964.127,0
1085,16911.078,0
1086,16234.338,0
1087,15269.426,0
1088,14693.749,0
1089,13833.71,0
1090,12553.947,0
1091,10880.663,0
1092,9214.5935,0
1093,7646.6974,0
1094,6226.4727,0
1095,5211.6971,0
1096,4783.2508,0
1097,4081.8884,0
1098,3441.8369,0
1099,3258.5315,0
1100,2954.5154,0
1101,2817.283,0
1102,2763.1941,0
1103,2454.684,0
1104,1820.2244,0
1105,955.00295,0
1106,191.45037,0
1107,-302.79007,0
1108,-947.07937,0
1109,-1595.0939,0
1110,-2098.9718,0
1111,-2503.9736,0
1112,-2709.9589,0
1113,-3211.6518,0
1114,-3505.6251,0
1115,-3605.3146,0
1116,-4572.2245,0
1117,-5236.8604,0
1118,-5388.4455,0
1119,-5692.377,0
1120,-6038.3421,0
1121,-6295.4746,0
1122,-6065.7598,0
1123,-6395.6521,0
1124,-6396.9216,0
1125,-6954.4014,0
1126,-7084.8231,0
1127,-6746.0819,0
1128,-6618.4636,0
1129,-6738.7103,0
1130,-6010.3507,0
1131,-6062.5485,0
1132,-6235.9215,0
1133,-6583.1437,0
1134,-6556.8592,0
1135,-6377.8127,0
1136,-6221.8279,0
1137,-5665.8237,0
1138,-5121.5576,0
1139,-4977.3847,0
1140,-5128.4566,0
1141,-4767.9176,0
1142,-4674.0871,0
1143,-4503.9467,0
1144,-4325.1288,0
1145,-4386.5344,0
1146,-3854.8225,0
1147,-4032.5984,0
1148,-3237.0582,0
1149,-1348.7484,0
1150,637.43399,0
1151,3160.382,0
1152,5944.7361,0
1153,8968.8275,0
1154,11424.352,0
1155,14164.902,0
1156,17036.004,0
1157,18710.02,0
1158,20025.198,0
1159,20772.679,0
1160,21621.673,0
1161,21730.504,0
1162,21860.38,0
1163,21344.021,0
1164,21335.861,0
1165,21309.775,0
1166,21147.417,0
1167,20608.275,0
1168,20228.663,0
1169,18599.621,0
1170,17462.894,0
1171,16380.286,0
1172,15442.352,0
1173,13964.558,0
1174,12446.585,0
1175,10844.495,0
1176,9843.7804,0
1177,8547.7923,0
1178,6636.4316,0
1179,5732.9656,0
1180,5083.0928,0
1181,4355.614,0
1182,3782.8251,0
1183,3269.0821,0
1184,3093.0818,0
1185,2344.1069,0
1186,1917.3126,0
1187,1360.4903,0
1188,785.95795,0
1189,-199.08407,0
1190,-657.76674,0
1191,-1245.9514,0
1192,-2035.8557,0
1193,-2809.4584,0
1194,-3165.2867,0
1195,-3753.0414,0
1196,-4395.0626,0
1197,-4898.2903,0
1198,-5223.0508,0
1199,-6150.0068,0
1200,-7002.6304,0
1201,-7352.9295,0
1202,-7513.5809,0
1203,-7752.5697,0
1204,-8675.2807,0
1205,-8372.5942,0
1206,-8549.799,0
1207,-8973.99,0
1208,-8947.5356,0
1209,-9179.7,0
1210,-8565.2478,0
1211,-8364.2435,0
1212,-8321.1803,0
1213,-8128.9052,0
1214,-7886.0993,0
1215,-7685.4017,0
1216,-7574.317,0
1217,-7238.4545,0
1218,-6960.1428,0
1219,-6975.1798,0
1220,-6588.209,0
1221,-6477.0622,0
1222,-6492.122,0
1223,-6731.2594,0
1224,-6855.9891,0
1225,-6600.2373,0
1226,-6129.9586,0
1227,-5968.8655,0
1228,-4957.3631,0
1229,-3322.1506,0
1230,-1731.1184,0
1231,826.04799,0
1232,3259.3669,0
1233,5947.0349,0
1234,7985.8871,0
1235,9890.8774,0
1236,11694.974,0
1237,13149.058,0
1238,14289.995,0
1239,15065.05,0
1240,15909.282,0
1241,16676.564,0
1242,17087.429,0
1243,17194.981,0
1244,17171.501,0
1245,16980.947,0
1246,16221.65,0
1247,15772.994,0
1248,14977.818,0
1249,14085.436,0
1250,12882.703,0
1251,11800.1,0
1252,10431.738,0
1253,8881.6222,0
1254,7304.9067,0
1255,6583.9226,0
1256,4817.3498,0
1257,4333.2175,0
1258,4146.7819,0
1259,3917.2116,0
1260,3527.9669,0
1261,3049.2178,0
1262,3001.4407,0
1263,2969.5841,0
1264,2242.027,0
1265,1918.0808,0
1266,1315.2674,0
1267,415.79138,0
1268,-562.30854,0
1269,-1595.3948,0
1270,-2404.2824,0
1271,-3264.9557,0
1272,-3932.9584,0
1273,-4916.808,0
1274,-5604.3353,0
1275,-6236.7328,0
1276,-7078.4749,0
1277,-7301.5154,0
1278,-7424.2506,0
1279,-7875.2287,0
1280,-8339.0496,0
1281,-8367.22,0
1282,-8862.4667,0
1283,-9140.6273,0
1284,-9216.3259,0
1285,-9450.026,0
1286,-9453.1185,0
1287,-9484.1835,0
1288,-9352.9062,0
1289,-8836.7881,0
1290,-8565.417,0
1291,-8558.5231,0
1292,-8378.9118,0
1293,-8476.2795,0
1294,-8649.1284,0
1295,-8884.1964,0
1296,-9047.0946,0
1297,-8729.1436,0
1298,-8418.8601,0
1299,-8606.8889,0
1300,-8686.9723,0
1301,-8230.2488,0
1302,-8952.6095,0
1303,-9298.7294,0
1304,-9266.845,0
1305,-9239.5969,0
1306,-9838.4827,0
1307,-8913.4635,0
1308,-8380.6087,0
1309,-7326.1365,0
1310,-6215.1024,0
1311,-4564.535,0
1312,-2308.4593,0
1313,-119.86045,0
1314,2059.5494,0
1315,4948.6058,0
1316,6881.1425,0
1317,8571.8242,0
1318,10588.247,0
1319,11747.878,0
1320,12740.325,0
1321,13502.472,0
1322,14402.787,0
1323,14555.066,0
1324,14876.044,0
1325,15025.882,0
1326,14769.655,0
1327,14781.938,0
1328,13709.515,0
1329,12583.367,0
1330,11129.095,0
1331,9819.357,0
1332,7603.3113,0
1333,5539.7256,0
1334,4572.3914,0
1335,3779.4882,0
1336,3065.6326,0
1337,2438.5917,0
1338,2151.4795,0
1339,2134.562,0
1340,2266.444,0
1341,1940.4639,0
1342,1629.1037,0
