timestamp,value,is_anomaly
322,71.64154,0
323,71.854912,0
324,71.865657,0
325,71.765161,0
326,71.602307,0
327,71.262651,0
328,71.009046,0
329,70.926774,0
330,70.446043,0
331,70.225422,0
332,70.94436,0
333,70.56245,0
334,70.460503,0
335,70.539422,0
336,70.740111,0
337,70.899753,0
338,70.249638,0
339,70.519625,0
340,70.078004,0
341,70.231772,0
342,70.608223,0
343,69.997628,0
344,69.732917,0
345,68.911462,0
346,68.991795,0
347,68.791436,0
348,69.373498,0
349,69.30235,0
350,68.305657,0
351,68.332117,0
352,68.108295,0
353,68.241594,0
354,67.459936,0
355,67.137475,0
356,67.152731,0
357,66.711623,0
358,66.756474,0
359,66.80585,0
360,66.64724,0
361,66.36161,0
362,65.94715,0
363,66.23519,0
364,66.666337,0
365,66.73138,0
366,66.962699,0
367,66.984941,0
368,67.355721,0
369,67.121697,0
370,66.577747,0
371,65.927383,0
372,65.835452,0
373,65.8265,0
374,65.802917,0
375,65.055846,0
376,64.868269,0
377,64.119055,0
378,63.838792,0
379,63.294038,0
380,63.232646,0
381,63.085411,0
382,63.028698,0
383,62.581733,0
384,62.415152,0
385,62.342971,0
386,61.875131,0
387,61.797805,0
388,61.817346,0
389,61.918328,0
390,61.675072,0
391,62.120852,0
392,61.941574,0
393,61.528084,0
394,60.967988,0
395,61.309805,0
396,61.46251,0
397,61.185464,0
398,61.278403,0
399,60.625125,0
400,60.64092,0
401,61.26224,0
402,60.589211,0
403,61.0785,0
404,61.587595,0
405,62.5435,0
406,63.874783,0
407,65.214426,0
408,67.215722,0
409,68.669484,0
410,70.290992,0
411,71.001838,0
412,73.147791,0
413,74.430795,0
414,75.744953,0
415,76.904839,0
416,78.327602,0
417,79.054204,0
418,80.201698,0
419,80.914503,0
420,81.801772,0
421,83.011065,0
422,83.831291,0
423,84.532095,0
424,84.910632,0
425,84.983376,0
426,85.559127,0
427,85.772091,0
428,86.734152,0
429,86.870644,0
430,87.280425,0
431,87.355399,0
432,87.863321,0
433,87.720036,0
434,87.787763,0
435,88.001506,0
436,88.454459,0
437,88.726904,0
438,88.576155,0
439,88.852146,0
440,88.972069,0
441,89.29188,0
442,89.697322,0
443,89.773189,0
444,90.478469,0
445,91.314697,0
446,91.759186,0
447,92.121365,0
448,92.379724,0
449,92.457371,0
450,93.012462,0
451,93.687606,0
452,94.061067,0
453,93.922162,0
454,94.689435,0
455,94.337337,0
456,93.707473,0
457,93.618648,0
458,92.835175,0
459,92.104783,0
460,91.496189,0
461,90.56696,0
462,89.755398,0
463,88.429879,0
464,86.939807,0
465,85.532842,0
466,83.781398,0
467,82.386718,0
468,81.342925,0
469,80.653661,0
470,80.341586,0
471,79.536305,0
472,79.397317,0
473,78.895347,0
474,78.332488,0
475,78.050671,0
476,77.996236,0
477,77.450668,0
478,76.782953,0
479,76.317087,0
480,76.088752,0
481,75.826912,0
482,75.947065,0
483,75.6463,0
484,75.965693,0
485,75.697978,0
486,76.142523,0
487,75.700777,0
488,76.283954,0
489,75.846748,0
490,75.65371,0
491,75.512857,0
492,75.647819,0
493,75.360063,0
494,75.651954,0
495,75.199737,0
496,74.627829,0
497,74.221024,0
498,73.917533,0
499,74.002432,0
500,74.125799,0
501,73.476519,0
502,72.928398,0
503,72.629505,0
504,72.41994,0
505,71.726273,0
506,71.238426,0
507,71.207358,0
508,70.759322,0
509,70.421248,0
510,70.484313,0
511,70.133126,0
512,69.880206,0
513,69.739834,0
514,69.723248,0
515,69.764208,0
516,69.136533,0
517,68.8783,0
518,68.701765,0
519,68.770303,0
520,68.146695,0
521,68.045052,0
522,68.298171,0
523,67.946369,0
524,67.199749,0
525,67.135352,0
526,67.098128,0
527,67.073057,0
528,67.016356,0
529,66.742982,0
530,66.823922,0
531,66.07072,0
532,66.082335,0
533,65.542313,0
534,65.640201,0
535,65.549517,0
536,65.765712,0
537,66.09438,0
538,65.519739,0
539,65.531445,0
540,65.507227,0
541,65.722562,0
542,65.7713,0
543,64.839795,0
544,64.426504,0
545,64.189531,0
546,64.296074,0
547,64.242067,0
548,64.409021,0
549,63.865123,0
550,63.376501,0
551,63.222909,0
552,62.825683,0
553,62.627808,0
554,62.184302,0
555,61.878214,0
556,61.993643,0
557,61.667182,0
558,61.705872,0
559,61.659024,0
560,61.098707,0
561,61.05589,0
562,60.893687,0
563,61.153144,0
564,60.949514,0
565,60.365745,0
566,60.414238,0
567,60.359476,0
568,60.26478,0
569,60.179866,0
570,59.820469,0
571,60.207221,0
572,59.626809,0
573,59.177813,0
574,58.475397,0
575,58.937996,0
576,59.264374,0
577,59.292268,0
578,59.603007,0
579,60.390401,0
580,61.629351,0
581,62.889191,0
582,64.595757,0
583,65.765014,0
584,68.012386,0
585,68.936804,0
586,70.512702,0
587,72.018042,0
588,72.967281,0
589,74.794414,0
590,75.686996,0
591,77.237624,0
592,77.758832,0
593,78.743536,0
594,80.153132,0
595,81.081288,0
596,81.619777,0
597,82.131512,0
598,82.674535,0
599,83.045943,0
600,83.718507,0
601,83.871324,0
602,84.335735,0
603,84.384945,0
604,84.612597,0
605,84.930423,0
606,85.355815,0
607,84.974261,0
608,84.989334,0
609,84.944538,0
610,85.331053,0
611,86.166175,0
612,86.691657,0
613,87.043077,0
614,87.509843,0
615,88.584346,0
616,88.763972,0
617,89.490511,0
618,90.484741,0
619,91.368146,0
620,92.163844,0
621,93.699237,0
622,93.84384,0
623,94.646855,0
624,94.826535,0
625,95.059744,0
626,95.604563,0
627,95.713645,0
628,95.792102,0
629,95.646193,0
630,95.520272,0
631,95.416423,0
632,94.510649,0
633,94.374583,0
634,94.24887,0
635,93.005336,0
636,92.291676,0
637,91.230775,0
638,89.906124,0
639,88.693765,0
640,87.45102,0
641,85.79935,0
642,84.878234,0
643,83.998656,0
644,83.533831,0
645,82.937686,0
646,83.018249,0
647,82.069984,0
648,81.567974,0
649,80.962541,0
650,80.581854,0
651,80.306055,0
652,79.651698,0
653,79.302062,0
654,79.023901,0
655,78.814998,0
656,78.77655,0
657,78.83561,0
658,78.915744,0
659,79.128878,0
660,79.030477,0
661,79.07906,0
662,78.855314,0
663,78.618947,0
664,78.285204,0
665,78.425877,0
666,78.470832,0
667,78.599002,0
668,78.629809,0
669,77.806427,0
670,77.060686,0
671,76.733913,0
672,75.920508,0
673,75.564048,0
674,75.382992,0
675,75.66604,0
676,74.873471,0
677,73.854842,0
678,73.539646,0
679,73.63272,0
680,73.566198,0
681,72.985729,0
682,72.67447,0
683,72.558393,0
684,72.713415,0
685,72.247073,0
686,71.924507,0
687,72.08189,0
688,71.630928,0
689,71.144877,0
690,71.008512,0
691,70.133074,0
692,69.629674,0
693,69.425552,0
694,69.789762,0
695,69.536333,0
696,69.365515,0
697,69.008981,0
698,69.200876,0
699,68.847369,0
700,68.174933,0
701,68.047099,0
702,67.383936,0
703,67.432488,0
704,67.343125,0
705,67.042289,0
706,67.122638,0
707,66.99681,0
708,66.811745,0
709,66.99568,0
710,66.647983,0
711,66.876205,0
712,66.278959,0
713,65.808593,0
714,65.766578,0
715,65.442952,0
716,65.015204,0
717,64.580329,0
718,64.392445,0
719,64.009727,0
720,63.442776,0
721,63.967399,0
722,63.361939,0
723,63.08852,0
724,62.83236,0
725,62.498613,0
726,62.202841,0
727,62.375202,0
728,62.699214,0
729,62.494982,0
730,62.502808,0
731,62.58503,0
732,62.772318,0
733,62.581221,0
734,62.471007,0
735,62.237531,0
736,62.600794,0
737,62.456574,0
738,62.48181,0
739,62.457636,0
740,62.549973,0
741,62.82298,0
742,62.534764,0
743,62.334857,0
744,61.803636,0
745,61.392404,0
746,60.570157,0
747,60.459605,0
748,60.251455,0
749,60.028589,0
750,60.535421,0
751,61.371988,0
752,61.586443,0
753,63.248128,0
754,64.620169,0
755,66.047843,0
756,67.705598,0
757,69.542532,0
758,70.765505,0
759,72.607069,0
760,73.930791,0
761,75.905406,0
762,77.046135,0
763,78.293625,0
764,79.698575,0
765,81.177458,0
766,83.005578,0
767,83.82956,0
768,84.943323,0
769,85.839356,0
770,86.143648,0
771,87.337555,0
772,87.775237,0
773,87.892903,0
774,88.066953,0
775,88.419139,0
776,88.61987,0
777,88.909285,0
778,89.051308,0
779,89.106668,0
780,89.39069,0
781,89.572362,0
782,89.457538,0
783,89.716193,0
784,90.085712,0
785,90.333916,0
786,90.363568,0
787,90.452545,0
788,90.627771,0
789,90.795297,0
790,90.943386,0
791,91.804981,0
792,92.231869,0
793,92.875939,0
794,93.174829,0
795,93.833029,0
796,94.489806,0
797,95.215864,0
798,95.258859,0
799,95.495337,0
800,96.024539,0
801,95.58848,0
802,95.758315,0
803,95.899644,0
804,95.156106,0
805,95.031993,0
806,94.472704,0
807,93.851001,0
808,92.467843,0
809,91.775354,0
810,90.33925,0
811,89.102294,0
812,87.858126,0
813,86.855325,0
814,85.716197,0
815,84.730551,0
816,83.18754,0
817,82.286146,0
818,81.330547,0
819,80.981503,0
820,80.353717,0
821,80.237368,0
822,79.45111,0
823,79.688676,0
824,79.040395,0
825,79.084024,0
826,79.060919,0
827,78.857672,0
828,79.020691,0
829,79.327981,0
830,79.209753,0
831,79.58763,0
832,79.225893,0
833,79.173097,0
834,78.844116,0
835,78.829362,0
836,78.336261,0
837,78.77459,0
838,78.648662,0
839,78.57025,0
840,78.626046,0
841,78.626358,0
842,78.129549,0
843,77.453107,0
844,77.279529,0
845,76.877586,0
846,76.336411,0
847,75.890674,0
848,75.907511,0
849,75.948895,0
850,75.749183,0
851,75.425829,0
852,75.553905,0
853,75.079468,0
854,75.225742,0
855,75.162639,0
856,74.576378,0
857,74.085185,0
858,74.264772,0
859,73.925886,0
860,73.471653,0
861,73.739594,0
862,73.844385,0
863,73.672902,0
864,73.210444,0
865,72.750751,0
866,72.912549,0
867,72.890466,0
868,72.78622,0
869,72.337828,0
870,72.240777,0
871,72.500154,0
872,72.519079,0
873,72.293639,0
874,71.640401,0
875,71.669108,0
876,71.266798,0
877,70.336653,0
878,70.223608,0
879,70.525697,0
880,70.061224,0
881,70.165407,0
882,70.237086,0
883,69.898997,0
884,70.220324,0
885,70.034492,0
886,70.05786,0
887,69.568013,0
888,69.451612,0
889,69.525419,0
890,69.450113,0
891,69.030986,0
892,69.12135,0
893,68.663504,0
894,68.533113,0
895,68.992995,0
896,68.694222,0
897,68.557688,0
898,68.252828,0
899,67.565382,0
900,67.201868,0
901,66.897516,0
902,66.412341,0
903,65.957031,0
904,65.785807,0
905,65.157619,0
906,65.208932,0
907,65.382399,0
908,65.836144,0
909,65.828984,0
910,65.661256,0
911,66.130781,0
912,65.846023,0
913,65.901318,0
914,65.852233,0
915,65.752016,0
916,66.106455,0
917,65.987229,0
918,65.538268,0
919,65.519404,0
920,65.452691,0
921,65.336636,0
922,65.616265,0
923,65.619583,0
924,65.770569,0
925,66.380059,0
926,66.763105,0
927,68.213398,0
928,70.148923,0
929,71.693503,0
930,73.164795,0
931,74.827118,0
932,76.031431,0
933,77.255502,0
934,78.667976,0
935,79.660583,0
936,80.912045,0
937,82.40613,0
938,84.091663,0
939,84.90762,0
940,86.072987,0
941,86.994276,0
942,88.091905,0
943,88.562987,0
944,89.260386,0
945,89.787019,0
946,89.989893,0
947,90.507695,0
948,90.755198,0
949,91.218354,0
950,91.429878,0
951,91.357621,0
952,91.38146,0
953,91.829155,0
954,92.34751,0
955,92.097916,0
956,92.644848,0
957,92.763988,0
958,92.676445,0
959,92.683736,0
960,92.771628,0
961,93.181653,0
962,93.63418,0
963,93.910494,0
964,94.223035,0
965,94.851488,0
966,95.443262,0
967,95.89881,0
968,96.187779,0
969,96.543085,0
970,97.031549,0
971,97.690263,0
972,97.779043,0
973,97.389683,0
974,97.390372,0
975,96.998387,0
976,97.151904,0
977,96.940634,0
978,96.67898,0
979,96.278812,0
980,95.320569,0
981,94.790231,0
982,93.667333,0
983,93.715516,0
984,92.954119,0
985,91.784361,0
986,91.022339,0
987,89.480269,0
988,88.016529,0
989,86.669943,0
990,85.866249,0
991,84.829294,0
992,84.400182,0
993,83.888261,0
994,83.394595,0
995,83.324468,0
996,82.31637,0
997,82.035015,0
998,81.604405,0
999,81.313561,0
1000,80.891916,0
1001,80.740895,0
1002,81.145175,0
1003,80.965248,0
1004,81.433753,0
1005,81.225513,0
1006,81.53729,0
1007,81.464456,0
1008,82.118341,0
1009,82.408071,0
1010,82.372737,0
1011,82.604776,0
1012,82.397075,0
1013,82.555846,0
1014,82.394142,0
1015,82.548113,0
1016,82.619247,0
1017,82.022549,0
1018,80.949265,0
1019,80.211484,0
1020,79.567564,0
1021,78.891067,0
1022,78.262891,0
1023,78.035871,0
1024,77.78497,0
1025,77.805943,0
1026,77.23887,0
1027,76.790289,0
1028,76.724039,0
1029,76.57886,0
1030,76.119851,0
1031,76.126146,0
1032,75.716311,0
1033,75.743244,0
1034,75.035925,0
1035,74.365871,0
1036,73.670187,0
1037,73.203573,0
1038,72.624047,0
1039,72.129902,0
1040,71.832183,0
1041,71.720108,0
1042,71.649694,0
1043,71.170593,0
1044,71.400238,0
1045,70.910618,0
1046,70.865349,0
1047,70.823616,0
1048,70.0647,0
1049,70.29314,0
1050,70.179456,0
1051,69.444653,0
1052,69.046793,0
1053,68.729059,0
1054,68.375979,0
1055,68.374762,0
1056,68.670722,0
1057,68.507571,0
1058,68.456458,0
1059,68.153751,0
1060,67.192567,0
1061,67.228555,0
1062,66.853814,0
1063,66.917848,0
1064,66.672801,0
1065,66.47983,0
1066,65.465178,0
1067,64.759652,0
1068,64.631663,0
1069,64.89288,0
1070,64.804853,0
1071,64.707335,0
1072,64.642044,0
1073,64.26572,0
1074,63.846842,0
1075,63.742124,0
1076,63.466061,0
1077,63.338462,0
1078,62.823095,0
1079,62.457144,0
1080,62.166997,0
1081,61.932142,0
1082,60.902256,0
1083,61.146961,0
1084,60.457753,0
1085,60.203417,0
1086,59.892287,0
1087,60.764628,0
1088,60.804511,0
1089,61.278254,0
1090,61.205305,0
1091,61.244095,0
1092,61.340044,0
1093,61.21734,0
1094,60.896761,0
1095,60.863006,0
1096,60.915952,0
1097,60.853303,0
1098,61.286518,0
1099,61.671937,0
1100,61.669664,0
1101,62.421111,0
1102,63.997596,0
1103,65.952141,0
1104,67.462673,0
1105,69.121108,0
1106,70.475384,0
1107,72.827991,0
1108,74.426481,0
1109,76.056234,0
1110,77.548509,0
1111,78.568703,0
1112,80.082866,0
1113,81.873209,0
1114,83.246365,0
1115,84.249899,0
1116,85.856401,0
1117,86.970544,0
1118,87.926787,0
1119,88.69461,0
1120,89.070425,0
1121,89.969305,0
1122,90.134459,0
1123,90.348459,0
1124,90.737125,0
1125,91.181122,0
1126,91.05538,0
1127,91.332439,0
1128,91.867491,0
1129,92.374849,0
1130,92.743008,0
1131,92.351087,0
1132,92.359302,0
1133,93.039173,0
1134,93.378802,0
1135,93.937884,0
1136,94.504608,0
1137,94.943172,0
1138,95.048245,0
1139,95.728203,0
1140,96.065875,0
1141,96.907328,0
1142,97.28567,0
1143,97.502593,0
1144,97.843227,0
1145,98.807534,0
1146,98.663357,0
1147,98.870797,0
1148,99.222382,0
1149,99.46098,0
1150,99.598413,0
1151,99.761498,0
1152,99.298929,0
1153,99.062673,0
1154,98.528123,0
1155,98.170047,0
1156,97.439246,0
1157,96.017567,0
1158,95.251219,0
1159,93.659465,0
1160,92.066721,0
1161,90.827796,0
1162,89.685729,0
1163,88.70211,0
1164,86.62912,0
1165,85.44719,0
1166,84.684704,0
1167,83.577795,0
1168,82.9983,0
1169,82.503593,0
1170,82.065417,0
1171,81.722669,0
1172,80.65508,0
1173,80.513535,0
1174,80.418625,0
1175,80.026466,0
1176,79.607383,0
1177,79.486399,0
1178,79.347511,0
1179,79.353895,0
1180,79.557764,0
1181,79.549156,0
1182,79.830629,0
1183,80.145377,0
1184,80.425414,0
1185,80.121894,0
1186,79.661144,0
1187,79.231973,0
1188,78.89835,0
1189,79.093912,0
1190,78.425213,0
1191,78.139632,0
1192,77.452319,0
1193,77.828336,0
1194,77.862913,0
1195,77.05708,0
1196,76.711502,0
1197,76.520144,0
1198,76.562727,0
1199,76.073447,0
1200,75.795696,0
1201,75.312921,0
1202,74.996895,0
1203,75.021889,0
1204,74.352807,0
1205,74.386427,0
1206,73.556025,0
1207,73.452289,0
1208,73.778527,0
1209,73.330355,0
1210,72.910834,0
1211,73.586975,0
1212,73.326046,0
1213,72.964083,0
1214,72.456524,0
1215,72.316307,0
1216,71.9339,0
1217,71.315663,0
1218,71.662285,0
1219,71.798346,0
1220,71.861922,0
1221,71.116833,0
1222,71.267654,0
1223,71.063566,0
1224,70.815105,0
1225,70.647338,0
1226,70.424732,0
1227,69.825895,0
1228,69.58751,0
1229,69.688697,0
1230,69.570712,0
1231,69.666921,0
1232,69.204448,0
1233,69.246719,0
1234,69.217008,0
1235,69.110499,0
1236,68.965886,0
1237,68.733595,0
1238,68.624309,0
1239,68.642731,0
1240,68.683749,0
1241,68.520061,0
1242,68.542794,0
1243,68.560473,0
1244,67.913915,0
1245,67.344928,0
1246,67.204396,0
1247,67.152167,0
1248,66.518181,0
1249,65.765497,0
1250,65.466347,0
1251,64.947501,0
1252,65.202949,0
1253,65.328272,0
1254,64.974244,0
1255,64.231145,0
1256,64.215222,0
1257,63.728176,0
1258,63.177247,0
1259,63.350893,0
1260,63.132865,0
1261,63.379511,0
1262,63.253829,0
1263,63.164241,0
1264,63.198507,0
1265,62.753194,0
1266,61.886529,0
1267,62.15709,0
1268,62.176976,0
1269,61.926493,0
1270,61.965353,0
1271,61.356506,0
1272,61.299063,0
1273,61.19956,0
1274,61.263641,0
1275,61.497549,0
1276,61.909642,0
1277,62.244349,0
1278,63.766027,0
1279,65.207586,0
1280,66.097872,0
1281,67.30294,0
1282,68.736556,0
1283,70.33623,0
1284,71.868987,0
1285,72.963205,0
1286,74.108479,0
1287,75.63068,0
1288,77.22422,0
1289,78.604459,0
1290,79.746495,0
1291,81.106423,0
1292,82.331813,0
1293,83.710859,0
1294,84.547162,0
1295,85.597973,0
1296,86.113313,0
1297,86.416376,0
1298,86.987085,0
1299,86.856433,0
1300,87.680704,0
1301,87.680046,0
1302,88.363464,0
1303,88.184289,0
1304,88.107522,0
1305,88.18111,0
1306,88.382275,0
1307,88.724282,0
1308,88.928958,0
1309,89.771179,0
1310,90.124582,0
1311,90.214542,0
1312,90.922935,0
1313,91.140627,0
1314,91.487546,0
1315,92.335132,0
1316,92.757553,0
1317,93.633457,0
1318,93.680803,0
1319,94.061041,0
1320,93.999989,0
1321,94.288956,0
1322,93.750348,0
1323,94.073476,0
1324,94.313877,0
1325,94.33695,0
1326,94.377586,0
1327,94.32861,0
1328,94.187963,0
1329,93.776279,0
1330,93.200363,0
1331,92.91355,0
1332,91.851392,0
1333,90.878915,0
1334,89.244122,0
1335,87.800565,0
1336,86.945272,0
1337,85.968483,0
1338,84.805213,0
1339,83.23666,0
1340,82.714307,0
1341,82.250045,0
1342,81.263257,0
1343,80.184554,0
1344,79.87613,0
1345,79.248997,0
1346,78.192833,0
1347,77.829122,0
1348,77.910428,0
1349,77.499085,0
1350,77.610388,0
1351,77.906403,0
1352,78.332647,0
1353,78.236085,0
1354,78.523271,0
1355,78.610367,0
1356,78.881667,0
1357,78.907406,0
1358,78.141518,0
1359,78.145307,0
1360,77.698665,0
1361,77.130262,0
1362,76.918244,0
1363,76.50933,0
1364,75.595031,0
1365,74.839161,0
1366,75.064956,0
1367,74.577688,0
1368,74.477018,0
1369,74.422216,0
1370,73.791732,0
1371,73.936026,0
1372,73.71586,0
1373,73.735491,0
1374,73.659156,0
1375,73.806529,0
1376,73.51642,0
1377,73.164774,0
1378,72.499828,0
1379,72.25797,0
1380,71.638458,0
1381,70.925125,0
1382,70.807309,0
1383,70.857083,0
1384,70.461378,0
1385,70.310388,0
1386,70.070538,0
1387,69.745278,0
1388,69.050761,0
1389,69.021408,0
1390,69.201294,0
1391,69.426239,0
1392,69.141114,0
1393,69.181806,0
1394,69.08688,0
1395,68.630789,0
1396,68.674077,0
1397,68.705532,0
1398,68.54143,0
1399,68.362759,0
1400,68.420294,0
1401,68.148891,0
1402,67.8702,0
1403,68.067869,0
1404,67.792928,0
1405,67.114373,0
1406,67.290739,0
1407,67.09672,0
1408,66.819252,0
1409,67.153294,0
1410,66.702136,0
1411,66.66267,0
1412,66.448629,0
1413,66.155966,0
1414,65.78945,0
1415,65.961801,0
1416,65.858666,0
1417,65.628702,0
1418,65.227453,0
1419,64.755841,0
1420,65.4059,0
1421,64.94749,0
1422,64.80091,0
1423,64.178251,0
1424,63.930628,0
1425,63.710436,0
1426,63.260914,0
1427,63.308718,0
1428,63.003362,0
1429,63.2776,0
1430,63.677913,0
1431,63.993771,0
1432,63.905481,0
1433,63.537306,0
1434,63.558346,0
1435,63.823188,0
1436,63.979266,0
1437,63.65674,0
1438,63.741754,0
1439,63.657566,0
1440,63.827637,0
1441,63.678012,0
1442,63.566934,0
1443,62.846479,0
1444,63.168617,0
1445,63.172999,0
1446,62.921196,0
1447,62.991215,0
1448,62.981322,0
1449,63.905729,0
1450,64.570152,0
1451,65.337035,0
1452,66.658235,0
1453,68.177891,0
1454,68.886733,0
1455,70.327695,0
1456,72.00692,0
1457,73.183737,0
1458,75.176361,0
1459,76.357506,0
1460,77.960487,0
1461,79.316703,0
1462,80.891062,0
1463,82.086019,0
1464,83.712864,0
1465,84.545909,0
1466,84.679951,0
1467,85.048109,0
1468,85.514874,0
1469,86.204287,0
1470,87.008722,0
1471,86.659048,0
1472,86.802515,0
1473,87.365384,0
1474,87.531604,0
1475,87.494673,0
1476,87.949977,0
1477,88.011525,0
1478,87.786262,0
1479,87.603071,0
1480,87.156728,0
1481,86.88972,0
1482,87.390566,0
1483,87.822786,0
1484,87.61445,0
1485,87.797489,0
1486,88.283496,0
1487,88.414839,0
1488,88.610168,0
1489,88.817306,0
1490,89.503484,0
1491,88.835207,0
1492,89.05936,0
1493,89.486421,0
1494,89.853829,0
1495,89.624895,0
1496,89.430442,0
