timestamp,value,is_anomaly
374,39.0,0
375,39.0,0
376,39.0,0
377,36.0,0
378,36.0,0
379,33.0,0
380,36.0,0
381,31.0,0
382,-22.0,0
383,-136.0,0
384,-232.0,0
385,-85.0,0
386,98.0,0
387,112.0,0
388,97.0,0
389,61.0,0
390,37.0,0
391,26.0,0
392,22.0,0
393,20.0,0
394,18.0,0
395,14.0,0
396,13.0,0
397,13.0,0
398,11.0,0
399,9.0,0
400,9.0,0
401,6.0,0
402,3.0,0
403,1.0,0
404,-2.0,0
405,-6.0,0
406,-10.0,0
407,-18.0,0
408,-24.0,0
409,-33.0,0
410,-41.0,0
411,-48.0,0
412,-54.0,0
413,-59.0,0
414,-59.0,0
415,-58.0,0
416,-48.0,0
417,-39.0,0
418,-25.0,0
419,-12.0,0
420,-2.0,0
421,6.0,0
422,13.0,0
423,17.0,0
424,18.0,0
425,20.0,0
426,20.0,0
427,20.0,0
428,19.0,0
429,20.0,0
430,18.0,0
431,18.0,0
432,16.0,0
433,14.0,0
434,15.0,0
435,15.0,0
436,16.0,0
437,16.0,0
438,16.0,0
439,17.0,0
440,18.0,0
441,19.0,0
442,19.0,0
443,19.0,0
444,19.0,0
445,19.0,0
446,21.0,0
447,20.0,0
448,21.0,0
449,22.0,0
450,22.0,0
451,21.0,0
452,22.0,0
453,20.0,0
454,20.0,0
455,21.0,0
456,22.0,0
457,18.0,0
458,14.0,0
459,10.0,0
460,7.0,0
461,4.0,0
462,5.0,0
463,9.0,0
464,13.0,0
465,16.0,0
466,20.0,0
467,23.0,0
468,22.0,0
469,22.0,0
470,20.0,0
471,19.0,0
472,20.0,0
473,19.0,0
474,20.0,0
475,2.0,0
476,-66.0,0
477,-185.0,0
478,-218.0,0
479,-18.0,0
480,138.0,0
481,105.0,0
482,70.0,0
483,33.0,0
484,18.0,0
485,13.0,0
486,10.0,0
487,8.0,0
488,7.0,0
489,6.0,0
490,4.0,0
491,2.0,0
492,1.0,0
493,1.0,0
494,-1.0,0
495,-3.0,0
496,-5.0,0
497,-6.0,0
498,-10.0,0
499,-15.0,0
500,-21.0,0
501,-29.0,0
502,-38.0,0
503,-46.0,0
504,-56.0,0
505,-65.0,0
506,-69.0,0
507,-74.0,0
508,-75.0,0
509,-72.0,0
510,-61.0,0
511,-47.0,0
512,-30.0,0
513,-16.0,0
514,-5.0,0
515,3.0,0
516,9.0,0
517,13.0,0
518,15.0,0
519,17.0,0
520,17.0,0
521,17.0,0
522,18.0,0
523,16.0,0
524,16.0,0
525,13.0,0
526,14.0,0
527,13.0,0
528,13.0,0
529,11.0,0
530,16.0,0
531,14.0,0
532,13.0,0
533,14.0,0
534,14.0,0
535,14.0,0
536,16.0,0
537,15.0,0
538,16.0,0
539,17.0,0
540,18.0,0
541,16.0,0
542,17.0,0
543,17.0,0
544,18.0,0
545,17.0,0
546,17.0,0
547,17.0,0
548,17.0,0
549,17.0,0
550,18.0,0
551,18.0,0
552,19.0,0
553,19.0,0
554,18.0,0
555,16.0,0
556,11.0,0
557,9.0,0
558,5.0,0
559,0.0,0
560,2.0,0
561,6.0,0
562,12.0,0
563,14.0,0
564,17.0,0
565,19.0,0
566,19.0,0
567,20.0,0
568,19.0,0
569,18.0,0
570,17.0,0
571,15.0,0
572,16.0,0
573,9.0,0
574,-41.0,0
575,-147.0,0
576,-251.0,0
577,-91.0,0
578,112.0,0
579,113.0,0
580,82.0,0
581,40.0,0
582,16.0,0
583,6.0,0
584,3.0,0
585,-1.0,0
586,-3.0,0
587,-5.0,0
588,-4.0,0
589,-6.0,0
590,-7.0,0
591,-9.0,0
592,-9.0,0
593,-11.0,0
594,-12.0,0
595,-15.0,0
596,-18.0,0
597,-21.0,0
598,-28.0,0
599,-33.0,0
600,-40.0,0
601,-48.0,0
602,-57.0,0
603,-65.0,0
604,-70.0,0
605,-73.0,0
606,-77.0,0
607,-75.0,0
608,-68.0,0
609,-56.0,0
610,-41.0,0
611,-28.0,0
612,-15.0,0
613,-6.0,0
614,1.0,0
615,4.0,0
616,7.0,0
617,9.0,0
618,9.0,0
619,11.0,0
620,11.0,0
621,11.0,0
622,10.0,0
623,11.0,0
624,11.0,0
625,11.0,0
626,12.0,0
627,12.0,0
628,13.0,0
629,13.0,0
630,14.0,0
631,16.0,0
632,16.0,0
633,16.0,0
634,16.0,0
635,17.0,0
636,18.0,0
637,17.0,0
638,20.0,0
639,20.0,0
640,19.0,0
641,19.0,0
642,19.0,0
643,20.0,0
644,21.0,0
645,21.0,0
646,22.0,0
647,22.0,0
648,21.0,0
649,22.0,0
650,22.0,0
651,21.0,0
652,21.0,0
653,21.0,0
654,22.0,0
655,21.0,0
656,19.0,0
657,18.0,0
658,11.0,0
659,5.0,0
660,4.0,0
661,10.0,0
662,16.0,0
663,19.0,0
664,22.0,0
665,25.0,0
666,25.0,0
667,24.0,0
668,23.0,0
669,23.0,0
670,23.0,0
671,23.0,0
672,21.0,0
673,31.0,0
674,22.0,0
675,-41.0,0
676,-161.0,0
677,-184.0,0
678,-24.0,0
679,99.0,0
680,102.0,0
681,87.0,0
682,47.0,0
683,29.0,0
684,19.0,0
685,18.0,0
686,16.0,0
687,10.0,0
688,8.0,0
689,7.0,0
690,7.0,0
691,7.0,0
692,4.0,0
693,4.0,0
694,4.0,0
695,4.0,0
696,2.0,0
697,-2.0,0
698,-6.0,0
699,-10.0,0
700,-17.0,0
701,-23.0,0
702,-31.0,0
703,-38.0,0
704,-43.0,0
705,-47.0,0
706,-53.0,0
707,-53.0,0
708,-48.0,0
709,-40.0,0
710,-30.0,0
711,-18.0,0
712,-7.0,0
713,4.0,0
714,13.0,0
715,18.0,0
716,20.0,0
717,22.0,0
718,22.0,0
719,22.0,0
720,21.0,0
721,21.0,0
722,21.0,0
723,19.0,0
724,19.0,0
725,18.0,0
726,19.0,0
727,21.0,0
728,20.0,0
729,20.0,0
730,20.0,0
731,21.0,0
732,21.0,0
733,23.0,0
734,25.0,0
735,23.0,0
736,25.0,0
737,23.0,0
738,26.0,0
739,27.0,0
740,26.0,0
741,26.0,0
742,26.0,0
743,28.0,0
744,26.0,0
745,28.0,0
746,29.0,0
747,29.0,0
748,27.0,0
749,27.0,0
750,29.0,0
751,29.0,0
752,28.0,0
753,27.0,0
754,23.0,0
755,21.0,0
756,16.0,0
757,11.0,0
758,16.0,0
759,22.0,0
760,24.0,0
761,25.0,0
762,29.0,0
763,33.0,0
764,33.0,0
765,32.0,0
766,31.0,0
767,31.0,0
768,31.0,0
769,27.0,0
770,31.0,0
771,37.0,0
772,2.0,0
773,-98.0,0
774,-218.0,0
775,-107.0,0
776,79.0,0
777,110.0,0
778,101.0,0
779,72.0,0
780,44.0,0
781,30.0,0
782,25.0,0
783,24.0,0
784,19.0,0
785,19.0,0
786,17.0,0
787,15.0,0
788,17.0,0
789,19.0,0
790,16.0,0
791,14.0,0
792,11.0,0
793,9.0,0
794,9.0,0
795,8.0,0
796,1.0,0
797,-5.0,0
798,-13.0,0
799,-23.0,0
800,-28.0,0
801,-33.0,0
802,-41.0,0
803,-45.0,0
804,-46.0,0
805,-45.0,0
806,-40.0,0
807,-29.0,0
808,-16.0,0
809,-4.0,0
810,7.0,0
811,17.0,0
812,23.0,0
813,26.0,0
814,29.0,0
815,32.0,0
816,31.0,0
817,31.0,0
818,30.0,0
819,29.0,0
820,28.0,0
821,27.0,0
822,28.0,0
823,29.0,0
824,29.0,0
825,29.0,0
826,28.0,0
827,28.0,0
828,27.0,0
829,28.0,0
830,27.0,0
831,28.0,0
832,27.0,0
833,28.0,0
834,28.0,0
835,29.0,0
836,27.0,0
837,28.0,0
838,27.0,0
839,27.0,0
840,27.0,0
841,27.0,0
842,26.0,0
843,25.0,0
844,24.0,0
845,25.0,0
846,23.0,0
847,24.0,0
848,24.0,0
849,21.0,0
850,16.0,0
851,13.0,0
852,8.0,0
853,7.0,0
854,6.0,0
855,10.0,0
856,16.0,0
857,17.0,0
858,22.0,0
859,24.0,0
860,24.0,0
861,25.0,0
862,23.0,0
863,24.0,0
864,21.0,0
865,21.0,0
866,23.0,0
867,16.0,0
868,-34.0,0
869,-148.0,0
870,-260.0,0
871,-108.0,0
872,94.0,0
873,111.0,0
874,86.0,0
875,50.0,0
876,24.0,0
877,16.0,0
878,11.0,0
879,11.0,0
880,8.0,0
881,7.0,0
882,7.0,0
883,3.0,0
884,2.0,0
885,1.0,0
886,-1.0,0
887,-2.0,0
888,-5.0,0
889,-6.0,0
890,-9.0,0
891,-13.0,0
892,-18.0,0
893,-24.0,0
894,-31.0,0
895,-38.0,0
896,-48.0,0
897,-58.0,0
898,-65.0,0
899,-71.0,0
900,-74.0,0
901,-72.0,0
902,-66.0,0
903,-52.0,0
904,-37.0,0
905,-19.0,0
906,-8.0,0
907,2.0,0
908,7.0,0
909,13.0,0
910,16.0,0
911,17.0,0
912,20.0,0
913,19.0,0
914,19.0,0
915,17.0,0
916,17.0,0
917,16.0,0
918,14.0,0
919,14.0,0
920,14.0,0
921,13.0,0
922,13.0,0
923,14.0,0
924,13.0,0
925,15.0,0
926,16.0,0
927,16.0,0
928,16.0,0
929,16.0,0
930,18.0,0
931,18.0,0
932,17.0,0
933,17.0,0
934,17.0,0
935,18.0,0
936,18.0,0
937,19.0,0
938,19.0,0
939,18.0,0
940,18.0,0
941,18.0,0
942,18.0,0
943,17.0,0
944,16.0,0
945,18.0,0
946,18.0,0
947,16.0,0
948,16.0,0
949,16.0,0
950,17.0,0
951,16.0,0
952,15.0,0
953,11.0,0
954,8.0,0
955,4.0,0
956,-1.0,0
957,0.0,0
958,7.0,0
959,13.0,0
960,14.0,0
961,20.0,0
962,21.0,0
963,23.0,0
964,22.0,0
965,22.0,0
966,21.0,0
967,21.0,0
968,19.0,0
969,18.0,0
970,13.0,0
971,-34.0,0
972,-140.0,0
973,-254.0,0
974,-106.0,0
975,104.0,0
976,122.0,0
977,89.0,0
978,46.0,0
979,22.0,0
980,13.0,0
981,10.0,0
982,7.0,0
983,4.0,0
984,3.0,0
985,0.0,0
986,1.0,0
987,-2.0,0
988,-2.0,0
989,-2.0,0
990,-4.0,0
991,-5.0,0
992,-8.0,0
993,-9.0,0
994,-15.0,0
995,-20.0,0
996,-26.0,0
997,-33.0,0
998,-40.0,0
999,-48.0,0
1000,-56.0,0
1001,-63.0,0
1002,-68.0,0
1003,-71.0,0
1004,-70.0,0
1005,-63.0,0
1006,-51.0,0
1007,-34.0,0
1008,-22.0,0
1009,-10.0,0
1010,1.0,0
1011,9.0,0
1012,11.0,0
1013,15.0,0
1014,17.0,0
1015,17.0,0
1016,17.0,0
1017,18.0,0
1018,19.0,0
1019,17.0,0
1020,16.0,0
1021,17.0,0
1022,17.0,0
1023,17.0,0
1024,16.0,0
1025,17.0,0
1026,17.0,0
1027,17.0,0
1028,17.0,0
1029,17.0,0
1030,18.0,0
1031,19.0,0
1032,20.0,0
1033,20.0,0
1034,19.0,0
1035,20.0,0
1036,22.0,0
1037,22.0,0
1038,22.0,0
1039,22.0,0
1040,21.0,0
1041,20.0,0
1042,20.0,0
1043,20.0,0
1044,21.0,0
1045,21.0,0
1046,20.0,0
1047,21.0,0
1048,21.0,0
1049,21.0,0
1050,21.0,0
1051,23.0,0
1052,23.0,0
1053,22.0,0
1054,22.0,0
1055,22.0,0
1056,21.0,0
1057,22.0,0
1058,23.0,0
1059,22.0,0
1060,17.0,0
1061,16.0,0
1062,11.0,0
1063,5.0,0
1064,3.0,0
1065,11.0,0
1066,16.0,0
1067,17.0,0
1068,23.0,0
1069,26.0,0
1070,26.0,0
1071,26.0,0
1072,27.0,0
1073,27.0,0
1074,25.0,0
1075,23.0,0
1076,21.0,0
1077,22.0,0
1078,-10.0,0
1079,-101.0,0
1080,-220.0,0
1081,-153.0,0
1082,58.0,0
1083,133.0,0
1084,103.0,0
1085,68.0,0
1086,34.0,0
1087,23.0,0
1088,17.0,0
1089,16.0,0
1090,12.0,0
1091,10.0,0
1092,9.0,0
1093,7.0,0
1094,5.0,0
1095,3.0,0
1096,3.0,0
1097,3.0,0
1098,1.0,0
1099,-1.0,0
1100,-4.0,0
1101,-7.0,0
1102,-11.0,0
1103,-17.0,0
1104,-23.0,0
1105,-31.0,0
1106,-40.0,0
1107,-48.0,0
1108,-54.0,0
1109,-59.0,0
1110,-61.0,0
1111,-63.0,0
1112,-60.0,0
1113,-50.0,0
1114,-38.0,0
1115,-24.0,0
1116,-10.0,0
1117,1.0,0
1118,9.0,0
1119,14.0,0
1120,18.0,0
1121,18.0,0
1122,19.0,0
1123,21.0,0
1124,22.0,0
1125,21.0,0
1126,21.0,0
1127,21.0,0
1128,20.0,0
1129,21.0,0
1130,21.0,0
1131,22.0,0
1132,23.0,0
1133,23.0,0
1134,23.0,0
1135,23.0,0
1136,23.0,0
1137,22.0,0
1138,23.0,0
1139,24.0,0
1140,24.0,0
1141,24.0,0
1142,24.0,0
1143,26.0,0
1144,27.0,0
1145,26.0,0
1146,27.0,0
1147,25.0,0
1148,25.0,0
1149,24.0,0
1150,24.0,0
1151,25.0,0
1152,25.0,0
1153,23.0,0
1154,25.0,0
1155,25.0,0
1156,25.0,0
1157,25.0,0
1158,24.0,0
1159,22.0,0
1160,22.0,0
1161,25.0,0
1162,26.0,0
1163,24.0,0
1164,23.0,0
1165,22.0,0
1166,19.0,0
1167,11.0,0
1168,7.0,0
1169,10.0,0
1170,16.0,0
1171,22.0,0
1172,24.0,0
1173,26.0,0
1174,30.0,0
1175,30.0,0
1176,30.0,0
1177,29.0,0
1178,29.0,0
1179,27.0,0
1180,27.0,0
1181,29.0,0
1182,37.0,0
1183,5.0,0
1184,-96.0,0
1185,-223.0,0
1186,-119.0,0
1187,71.0,0
1188,107.0,0
1189,102.0,0
1190,70.0,0
1191,39.0,0
1192,27.0,0
1193,20.0,0
1194,17.0,0
1195,15.0,0
1196,14.0,0
1197,10.0,0
1198,11.0,0
1199,7.0,0
1200,7.0,0
1201,7.0,0
1202,5.0,0
1203,6.0,0
1204,4.0,0
1205,1.0,0
1206,-3.0,0
1207,-10.0,0
1208,-12.0,0
1209,-16.0,0
1210,-24.0,0
1211,-32.0,0
1212,-37.0,0
1213,-46.0,0
1214,-47.0,0
1215,-51.0,0
1216,-50.0,0
1217,-46.0,0
1218,-37.0,0
1219,-26.0,0
1220,-14.0,0
1221,-5.0,0
1222,7.0,0
1223,15.0,0
1224,20.0,0
1225,20.0,0
1226,21.0,0
1227,21.0,0
1228,22.0,0
1229,19.0,0
1230,19.0,0
1231,18.0,0
1232,17.0,0
1233,18.0,0
1234,19.0,0
1235,19.0,0
1236,19.0,0
1237,20.0,0
1238,19.0,0
1239,19.0,0
1240,21.0,0
1241,20.0,0
1242,22.0,0
1243,18.0,0
1244,13.0,0
1245,6.0,0
1246,-1.0,0
1247,-18.0,0
1248,-71.0,0
1249,-180.0,0
1250,-309.0,0
1251,-416.0,0
1252,-493.0,0
1253,-563.0,0
1254,-608.0,0
1255,-627.0,0
1256,-620.0,0
1257,-509.0,0
1258,-295.0,0
1259,-103.0,0
1260,24.0,0
1261,81.0,0
1262,97.0,0
1263,111.0,0
1264,127.0,0
1265,131.0,0
1266,134.0,0
1267,142.0,0
1268,150.0,0
1269,158.0,0
1270,173.0,0
1271,187.0,0
1272,205.0,0
1273,226.0,0
1274,247.0,0
1275,272.0,0
1276,293.0,0
1277,313.0,0
1278,332.0,0
1279,340.0,0
1280,344.0,0
1281,336.0,0
1282,318.0,0
1283,290.0,0
1284,255.0,0
1285,215.0,0
1286,177.0,0
1287,135.0,0
1288,105.0,0
1289,80.0,0
1290,63.0,0
1291,51.0,0
1292,44.0,0
1293,37.0,0
1294,34.0,0
1295,30.0,0
1296,28.0,0
1297,27.0,0
1298,28.0,0
1299,27.0,0
1300,29.0,0
1301,27.0,0
1302,28.0,0
1303,24.0,0
1304,24.0,0
1305,23.0,0
1306,22.0,0
1307,20.0,0
1308,21.0,0
1309,20.0,0
1310,19.0,0
1311,18.0,0
1312,21.0,0
1313,19.0,0
1314,18.0,0
1315,16.0,0
1316,16.0,0
1317,16.0,0
1318,17.0,0
1319,16.0,0
1320,15.0,0
1321,13.0,0
1322,14.0,0
1323,14.0,0
1324,13.0,0
1325,13.0,0
1326,14.0,0
1327,12.0,0
1328,11.0,0
1329,10.0,0
1330,10.0,0
1331,9.0,0
1332,9.0,0
1333,7.0,0
1334,8.0,0
1335,6.0,0
1336,7.0,0
1337,6.0,0
1338,6.0,0
1339,5.0,0
1340,5.0,0
1341,5.0,0
1342,7.0,0
1343,5.0,0
1344,6.0,0
1345,5.0,0
1346,6.0,0
1347,3.0,0
1348,6.0,0
1349,3.0,0
1350,3.0,0
1351,2.0,0
1352,4.0,0
1353,4.0,0
1354,4.0,0
1355,3.0,0
1356,5.0,0
1357,4.0,0
1358,3.0,0
1359,3.0,0
1360,5.0,0
1361,-1.0,0
1362,-5.0,0
1363,-10.0,0
1364,-14.0,0
1365,-18.0,0
1366,-13.0,0
1367,-9.0,0
1368,-4.0,0
1369,-2.0,0
1370,2.0,0
1371,5.0,0
1372,3.0,0
1373,4.0,0
1374,4.0,0
1375,2.0,0
1376,2.0,0
1377,5.0,0
1378,-7.0,0
1379,-75.0,0
1380,-202.0,0
1381,-285.0,0
1382,-101.0,0
1383,84.0,0
1384,82.0,0
1385,61.0,0
1386,23.0,0
1387,7.0,0
1388,0.0,0
1389,-5.0,0
1390,-7.0,0
1391,-10.0,0
1392,-11.0,0
1393,-13.0,0
1394,-13.0,0
1395,-16.0,0
1396,-16.0,0
1397,-16.0,0
1398,-16.0,0
1399,-16.0,0
1400,-21.0,0
1401,-23.0,0
1402,-26.0,0
1403,-33.0,0
1404,-38.0,0
1405,-47.0,0
1406,-53.0,0
1407,-61.0,0
1408,-66.0,0
1409,-73.0,0
1410,-77.0,0
1411,-81.0,0
1412,-80.0,0
1413,-77.0,0
1414,-70.0,0
1415,-61.0,0
1416,-48.0,0
1417,-40.0,0
1418,-28.0,0
1419,-21.0,0
1420,-13.0,0
1421,-11.0,0
1422,-9.0,0
1423,-9.0,0
1424,-6.0,0
1425,-8.0,0
1426,-6.0,0
1427,-8.0,0
1428,-10.0,0
1429,-10.0,0
1430,-11.0,0
1431,-12.0,0
1432,-13.0,0
1433,-13.0,0
1434,-11.0,0
1435,-13.0,0
1436,-11.0,0
1437,-11.0,0
1438,-10.0,0
1439,-9.0,0
1440,-7.0,0
1441,-8.0,0
1442,-5.0,0
1443,-6.0,0
1444,-3.0,0
1445,-5.0,0
1446,-3.0,0
1447,-3.0,0
1448,-2.0,0
1449,-3.0,0
1450,-3.0,0
1451,-4.0,0
1452,-2.0,0
1453,-3.0,0
1454,-1.0,0
1455,-3.0,0
1456,-2.0,0
1457,-1.0,0
1458,-2.0,0
1459,-4.0,0
1460,-5.0,0
1461,-10.0,0
1462,-13.0,0
1463,-15.0,0
1464,-19.0,0
1465,-20.0,0
1466,-15.0,0
1467,-12.0,0
1468,-9.0,0
1469,-6.0,0
1470,-3.0,0
1471,-2.0,0
1472,-3.0,0
1473,-2.0,0
1474,-5.0,0
1475,-6.0,0
1476,-7.0,0
1477,-8.0,0
1478,-9.0,0
1479,-53.0,0
1480,-154.0,0
1481,-273.0,0
1482,-157.0,0
1483,55.0,0
1484,98.0,0
1485,67.0,0
1486,29.0,0
1487,1.0,0
1488,-10.0,0
1489,-15.0,0
1490,-18.0,0
1491,-21.0,0
1492,-22.0,0
1493,-24.0,0
1494,-25.0,0
1495,-26.0,0
1496,-28.0,0
1497,-29.0,0
1498,-29.0,0
1499,-32.0,0
1500,-33.0,0
1501,-36.0,0
1502,-40.0,0
1503,-45.0,0
1504,-50.0,0
1505,-58.0,0
1506,-65.0,0
1507,-72.0,0
1508,-79.0,0
1509,-85.0,0
1510,-88.0,0
1511,-91.0,0
1512,-88.0,0
1513,-84.0,0
1514,-72.0,0
1515,-59.0,0
1516,-45.0,0
1517,-34.0,0
1518,-23.0,0
1519,-16.0,0
1520,-11.0,0
1521,-9.0,0
1522,-7.0,0
1523,-6.0,0
1524,-5.0,0
1525,-6.0,0
1526,-6.0,0
1527,-8.0,0
1528,-8.0,0
1529,-11.0,0
1530,-11.0,0
1531,-11.0,0
1532,-12.0,0
1533,-11.0,0
1534,-11.0,0
1535,-12.0,0
1536,-10.0,0
1537,-12.0,0
1538,-10.0,0
1539,-11.0,0
1540,-9.0,0
1541,-10.0,0
1542,-8.0,0
1543,-7.0,0
1544,-8.0,0
1545,-8.0,0
1546,-7.0,0
1547,-6.0,0
1548,-7.0,0
1549,-7.0,0
1550,-8.0,0
1551,-8.0,0
1552,-6.0,0
1553,-7.0,0
1554,-7.0,0
1555,-7.0,0
1556,-6.0,0
1557,-7.0,0
1558,-7.0,0
1559,-9.0,0
1560,-8.0,0
1561,-9.0,0
1562,-11.0,0
1563,-15.0,0
1564,-16.0,0
1565,-21.0,0
1566,-25.0,0
1567,-23.0,0
1568,-16.0,0
1569,-11.0,0
1570,-9.0,0
1571,-5.0,0
1572,-2.0,0
1573,-3.0,0
1574,-1.0,0
1575,-3.0,0
1576,-2.0,0
1577,-6.0,0
1578,-5.0,0
1579,-5.0,0
1580,-9.0,0
1581,-50.0,0
1582,-151.0,0
1583,-266.0,0
1584,-143.0,0
1585,67.0,0
1586,104.0,0
1587,77.0,0
1588,37.0,0
1589,7.0,0
1590,-3.0,0
1591,-8.0,0
1592,-12.0,0
1593,-14.0,0
1594,-16.0,0
1595,-16.0,0
1596,-20.0,0
1597,-20.0,0
1598,-21.0,0
1599,-21.0,0
