timestamp,value,is_anomaly
268,85.781943,0
269,82.876205,0
270,74.485169,0
271,59.243783,0
272,44.993709,0
273,44.917376,0
274,38.921307,0
275,30.838781,0
276,17.53056,0
277,3.9099598,0
278,-7.6734891,0
279,-25.648327,0
280,-36.032783,0
281,-38.175745,0
282,-48.427364,0
283,-46.750453,0
284,-56.132091,0
285,-54.8934,0
286,-50.303611,0
287,-59.210408,0
288,-61.205383,0
289,-66.00613,0
290,-65.998948,0
291,-63.749716,0
292,-67.419394,0
293,-64.952986,0
294,-65.494059,0
295,-53.625825,0
296,-57.437847,0
297,-59.51058,0
298,-68.546715,0
299,-67.718802,0
300,-68.307848,0
301,-68.098748,0
302,-69.872177,0
303,-67.146805,0
304,-69.10284,0
305,-75.427451,0
306,-76.148497,0
307,-81.500782,0
308,-81.259728,0
309,-79.128993,0
310,-76.452969,0
311,-65.381952,0
312,-54.737312,0
313,-51.050379,0
314,-49.02804,0
315,-55.485192,0
316,-55.788425,0
317,-60.664531,0
318,-60.115423,0
319,-65.530126,0
320,-61.464065,0
321,-48.064749,0
322,-37.365047,0
323,-39.7215,0
324,-45.34683,0
325,-44.666044,0
326,-44.393077,0
327,-41.238721,0
328,-37.150583,0
329,-35.080668,0
330,-29.485235,0
331,-28.519827,0
332,-20.649923,0
333,-12.191447,0
334,-18.282539,0
335,-29.294078,0
336,-31.347039,0
337,-30.889252,0
338,-23.708948,0
339,-24.295294,0
340,-30.448977,0
341,-30.20204,0
342,-27.858022,0
343,-28.872321,0
344,-36.891543,0
345,-36.733642,0
346,-43.0635,0
347,-37.298666,0
348,-30.5046,0
349,-18.386134,0
350,-15.438965,0
351,-20.157577,0
352,-22.25185,0
353,-27.192854,0
354,-24.864417,0
355,-20.852255,0
356,-17.793431,0
357,-13.218653,0
358,-9.8853099,0
359,-12.781115,0
360,-19.750601,0
361,-28.076727,0
362,-34.842093,0
363,-33.198826,0
364,-49.246542,0
365,-57.802637,0
366,-56.493371,0
367,-55.569895,0
368,-55.924126,0
369,-67.867248,0
370,-73.304043,0
371,-79.047872,0
372,-86.294521,0
373,-102.29132,0
374,-112.00118,0
375,-116.13042,0
376,-118.20005,0
377,-119.8006,0
378,-122.95029,0
379,-115.53086,0
380,-109.91379,0
381,-107.22015,0
382,-113.64537,0
383,-123.00135,0
384,-126.39731,0
385,-125.80241,0
386,-126.11137,0
387,-134.77815,0
388,-143.04743,0
389,-136.84463,0
390,-137.64211,0
391,-139.50993,0
392,-131.92043,0
393,-131.7074,0
394,-131.54368,0
395,-126.47887,0
396,-119.17163,0
397,-107.8705,0
398,-113.97202,0
399,-118.33576,0
400,-116.00708,0
401,-106.88043,0
402,-97.971503,0
403,-107.66766,0
404,-112.70507,0
405,-116.85978,0
406,-121.54184,0
407,-125.03575,0
408,-124.52166,0
409,-119.61336,0
410,-108.14959,0
411,-101.33902,0
412,-95.054084,0
413,-85.886861,0
414,-72.769942,0
415,-43.771617,0
416,-27.434525,0
417,-19.85698,0
418,-58.534862,0
419,-249.50181,0
420,-523.96472,0
421,-310.06089,0
422,390.25577,0
423,766.16404,0
424,725.33119,0
425,586.00008,0
426,485.55049,0
427,384.19435,0
428,259.99935,0
429,129.50154,0
430,26.458019,0
431,-57.218225,0
432,-150.04472,0
433,-243.3213,0
434,-292.1782,0
435,-314.47448,0
436,-321.36153,0
437,-310.51699,0
438,-292.10749,0
439,-282.13418,0
440,-253.68563,0
441,-214.4977,0
442,-171.32693,0
443,-138.72323,0
444,-90.307006,0
445,-40.155403,0
446,-2.2524971,0
447,27.065292,0
448,48.847179,0
449,75.14158,0
450,96.375696,0
451,112.51882,0
452,116.17341,0
453,126.17156,0
454,136.51224,0
455,141.96402,0
456,146.24799,0
457,137.47264,0
458,143.54783,0
459,142.49024,0
460,139.03749,0
461,129.17501,0
462,138.36616,0
463,149.25554,0
464,146.90746,0
465,150.21897,0
466,149.18102,0
467,157.08465,0
468,157.03906,0
469,171.55867,0
470,169.99883,0
471,165.70451,0
472,168.30092,0
473,170.4351,0
474,160.69765,0
475,150.95921,0
476,152.94466,0
477,159.40778,0
478,159.96024,0
479,155.98862,0
480,144.74299,0
481,148.3021,0
482,153.24278,0
483,164.13489,0
484,162.36381,0
485,169.65119,0
486,165.39529,0
487,168.46755,0
488,166.9683,0
489,160.12142,0
490,164.48879,0
491,151.65728,0
492,148.52414,0
493,146.4688,0
494,151.60907,0
495,149.92876,0
496,147.60838,0
497,155.34689,0
498,148.49271,0
499,148.53264,0
500,146.11503,0
501,140.65649,0
502,132.41722,0
503,131.85444,0
504,125.28383,0
505,123.09061,0
506,113.07143,0
507,87.53073,0
508,93.197421,0
509,82.178044,0
510,70.377692,0
511,62.273243,0
512,58.145804,0
513,47.290805,0
514,24.200777,0
515,18.107744,0
516,12.887885,0
517,13.01839,0
518,5.0709548,0
519,4.359142,0
520,-8.2580352,0
521,-10.804747,0
522,-9.5454104,0
523,-17.733399,0
524,-23.860322,0
525,-22.99173,0
526,-20.572384,0
527,-19.090234,0
528,-26.942977,0
529,-31.222023,0
530,-30.529752,0
531,-31.595703,0
532,-39.139067,0
533,-36.261976,0
534,-41.988816,0
535,-44.016033,0
536,-52.359287,0
537,-63.332899,0
538,-66.914262,0
539,-65.31981,0
540,-61.673681,0
541,-61.261873,0
542,-69.81169,0
543,-79.101608,0
544,-75.520702,0
545,-72.172317,0
546,-77.125316,0
547,-70.091246,0
548,-66.93942,0
549,-56.313592,0
550,-58.970698,0
551,-72.895705,0
552,-78.620461,0
553,-76.701559,0
554,-83.002176,0
555,-80.287549,0
556,-95.791973,0
557,-101.00248,0
558,-98.218154,0
559,-99.044749,0
560,-101.18071,0
561,-104.03786,0
562,-107.15075,0
563,-111.2488,0
564,-112.78936,0
565,-111.10163,0
566,-105.13428,0
567,-97.881959,0
568,-95.196861,0
569,-95.333913,0
570,-94.564712,0
571,-97.69701,0
572,-102.36222,0
573,-97.777688,0
574,-96.846524,0
575,-90.409583,0
576,-84.083327,0
577,-87.36196,0
578,-92.207711,0
579,-93.344184,0
580,-90.49528,0
581,-102.47282,0
582,-96.471103,0
583,-92.056378,0
584,-93.5497,0
585,-99.789348,0
586,-111.10771,0
587,-117.70864,0
588,-110.3434,0
589,-110.57383,0
590,-119.7822,0
591,-125.24627,0
592,-127.82248,0
593,-121.40487,0
594,-119.14206,0
595,-123.92875,0
596,-134.07786,0
597,-132.02699,0
598,-129.73345,0
599,-133.272,0
600,-135.64152,0
601,-140.88156,0
602,-134.94835,0
603,-135.32707,0
604,-139.80814,0
605,-142.77614,0
606,-148.47979,0
607,-143.14329,0
608,-136.77945,0
609,-130.02348,0
610,-128.2226,0
611,-125.94873,0
612,-129.99049,0
613,-130.23695,0
614,-137.02263,0
615,-129.01843,0
616,-123.47346,0
617,-124.66869,0
618,-132.57088,0
619,-132.54696,0
620,-123.65783,0
621,-126.03395,0
622,-116.24258,0
623,-111.53497,0
624,-108.09542,0
625,-107.12045,0
626,-105.47178,0
627,-106.16969,0
628,-109.7642,0
629,-107.3624,0
630,-112.59955,0
631,-116.48692,0
632,-107.92508,0
633,-96.451263,0
634,-70.482374,0
635,-52.338662,0
636,-41.851875,0
637,-25.738937,0
638,-19.752558,0
639,-27.02022,0
640,-17.908709,0
641,-6.2688752,0
642,4.4620711,0
643,-11.833775,0
644,-45.905422,0
645,-83.305042,0
646,-123.85029,0
647,-186.72664,0
648,-284.34616,0
649,-405.31879,0
650,-491.29116,0
651,-578.61728,0
652,-643.85886,0
653,-714.49821,0
654,-736.44705,0
655,-734.55376,0
656,-728.22751,0
657,-707.13597,0
658,-693.03855,0
659,-653.35384,0
660,-634.56955,0
661,-582.97775,0
662,-535.34986,0
663,-479.43202,0
664,-418.05226,0
665,-352.60705,0
666,-292.78495,0
667,-243.21653,0
668,-197.93906,0
669,-161.88792,0
670,-132.73521,0
671,-115.00462,0
672,-101.2652,0
673,-97.367785,0
674,-91.326057,0
675,-87.966889,0
676,-78.51662,0
677,-70.630829,0
678,-69.203209,0
679,-56.46103,0
680,-54.6267,0
681,-46.513277,0
682,-30.071357,0
683,-23.64373,0
684,-18.273928,0
685,-19.095584,0
686,-11.985133,0
687,10.944898,0
688,12.500032,0
689,22.781185,0
690,40.808651,0
691,47.83022,0
692,50.912931,0
693,51.257799,0
694,57.122057,0
695,67.118058,0
696,75.301652,0
697,75.936123,0
698,88.985464,0
699,96.438715,0
700,100.73898,0
701,102.29298,0
702,110.45535,0
703,115.8597,0
704,124.91749,0
705,128.35284,0
706,126.29744,0
707,124.87982,0
708,140.25901,0
709,148.38998,0
710,153.59222,0
711,166.33356,0
712,175.95748,0
713,184.00897,0
714,179.07472,0
715,175.25354,0
716,172.1872,0
717,177.53521,0
718,176.73388,0
719,166.05772,0
720,155.65855,0
721,150.43786,0
722,151.82836,0
723,141.47844,0
724,134.35767,0
725,133.66924,0
726,128.74519,0
727,119.26181,0
728,109.93663,0
729,108.56295,0
730,95.05595,0
731,88.266928,0
732,85.008904,0
733,71.707632,0
734,74.345919,0
735,70.89121,0
736,66.279434,0
737,64.227412,0
738,49.894035,0
739,51.147352,0
740,44.517917,0
741,26.008464,0
742,21.56583,0
743,31.336767,0
744,31.198614,0
745,26.947621,0
746,13.514356,0
747,11.895222,0
748,12.320271,0
749,-1.6520221,0
750,-4.8705224,0
751,-7.6359321,0
752,-2.4204089,0
753,-12.44737,0
754,-8.9966705,0
755,-12.914772,0
756,-4.5959858,0
757,-10.417914,0
758,-12.132828,0
759,-13.910395,0
760,-11.715181,0
761,-16.517087,0
762,-24.255068,0
763,-37.189662,0
764,-47.021004,0
765,-40.971624,0
766,-32.112396,0
767,-37.297779,0
768,-40.573937,0
769,-38.933721,0
770,-24.295952,0
771,-28.85768,0
772,-34.508713,0
773,-40.623726,0
774,-40.078866,0
775,-43.894217,0
776,-54.509,0
777,-56.405867,0
778,-60.365118,0
779,-58.068137,0
780,-62.17071,0
781,-63.47308,0
782,-60.88148,0
783,-66.155271,0
784,-72.725732,0
785,-79.374698,0
786,-80.572907,0
787,-77.175688,0
788,-88.106875,0
789,-88.506259,0
790,-88.434027,0
791,-87.196047,0
792,-83.074031,0
793,-79.090462,0
794,-78.464288,0
795,-76.575232,0
796,-79.548949,0
797,-74.499003,0
798,-79.048525,0
799,-75.921717,0
800,-65.829082,0
801,-72.392967,0
802,-81.324558,0
803,-97.098672,0
804,-96.684909,0
805,-102.30624,0
806,-107.55959,0
807,-119.38625,0
808,-119.44551,0
809,-117.31943,0
810,-130.50244,0
811,-127.41977,0
812,-123.11179,0
813,-115.12571,0
814,-107.24965,0
815,-99.586647,0
816,-104.34627,0
817,-112.47969,0
818,-108.87403,0
819,-124.28259,0
820,-130.44293,0
821,-141.53508,0
822,-144.20538,0
823,-150.40144,0
824,-147.44878,0
825,-145.14641,0
826,-143.32027,0
827,-141.77808,0
828,-147.71543,0
829,-138.61224,0
830,-133.90297,0
831,-129.36224,0
832,-128.42197,0
833,-126.83853,0
834,-125.23774,0
835,-126.57735,0
836,-132.96718,0
837,-134.47022,0
838,-145.23226,0
839,-134.58335,0
840,-137.30465,0
841,-135.86029,0
842,-140.86849,0
843,-137.52356,0
844,-134.87413,0
845,-133.07875,0
846,-128.21574,0
847,-117.20933,0
848,-103.3161,0
849,-86.852502,0
850,-64.801536,0
851,-29.583589,0
852,-5.7368564,0
853,13.098609,0
854,17.273488,0
855,25.445001,0
856,44.563568,0
857,46.270099,0
858,28.983046,0
859,4.0768764,0
860,-18.26496,0
861,-64.492738,0
862,-163.36829,0
863,-282.02258,0
864,-405.91927,0
865,-501.15956,0
866,-572.18139,0
867,-645.35444,0
868,-688.0107,0
869,-716.21181,0
870,-700.16769,0
871,-691.86982,0
872,-672.24708,0
873,-629.70523,0
874,-578.43129,0
875,-521.45606,0
876,-462.08896,0
877,-399.69938,0
878,-337.54019,0
879,-270.03121,0
880,-210.73544,0
881,-156.1643,0
882,-124.1419,0
883,-102.76879,0
884,-78.543595,0
885,-50.018672,0
886,-18.875148,0
887,-14.884284,0
888,1.0910793,0
889,15.553847,0
890,21.467124,0
891,32.608885,0
892,34.448981,0
893,40.091917,0
894,53.292477,0
895,61.795561,0
896,60.666899,0
897,65.590807,0
898,76.343511,0
899,80.122239,0
900,74.044039,0
901,79.125823,0
902,88.780981,0
903,92.892587,0
904,86.52022,0
905,87.175578,0
906,94.969607,0
907,100.75396,0
908,107.59906,0
909,112.00209,0
910,123.2576,0
911,123.20738,0
912,126.51894,0
913,130.36953,0
914,129.29292,0
915,139.07855,0
916,149.34775,0
917,154.06509,0
918,153.49817,0
919,161.73381,0
920,158.91987,0
921,156.17564,0
922,158.12303,0
923,170.9892,0
924,169.12273,0
925,163.68429,0
926,172.66606,0
927,163.90647,0
928,159.51868,0
929,148.99933,0
930,139.95461,0
931,144.99683,0
932,122.27347,0
933,120.79856,0
934,109.65473,0
935,117.22447,0
936,109.23363,0
937,97.235005,0
938,88.782391,0
939,64.468284,0
940,59.562304,0
941,47.731676,0
942,34.758555,0
943,25.481595,0
944,33.128648,0
945,21.418669,0
946,9.0749438,0
947,9.0414422,0
948,6.3438055,0
949,5.7473754,0
950,1.6538314,0
951,11.694418,0
952,7.4026207,0
953,2.0581177,0
954,6.617689,0
955,14.503851,0
956,16.169913,0
957,15.768459,0
958,16.726055,0
959,10.897607,0
960,13.184162,0
961,17.071473,0
962,13.111355,0
963,3.450078,0
964,1.9616236,0
965,1.2074305,0
966,-1.2810044,0
967,-11.881489,0
968,-17.758237,0
969,-18.817488,0
970,-15.474697,0
971,-27.393096,0
972,-34.671615,0
973,-37.308429,0
974,-39.477965,0
975,-45.599625,0
976,-45.548492,0
977,-45.512538,0
978,-42.807019,0
979,-48.111756,0
980,-47.615343,0
981,-41.497011,0
982,-37.616953,0
983,-31.145141,0
984,-38.7672,0
985,-38.442168,0
986,-41.063454,0
987,-38.9895,0
988,-41.958536,0
989,-48.774602,0
990,-41.572733,0
991,-49.189473,0
992,-47.820962,0
993,-51.095615,0
994,-46.979724,0
995,-55.273617,0
996,-60.534504,0
997,-57.207719,0
998,-51.685641,0
999,-45.090846,0
1000,-51.832485,0
1001,-53.190216,0
1002,-57.494166,0
1003,-52.502253,0
1004,-56.652614,0
1005,-61.965152,0
1006,-68.676429,0
1007,-63.434895,0
1008,-64.38351,0
1009,-71.98317,0
1010,-71.491813,0
1011,-82.583231,0
1012,-91.833132,0
1013,-95.366336,0
1014,-104.60299,0
1015,-113.58361,0
1016,-111.82517,0
1017,-103.93064,0
1018,-101.31749,0
1019,-92.516536,0
1020,-84.286954,0
1021,-93.226062,0
1022,-94.42254,0
1023,-92.769218,0
1024,-92.82492,0
1025,-95.490129,0
1026,-95.477583,0
1027,-94.176545,0
1028,-90.025107,0
1029,-83.695571,0
1030,-79.983349,0
1031,-82.105883,0
1032,-81.314672,0
1033,-86.123913,0
1034,-83.108432,0
1035,-90.979911,0
1036,-75.025365,0
1037,-76.99671,0
1038,-79.160574,0
1039,-83.21048,0
1040,-76.999644,0
1041,-72.348082,0
1042,-61.203954,0
1043,-61.487172,0
1044,-69.899028,0
1045,-72.589593,0
1046,-68.536574,0
1047,-64.927937,0
1048,-74.215313,0
1049,-77.582425,0
1050,-74.979324,0
1051,-70.545847,0
1052,-66.318585,0
1053,-56.829296,0
1054,-37.298487,0
1055,-11.092066,0
1056,-1.225178,0
1057,19.692883,0
1058,30.623675,0
1059,39.679628,0
1060,48.067466,0
1061,51.736306,0
1062,70.736128,0
1063,58.685879,0
1064,32.751508,0
1065,5.2861543,0
1066,-34.561522,0
1067,-108.61031,0
1068,-232.61102,0
1069,-350.97428,0
1070,-450.7622,0
1071,-532.82928,0
1072,-606.6636,0
1073,-656.83651,0
1074,-675.00852,0
1075,-665.63613,0
1076,-653.18971,0
1077,-628.50261,0
1078,-595.90199,0
1079,-565.38283,0
1080,-528.00467,0
1081,-480.53899,0
1082,-431.58845,0
1083,-374.30054,0
1084,-309.3434,0
1085,-256.87505,0
1086,-203.12178,0
1087,-166.43655,0
1088,-132.98167,0
1089,-112.04918,0
1090,-94.145849,0
1091,-73.770242,0
1092,-58.861144,0
1093,-47.640079,0
1094,-48.107311,0
1095,-32.756142,0
1096,-15.14184,0
1097,-7.7528202,0
1098,-3.3648566,0
1099,2.5861496,0
1100,4.2665866,0
1101,5.2675184,0
1102,6.380468,0
1103,12.300557,0
1104,13.367288,0
1105,22.038156,0
1106,24.127622,0
1107,33.056373,0
1108,44.277646,0
1109,52.104713,0
1110,59.136137,0
1111,54.450889,0
1112,63.230324,0
1113,66.380022,0
1114,70.686197,0
1115,68.138943,0
1116,63.994947,0
1117,67.795466,0
1118,71.875055,0
1119,78.349615,0
1120,76.161709,0
1121,81.396101,0
1122,86.736183,0
1123,84.69345,0
1124,91.327592,0
1125,90.305223,0
1126,104.75655,0
1127,103.35236,0
1128,111.5587,0
1129,108.62856,0
1130,116.84479,0
1131,118.64164,0
1132,109.83008,0
1133,103.61763,0
1134,97.831808,0
1135,102.86411,0
1136,115.93763,0
1137,115.40962,0
1138,101.1974,0
1139,99.073043,0
1140,101.98854,0
1141,101.7816,0
1142,92.259132,0
1143,87.507768,0
1144,77.174922,0
1145,62.593714,0
1146,50.188886,0
1147,45.651415,0
1148,44.982069,0
1149,42.661566,0
1150,30.432102,0
1151,15.600406,0
1152,9.9395639,0
1153,2.2841291,0
1154,-8.7459415,0
1155,-5.4950852,0
1156,-7.6961252,0
1157,-12.285566,0
1158,-7.3918747,0
1159,-15.54969,0
1160,-15.400913,0
1161,-16.628522,0
1162,-13.153612,0
1163,-12.093975,0
1164,-20.747758,0
1165,-9.0981157,0
1166,-6.3032352,0
1167,-4.9974124,0
1168,-1.3286481,0
1169,0.66246326,0
1170,11.690763,0
1171,13.029469,0
1172,21.528271,0
1173,26.285995,0
1174,31.924271,0
1175,31.229448,0
1176,17.164634,0
1177,10.781164,0
1178,10.033687,0
1179,6.4708732,0
1180,-0.93058179,0
1181,-2.3132059,0
1182,6.3383863,0
1183,12.937981,0
1184,20.37554,0
1185,28.012749,0
1186,31.473386,0
1187,20.247894,0
1188,18.146768,0
1189,26.807971,0
1190,23.672564,0
1191,21.403656,0
1192,22.095011,0
1193,25.518419,0
1194,26.114706,0
1195,33.108799,0
1196,40.024367,0
1197,39.472206,0
1198,33.691863,0
1199,33.909988,0
1200,32.650378,0
1201,39.08664,0
1202,35.590006,0
1203,25.748121,0
1204,23.929229,0
1205,20.624067,0
1206,16.664855,0
1207,17.965542,0
1208,26.471133,0
1209,25.767534,0
1210,30.270738,0
1211,26.294884,0
1212,14.408319,0
1213,8.138268,0
1214,9.9703541,0
1215,21.520255,0
1216,10.952722,0
1217,4.0083671,0
1218,-1.2171443,0
1219,-17.659173,0
1220,-21.974461,0
1221,-26.352025,0
1222,-22.484935,0
1223,-28.766496,0
1224,-34.888126,0
1225,-37.788908,0
1226,-43.354312,0
1227,-27.689959,0
1228,-22.222422,0
1229,-15.53451,0
1230,-11.841542,0
1231,-8.3648336,0
1232,-14.92915,0
1233,-22.374445,0
1234,-27.060591,0
1235,-38.496958,0
1236,-46.41488,0
1237,-45.704859,0
1238,-36.916073,0
1239,-38.692924,0
1240,-46.534013,0
1241,-46.187005,0
1242,-44.853016,0
1243,-48.97288,0
1244,-54.392997,0
1245,-49.800039,0
1246,-59.809728,0
1247,-53.221993,0
1248,-49.400566,0
1249,-44.996422,0
1250,-50.575281,0
1251,-46.283621,0
1252,-39.886842,0
1253,-39.952626,0
1254,-31.680829,0
1255,-27.124626,0
1256,-26.191392,0
1257,-22.246479,0
1258,-30.773069,0
1259,-32.046466,0
1260,-30.495498,0
1261,-26.558797,0
1262,-23.814984,0
1263,-13.417717,0
1264,2.3452849,0
1265,19.755706,0
1266,39.693957,0
1267,60.594919,0
1268,70.421044,0
1269,75.224568,0
1270,85.799353,0
1271,93.853847,0
1272,107.05562,0
1273,109.68964,0
1274,100.22299,0
1275,67.967396,0
1276,28.89332,0
1277,-17.363766,0
1278,-102.56195,0
1279,-232.92695,0
1280,-345.97501,0
1281,-433.19867,0
1282,-493.40427,0
1283,-564.0677,0
1284,-608.45941,0
1285,-627.60284,0
1286,-621.14337,0
1287,-606.50095,0
1288,-594.97608,0
1289,-577.24411,0
1290,-531.51949,0
1291,-475.96199,0
1292,-428.56349,0
1293,-376.10447,0
1294,-326.69161,0
1295,-261.16108,0
1296,-205.91111,0
1297,-147.78662,0
1298,-117.3624,0
1299,-90.054924,0
1300,-66.914691,0
1301,-37.309682,0
1302,-20.179733,0
1303,-6.9400636,0
1304,11.572199,0
1305,19.521459,0
1306,24.623723,0
1307,24.344217,0
1308,22.501967,0
1309,39.708031,0
1310,53.686655,0
1311,55.816458,0
1312,63.131207,0
1313,73.893347,0
1314,85.6315,0
1315,90.966014,0
1316,89.554677,0
1317,104.66613,0
1318,98.045951,0
1319,107.03565,0
1320,103.55128,0
1321,104.37348,0
1322,108.5165,0
1323,111.46637,0
1324,116.73223,0
1325,110.0038,0
1326,119.20362,0
1327,128.0901,0
1328,130.06721,0
1329,128.65208,0
1330,138.26245,0
1331,155.20412,0
1332,163.80053,0
1333,153.78672,0
1334,147.8324,0
1335,158.63082,0
1336,159.94201,0
1337,166.61601,0
1338,160.20205,0
1339,161.29791,0
1340,169.58647,0
1341,170.63678,0
1342,173.92464,0
1343,179.64298,0
1344,174.81104,0
1345,178.27294,0
1346,170.66336,0
1347,164.03273,0
1348,164.31848,0
1349,175.08421,0
1350,176.07676,0
1351,176.1321,0
1352,171.03839,0
1353,164.88394,0
1354,157.15881,0
1355,147.5429,0
1356,141.5124,0
1357,131.88477,0
1358,131.81736,0
1359,124.64782,0
1360,111.15976,0
1361,94.244776,0
1362,95.413079,0
1363,86.031076,0
1364,71.508398,0
1365,69.933287,0
1366,70.073378,0
1367,69.499157,0
1368,59.935502,0
1369,61.365199,0
1370,56.454211,0
1371,64.729754,0
1372,74.194585,0
1373,75.141483,0
1374,79.335763,0
1375,76.333792,0
1376,79.861887,0
1377,73.041362,0
1378,76.768898,0
1379,83.850162,0
1380,78.475584,0
1381,76.948366,0
1382,70.364914,0
1383,71.636902,0
1384,76.549034,0
1385,88.467721,0
1386,80.298915,0
1387,76.659324,0
1388,83.61136,0
1389,78.321005,0
1390,76.113193,0
1391,82.510269,0
1392,84.276901,0
1393,72.71443,0
1394,59.407347,0
1395,68.797092,0
1396,68.540012,0
1397,65.623197,0
1398,61.639841,0
1399,64.53949,0
1400,63.912936,0
1401,60.862743,0
1402,51.964122,0
1403,51.275821,0
1404,54.299719,0
1405,52.205806,0
1406,51.226826,0
1407,50.541848,0
