timestamp,value,is_anomaly
137,5586.6158,0
138,5573.862,0
139,5547.1857,0
140,5532.2312,0
141,5557.4579,0
142,5588.3579,0
143,5590.4655,0
144,5550.8866,0
145,5522.6162,0
146,5488.5053,0
147,5420.6621,0
148,5412.1444,0
149,5341.0842,0
150,5298.8783,0
151,5256.3241,0
152,5180.7881,0
153,5139.98,0
154,5115.7992,0
155,5072.1536,0
156,5058.2615,0
157,5047.9919,0
158,5017.7472,0
159,4990.9189,0
160,4965.9435,0
161,4980.5548,0
162,4982.2132,0
163,5011.3125,0
164,4978.5145,0
165,5011.9787,0
166,4996.0104,0
167,4966.5985,0
168,5002.3111,0
169,5088.9255,0
170,5134.0838,0
171,5113.9791,0
172,5130.7545,0
173,5163.6078,0
174,5150.9325,0
175,5161.2264,0
176,5188.4865,0
177,5217.0863,0
178,5197.7437,0
179,5191.6565,0
180,5205.0456,0
181,5241.2091,0
182,5249.1548,0
183,5265.6369,0
184,5248.7686,0
185,5261.5279,0
186,5272.6597,0
187,5265.626,0
188,5258.6778,0
189,5280.0872,0
190,5358.0219,0
191,5351.5026,0
192,5270.6408,0
193,5251.3668,0
194,5287.0392,0
195,5283.0061,0
196,5258.3191,0
197,5229.4967,0
198,5213.062,0
199,5192.3019,0
200,5249.364,0
201,5192.3023,0
202,5167.717,0
203,5168.5657,0
204,5120.4411,0
205,5112.9044,0
206,5073.2402,0
207,5050.5878,0
208,5017.5815,0
209,5016.6324,0
210,5009.8776,0
211,4988.3107,0
212,4942.3563,0
213,4927.0794,0
214,4917.4857,0
215,4911.8251,0
216,4860.3397,0
217,4818.6765,0
218,4820.7932,0
219,4802.4391,0
220,4778.1971,0
221,4743.0987,0
222,4758.1307,0
223,4703.9935,0
224,4717.9912,0
225,4727.7665,0
226,4739.5852,0
227,4697.5616,0
228,4717.1511,0
229,4735.6213,0
230,4782.8976,0
231,4783.7186,0
232,4802.653,0
233,4775.4077,0
234,4792.9002,0
235,4760.3153,0
236,4751.9631,0
237,4755.3836,0
238,4702.1939,0
239,4711.342,0
240,4717.3155,0
241,4652.2531,0
242,4609.8409,0
243,4635.9204,0
244,4611.8024,0
245,4582.2526,0
246,4556.213,0
247,4530.3505,0
248,4519.6846,0
249,4527.6565,0
250,4511.9946,0
251,4439.3212,0
252,4457.5331,0
253,4449.2872,0
254,4406.9607,0
255,4423.5533,0
256,4409.4974,0
257,4422.3109,0
258,4421.3262,0
259,4405.0336,0
260,4403.1603,0
261,4370.6342,0
262,4366.0985,0
263,4354.3509,0
264,4331.2943,0
265,4293.9478,0
266,4300.9934,0
267,4297.881,0
268,4316.8806,0
269,4291.629,0
270,4313.6232,0
271,4293.8372,0
272,4264.9903,0
273,4256.8286,0
274,4271.7418,0
275,4243.2371,0
276,4229.971,0
277,4207.461,0
278,4238.8022,0
279,4232.4039,0
280,4240.6427,0
281,4214.9582,0
282,4199.4024,0
283,4177.7566,0
284,4188.596,0
285,4169.6492,0
286,4234.281,0
287,4224.508,0
288,4185.177,0
289,4232.6943,0
290,4232.9298,0
291,4239.9833,0
292,4245.5115,0
293,4265.77,0
294,4247.764,0
295,4250.1936,0
296,4219.1341,0
297,4212.5684,0
298,4226.9515,0
299,4215.8887,0
300,4193.3182,0
301,4202.027,0
302,4191.4594,0
303,4195.1229,0
304,4188.4504,0
305,4216.2642,0
306,4174.0617,0
307,4142.8675,0
308,4095.4479,0
309,4047.0976,0
310,4016.1861,0
311,3974.4173,0
312,3970.8781,0
313,3945.3115,0
314,3891.622,0
315,3867.9367,0
316,3854.4114,0
317,3796.6157,0
318,3754.2335,0
319,3764.4204,0
320,3757.6581,0
321,3753.3025,0
322,3737.2696,0
323,3742.579,0
324,3714.3501,0
325,3730.9718,0
326,3738.7902,0
327,3713.4663,0
328,3718.9251,0
329,3708.3455,0
330,3716.8315,0
331,3707.8099,0
332,3762.3548,0
333,3802.3992,0
334,3893.9146,0
335,3977.8253,0
336,4134.8445,0
337,4306.1078,0
338,4511.0975,0
339,4698.8612,0
340,4881.5429,0
341,5103.2841,0
342,5337.1423,0
343,5568.4229,0
344,5816.053,0
345,6023.9384,0
346,6227.0603,0
347,6420.1743,0
348,6629.5348,0
349,6835.1693,0
350,7051.3166,0
351,7185.7725,0
352,7304.4975,0
353,7416.9741,0
354,7474.0622,0
355,7483.0855,0
356,7465.7503,0
357,7404.3784,0
358,7322.3205,0
359,7221.8628,0
360,7102.361,0
361,6962.5187,0
362,6843.6056,0
363,6693.317,0
364,6531.0498,0
365,6427.135,0
366,6288.2656,0
367,6117.8691,0
368,6017.7333,0
369,5934.3222,0
370,5811.3563,0
371,5735.4785,0
372,5605.0839,0
373,5567.1661,0
374,5504.3993,0
375,5449.2836,0
376,5393.8225,0
377,5322.9617,0
378,5332.5862,0
379,5282.5008,0
380,5279.0017,0
381,5255.5591,0
382,5289.8814,0
383,5254.8135,0
384,5282.3107,0
385,5241.1702,0
386,5274.7221,0
387,5233.8268,0
388,5187.1027,0
389,5174.2535,0
390,5208.797,0
391,5258.0559,0
392,5215.8634,0
393,5210.595,0
394,5207.4356,0
395,5214.1838,0
396,5174.8018,0
397,5151.7456,0
398,5142.3425,0
399,5167.3919,0
400,5087.3741,0
401,4997.888,0
402,4957.6332,0
403,4955.7049,0
404,4916.838,0
405,4876.8283,0
406,4854.1893,0
407,4885.7894,0
408,4910.7962,0
409,4890.2683,0
410,4947.6621,0
411,4962.3485,0
412,4981.4583,0
413,4959.4578,0
414,4979.5602,0
415,5020.1895,0
416,5054.5026,0
417,5074.5044,0
418,5136.2898,0
419,5150.3257,0
420,5157.257,0
421,5201.0508,0
422,5229.324,0
423,5218.1259,0
424,5252.8241,0
425,5218.4068,0
426,5254.3223,0
427,5262.1139,0
428,5289.8827,0
429,5275.3153,0
430,5356.4447,0
431,5363.732,0
432,5374.6616,0
433,5376.7608,0
434,5397.1495,0
435,5360.8704,0
436,5397.8451,0
437,5391.9197,0
438,5354.4995,0
439,5336.298,0
440,5327.6417,0
441,5288.511,0
442,5209.1233,0
443,5181.7747,0
444,5129.7181,0
445,5098.7763,0
446,5044.073,0
447,5011.6784,0
448,4967.7703,0
449,4992.5702,0
450,4932.2565,0
451,4918.6377,0
452,4944.759,0
453,4916.0619,0
454,4836.9099,0
455,4815.9745,0
456,4824.8002,0
457,4817.8038,0
458,4753.9717,0
459,4728.4293,0
460,4732.4703,0
461,4671.2593,0
462,4641.967,0
463,4627.3924,0
464,4619.8811,0
465,4589.3639,0
466,4538.5437,0
467,4553.4381,0
468,4551.4799,0
469,4515.1547,0
470,4469.2652,0
471,4470.7112,0
472,4422.7903,0
473,4429.4265,0
474,4399.5184,0
475,4393.5456,0
476,4454.1734,0
477,4449.1948,0
478,4453.8945,0
479,4457.1054,0
480,4444.1237,0
481,4410.0453,0
482,4362.4306,0
483,4358.2242,0
484,4348.7312,0
485,4357.4173,0
486,4374.1702,0
487,4359.4512,0
488,4324.9941,0
489,4363.4068,0
490,4338.9035,0
491,4303.6001,0
492,4288.0581,0
493,4290.679,0
494,4300.5446,0
495,4295.16,0
496,4281.1409,0
497,4249.0827,0
498,4300.2709,0
499,4307.7796,0
500,4220.6179,0
501,4219.7415,0
502,4193.6068,0
503,4137.92,0
504,4155.2716,0
505,4160.7511,0
506,4164.4491,0
507,4130.0231,0
508,4177.3535,0
509,4161.0166,0
510,4145.7302,0
511,4147.6919,0
512,4161.7134,0
513,4167.7246,0
514,4150.4695,0
515,4131.0152,0
516,4140.3544,0
517,4112.272,0
518,4070.7216,0
519,4056.1761,0
520,4094.2333,0
521,4119.1842,0
522,4095.502,0
523,4095.9312,0
524,4057.5218,0
525,4084.9981,0
526,4074.2819,0
527,4033.5741,0
528,3995.3789,0
529,3978.5232,0
530,3957.9465,0
531,3977.5967,0
532,3981.8686,0
533,3994.8367,0
534,3970.3317,0
535,3976.984,0
536,3952.5377,0
537,3929.2647,0
538,3899.2575,0
539,3920.1365,0
540,3922.0488,0
541,3921.9499,0
542,3955.2805,0
543,3920.0552,0
544,3939.4706,0
545,3961.2701,0
546,3974.4509,0
547,3969.0453,0
548,3992.6921,0
549,3926.6764,0
550,3944.0079,0
551,3962.1886,0
552,3954.0392,0
553,3949.0141,0
554,3935.9848,0
555,3946.1523,0
556,3950.2811,0
557,3933.3886,0
558,3943.0268,0
559,3923.5435,0
560,3893.9304,0
561,3892.4428,0
562,3899.7767,0
563,3856.2842,0
564,3840.3412,0
565,3830.8723,0
566,3825.4955,0
567,3827.2533,0
568,3800.5861,0
569,3777.1889,0
570,3777.0979,0
571,3731.2335,0
572,3714.2621,0
573,3714.2056,0
574,3714.2584,0
575,3690.0259,0
576,3667.3467,0
577,3639.6669,0
578,3654.8605,0
579,3707.0749,0
580,3754.3743,0
581,3773.2246,0
582,3809.6428,0
583,3881.9943,0
584,3957.9639,0
585,4127.4422,0
586,4292.9504,0
587,4465.7847,0
588,4648.6062,0
589,4868.2374,0
590,5077.4407,0
591,5312.8742,0
592,5523.8333,0
593,5771.3867,0
594,6020.4561,0
595,6268.3483,0
596,6448.5019,0
597,6622.4897,0
598,6781.8175,0
599,6953.4825,0
600,7113.2596,0
601,7193.0711,0
602,7318.6131,0
603,7428.59,0
604,7478.4591,0
605,7547.8633,0
606,7563.0725,0
607,7531.8601,0
608,7436.5959,0
609,7346.1373,0
610,7190.5356,0
611,7079.2212,0
612,6945.7274,0
613,6763.6177,0
614,6657.586,0
615,6525.5724,0
616,6385.5925,0
617,6289.5697,0
618,6162.6835,0
619,6091.099,0
620,6018.6998,0
621,5925.2564,0
622,5846.8297,0
623,5762.9357,0
624,5754.2018,0
625,5687.6551,0
626,5656.6093,0
627,5622.7979,0
628,5614.7247,0
629,5554.2669,0
630,5548.9734,0
631,5495.3492,0
632,5513.0318,0
633,5568.4646,0
634,5566.4817,0
635,5604.5613,0
636,5598.4785,0
637,5621.2943,0
638,5610.2493,0
639,5628.5618,0
640,5643.0868,0
641,5649.1523,0
642,5652.9955,0
643,5628.6481,0
644,5613.2409,0
645,5592.3397,0
646,5556.9263,0
647,5552.9212,0
648,5567.6957,0
649,5564.7496,0
650,5557.5038,0
651,5518.363,0
652,5526.0422,0
653,5468.9343,0
654,5435.3361,0
655,5406.5849,0
656,5336.4274,0
657,5299.3478,0
658,5268.0575,0
659,5234.9266,0
660,5168.0883,0
661,5156.2788,0
662,5168.6906,0
663,5153.2813,0
664,5114.5651,0
665,5065.3813,0
666,5075.278,0
667,5091.331,0
668,5060.0361,0
669,5047.2303,0
670,5076.3356,0
671,5081.3591,0
672,5120.3417,0
673,5130.7938,0
674,5128.6086,0
675,5110.0568,0
676,5143.364,0
677,5184.8923,0
678,5239.7362,0
679,5268.2091,0
680,5319.3456,0
681,5325.3484,0
682,5362.4161,0
683,5332.6641,0
684,5269.5978,0
685,5251.4989,0
686,5259.178,0
687,5222.0666,0
688,5193.5583,0
689,5211.2293,0
690,5213.0234,0
691,5240.4256,0
692,5245.1233,0
693,5222.6288,0
694,5236.671,0
695,5211.486,0
696,5159.7482,0
697,5124.5032,0
698,5107.6018,0
699,5079.2406,0
700,5074.429,0
701,5036.4301,0
702,5001.4213,0
703,4947.9559,0
704,4937.0101,0
705,4877.5785,0
706,4865.2629,0
707,4859.9181,0
708,4793.04,0
709,4779.731,0
710,4772.395,0
711,4756.8065,0
712,4710.068,0
713,4662.647,0
714,4618.8939,0
715,4594.0316,0
716,4564.2493,0
717,4512.2935,0
718,4489.5359,0
719,4466.676,0
720,4436.037,0
721,4400.9652,0
722,4381.2382,0
723,4320.5612,0
724,4323.4985,0
725,4329.99,0
726,4331.9387,0
727,4295.0266,0
728,4294.6855,0
729,4280.6588,0
730,4250.097,0
731,4242.6095,0
732,4235.5672,0
733,4270.3086,0
734,4280.7243,0
735,4269.8031,0
736,4274.4868,0
737,4248.3026,0
738,4237.7498,0
739,4235.5884,0
740,4216.2806,0
741,4167.1975,0
742,4139.9244,0
743,4130.0686,0
744,4123.6836,0
745,4065.2041,0
746,4051.4395,0
747,4094.3918,0
748,4069.8122,0
749,4079.5,0
750,4074.7351,0
751,4011.7503,0
752,3988.0534,0
753,3998.7881,0
754,3999.0285,0
755,4003.6977,0
756,3999.8735,0
757,4001.9226,0
758,3979.1281,0
759,3998.6539,0
760,3986.0348,0
761,3990.916,0
762,4002.1935,0
763,4003.0715,0
764,4017.9448,0
765,4048.8458,0
766,4069.6212,0
767,4094.6749,0
768,4115.4313,0
769,4082.3374,0
770,4110.3575,0
771,4103.1494,0
772,4065.4104,0
773,4105.3341,0
774,4095.7737,0
775,4110.6031,0
776,4099.8661,0
777,4066.9094,0
778,4053.5361,0
779,4057.7742,0
780,4017.5446,0
781,4029.4785,0
782,4019.8494,0
783,3994.9701,0
784,3925.6849,0
785,3947.1962,0
786,3966.7163,0
787,3964.8572,0
788,3982.7369,0
789,3956.0737,0
790,3939.2743,0
791,3887.5328,0
792,3900.1915,0
793,3889.2415,0
794,3872.8449,0
795,3838.9239,0
796,3887.7261,0
797,3883.6112,0
798,3872.6352,0
799,3870.4442,0
800,3836.6361,0
801,3841.3207,0
802,3874.7179,0
803,3873.1817,0
804,3868.2954,0
805,3853.5916,0
806,3835.3539,0
807,3845.2718,0
808,3808.2259,0
809,3778.4621,0
810,3753.7742,0
811,3762.0761,0
812,3755.5639,0
813,3738.083,0
814,3752.2466,0
815,3768.3152,0
816,3783.8425,0
817,3764.6135,0
818,3760.4145,0
819,3727.8606,0
820,3727.7453,0
821,3682.1891,0
822,3696.196,0
823,3677.4859,0
824,3625.0044,0
825,3639.0288,0
826,3632.2806,0
827,3646.9077,0
828,3667.4973,0
829,3656.0554,0
830,3628.2448,0
831,3599.0183,0
832,3657.074,0
833,3659.3833,0
834,3645.5101,0
835,3710.1867,0
836,3677.078,0
837,3665.5431,0
838,3680.3403,0
839,3713.8043,0
840,3786.2578,0
841,3832.6553,0
842,3949.6842,0
843,4038.9537,0
844,4138.196,0
845,4275.1646,0
846,4444.4734,0
847,4648.4271,0
848,4851.0109,0
849,5081.7571,0
850,5325.4101,0
851,5580.7843,0
852,5797.395,0
853,6064.8315,0
854,6309.0959,0
855,6558.102,0
856,6759.6046,0
857,6982.7942,0
858,7157.3016,0
859,7317.2259,0
860,7435.665,0
861,7581.6747,0
862,7674.4203,0
863,7698.3092,0
864,7735.221,0
865,7739.601,0
866,7715.5045,0
867,7625.9248,0
868,7533.4065,0
869,7386.2712,0
870,7261.446,0
871,7103.2322,0
872,6913.6005,0
873,6745.4504,0
874,6609.3606,0
875,6450.401,0
876,6287.9853,0
877,6111.0385,0
878,5954.2477,0
879,5808.5929,0
880,5704.9646,0
881,5627.1378,0
882,5550.1175,0
883,5412.7731,0
884,5332.627,0
885,5298.3546,0
886,5217.6134,0
887,5172.7346,0
888,5153.1581,0
889,5144.5595,0
890,5126.1634,0
891,5089.6839,0
892,5077.16,0
893,5097.3193,0
894,5091.7756,0
895,5075.1845,0
896,5082.0023,0
897,5112.8167,0
898,5080.121,0
899,5117.3996,0
900,5112.9939,0
901,5107.2455,0
902,5077.3683,0
903,5108.8462,0
904,5137.1523,0
905,5133.7028,0
906,5135.0641,0
907,5138.2675,0
908,5117.1234,0
909,5121.535,0
910,5064.4505,0
911,5090.8251,0
912,5056.5372,0
913,4983.6304,0
914,4998.7479,0
915,4953.3465,0
916,4910.4647,0
917,4815.3808,0
918,4774.9975,0
919,4729.7783,0
920,4741.0066,0
921,4689.3638,0
922,4677.7947,0
923,4669.2561,0
924,4683.1534,0
925,4724.1538,0
926,4702.4416,0
927,4742.0508,0
928,4776.5235,0
929,4807.0399,0
930,4848.7782,0
931,4866.7425,0
932,4870.9014,0
933,4902.9377,0
934,4934.0633,0
935,4947.1181,0
936,4962.5376,0
937,4963.4,0
938,4987.2544,0
939,5037.3696,0
940,5019.2295,0
941,5074.1059,0
942,5102.7628,0
943,5139.1508,0
944,5115.8022,0
945,5142.3665,0
946,5173.0991,0
947,5149.1412,0
948,5129.6918,0
949,5140.0986,0
950,5131.1098,0
951,5082.1766,0
952,5043.6485,0
953,5050.3779,0
954,4983.8333,0
955,4885.0289,0
956,4821.8127,0
957,4790.8185,0
958,4725.5217,0
959,4660.0493,0
960,4592.5421,0
961,4589.4172,0
962,4567.2047,0
963,4525.9146,0
964,4513.9872,0
965,4464.0318,0
966,4449.7428,0
967,4429.0574,0
968,4446.4033,0
969,4410.724,0
970,4381.8114,0
971,4365.7951,0
972,4398.5759,0
973,4378.303,0
974,4378.5004,0
975,4336.473,0
976,4299.1577,0
977,4309.5364,0
978,4280.7194,0
979,4261.396,0
980,4217.7079,0
981,4166.5382,0
982,4143.5567,0
983,4135.8647,0
984,4113.2206,0
985,4094.8243,0
986,4099.5221,0
987,4068.1636,0
988,4082.8046,0
989,4050.5919,0
990,4018.3946,0
991,3960.2635,0
992,3966.6399,0
993,3920.0941,0
994,3898.3667,0
995,3942.0691,0
996,3923.8161,0
997,3963.9782,0
998,3952.265,0
999,3928.9261,0
1000,3923.5185,0
1001,3863.4605,0
1002,3877.1841,0
1003,3899.4141,0
1004,3899.7098,0
1005,3928.602,0
1006,3929.8087,0
1007,3953.828,0
1008,3934.2315,0
1009,3968.8031,0
1010,3970.8624,0
1011,4003.0427,0
1012,4000.5484,0
1013,4012.4466,0
1014,4043.8526,0
1015,4044.2069,0
1016,4019.4944,0
1017,4009.9087,0
1018,4012.7241,0
1019,4011.3157,0
1020,4032.0451,0
1021,4028.6364,0
1022,3978.9935,0
1023,3958.4249,0
1024,3956.5655,0
1025,3956.5865,0
1026,3978.5813,0
1027,3932.26,0
1028,3942.1787,0
1029,3892.8842,0
1030,3919.4431,0
1031,3934.3746,0
1032,3978.3996,0
1033,3949.5837,0
1034,3934.8989,0
1035,3925.6264,0
1036,3933.5185,0
1037,3912.8488,0
1038,3935.0604,0
1039,3953.0983,0
1040,3973.3475,0
1041,3954.5481,0
1042,4024.8839,0
1043,4034.7308,0
1044,4035.9368,0
1045,4021.02,0
1046,3991.9318,0
1047,3948.25,0
1048,3926.7719,0
1049,3964.7002,0
1050,3959.3013,0
1051,3939.4097,0
1052,4006.1215,0
1053,4016.3683,0
1054,4030.1701,0
1055,4024.3142,0
1056,3948.0723,0
1057,3973.8752,0
1058,3979.0296,0
1059,4000.227,0
1060,3981.5228,0
1061,3979.3,0
1062,3935.7017,0
1063,3920.9126,0
1064,3907.0192,0
1065,3862.0366,0
1066,3824.2829,0
1067,3811.0336,0
1068,3837.2946,0
1069,3814.4943,0
1070,3772.2616,0
1071,3768.7159,0
1072,3747.1905,0
1073,3781.6709,0
1074,3767.1153,0
1075,3747.9006,0
1076,3722.4126,0
1077,3698.2056,0
1078,3688.2081,0
1079,3634.1764,0
1080,3610.5217,0
1081,3578.8162,0
1082,3574.9747,0
1083,3549.9663,0
1084,3556.0401,0
1085,3605.9848,0
1086,3570.8509,0
1087,3583.568,0
1088,3567.7886,0
1089,3549.7743,0
1090,3551.4484,0
1091,3629.5776,0
1092,3627.5889,0
1093,3607.5081,0
1094,3547.4746,0
1095,3538.0541,0
1096,3563.6974,0
1097,3607.034,0
1098,3675.0945,0
1099,3699.68,0
1100,3774.6608,0
1101,3895.1693,0
1102,4001.9872,0
1103,4169.6307,0
1104,4305.0539,0
1105,4495.1782,0
1106,4701.8916,0
1107,4968.1971,0
1108,5222.6645,0
1109,5406.3603,0
1110,5635.5669,0
1111,5852.3585,0
1112,6114.9372,0
1113,6337.0528,0
1114,6503.825,0
1115,6661.6966,0
1116,6808.4352,0
1117,6928.7403,0
1118,7089.7046,0
1119,7137.1945,0
1120,7209.5425,0
1121,7291.2184,0
1122,7251.2345,0
1123,7248.7508,0
1124,7186.5801,0
1125,7078.0391,0
1126,6918.3007,0
1127,6722.4787,0
1128,6553.6147,0
1129,6409.7025,0
1130,6244.5246,0
1131,6140.7374,0
1132,5969.9607,0
1133,5830.9123,0
1134,5667.7373,0
1135,5514.4664,0
1136,5355.8403,0
1137,5284.2084,0
1138,5147.2562,0
1139,5103.5745,0
1140,5038.1529,0
1141,4950.2712,0
1142,4836.5241,0
1143,4785.4698,0
1144,4745.2611,0
1145,4752.2603,0
1146,4748.8378,0
1147,4721.2774,0
1148,4723.5685,0
1149,4736.2267,0
1150,4761.2725,0
1151,4779.0681,0
1152,4814.2979,0
1153,4773.9607,0
1154,4774.7521,0
1155,4814.7827,0
1156,4796.4371,0
1157,4805.3276,0
1158,4816.2456,0
1159,4774.7546,0
1160,4798.4168,0
1161,4809.1363,0
1162,4793.0546,0
1163,4741.3017,0
1164,4759.2666,0
1165,4743.4972,0
1166,4759.2174,0
1167,4720.1903,0
1168,4735.3445,0
1169,4689.8357,0
1170,4655.1391,0
1171,4680.8474,0
1172,4624.6905,0
1173,4619.1729,0
1174,4600.426,0
1175,4596.4862,0
1176,4587.2585,0
1177,4631.3675,0
1178,4671.72,0
1179,4709.0495,0
1180,4678.7451,0
1181,4703.4949,0
1182,4704.7537,0
1183,4751.6015,0
1184,4762.8746,0
1185,4792.9298,0
1186,4830.09,0
1187,4850.3611,0
1188,4912.0758,0
1189,4938.1286,0
1190,4937.0028,0
1191,4966.0742,0
1192,4990.8525,0
1193,5003.8246,0
1194,5011.3376,0
1195,5020.9525,0
1196,5040.5193,0
1197,5066.5769,0
1198,5087.7357,0
1199,5088.6812,0
1200,5091.6587,0
1201,5112.1221,0
1202,5093.8347,0
1203,5083.4299,0
1204,5120.5661,0
1205,5098.0517,0
1206,5040.9199,0
1207,5061.3773,0
1208,5042.4396,0
1209,5018.3302,0
1210,4986.734,0
1211,4937.1394,0
1212,4847.185,0
1213,4814.1504,0
1214,4788.7556,0
1215,4728.5657,0
1216,4702.7296,0
1217,4630.3457,0
1218,4636.4235,0
1219,4556.6924,0
1220,4512.1602,0
1221,4509.911,0
1222,4527.8614,0
1223,4497.7074,0
1224,4496.6818,0
1225,4428.1858,0
1226,4423.4914,0
1227,4400.1434,0
1228,4359.0054,0
1229,4328.343,0
1230,4301.8213,0
1231,4333.6066,0
1232,4320.3711,0
1233,4295.1026,0
1234,4275.1218,0
1235,4264.0926,0
1236,4262.659,0
1237,4288.4,0
1238,4269.7005,0
1239,4237.1758,0
1240,4241.0013,0
1241,4209.346,0
1242,4159.0999,0
1243,4178.565,0
1244,4190.1334,0
1245,4185.1994,0
1246,4194.3456,0
1247,4194.7843,0
1248,4170.3618,0
1249,4148.6357,0
1250,4144.0652,0
1251,4084.2415,0
1252,4066.1295,0
1253,4002.5157,0
1254,3990.8287,0
1255,3950.8935,0
1256,3947.1693,0
1257,3964.4868,0
1258,3907.4846,0
1259,3874.3343,0
1260,3855.8044,0
1261,3889.3812,0
1262,3896.0995,0
1263,3934.2266,0
1264,3896.2158,0
1265,3929.3564,0
1266,3898.5331,0
1267,3888.7184,0
1268,3904.5216,0
1269,3851.9763,0
1270,3881.7172,0
1271,3907.2341,0
1272,3921.486,0
1273,3859.1017,0
1274,3861.5815,0
1275,3804.1407,0
1276,3815.8048,0
1277,3787.1316,0
1278,3803.3322,0
1279,3831.9563,0
1280,3801.027,0
1281,3813.8992,0
1282,3748.5878,0
1283,3744.8495,0
1284,3758.9232,0
1285,3762.4396,0
1286,3779.1161,0
1287,3747.9989,0
1288,3736.4642,0
1289,3750.0155,0
1290,3700.5298,0
1291,3704.3557,0
1292,3726.0525,0
1293,3709.2452,0
1294,3644.1678,0
1295,3632.1129,0
1296,3653.4155,0
1297,3621.0927,0
1298,3586.6386,0
1299,3603.4393,0
1300,3608.8955,0
1301,3599.4591,0
1302,3600.1671,0
1303,3624.6518,0
1304,3616.8023,0
1305,3604.1976,0
1306,3595.3169,0
1307,3559.2956,0
1308,3546.7391,0
1309,3512.0435,0
1310,3527.8808,0
1311,3516.6835,0
1312,3481.4898,0
1313,3456.9252,0
1314,3492.5553,0
1315,3481.8822,0
1316,3462.3649,0
1317,3443.3777,0
1318,3439.8001,0
1319,3446.6586,0
1320,3453.5581,0
1321,3449.2371,0
1322,3459.6718,0
1323,3435.4256,0
1324,3410.5736,0
1325,3417.953,0
1326,3414.2621,0
1327,3432.7405,0
1328,3442.6337,0
1329,3404.9544,0
1330,3373.3629,0
1331,3380.3718,0
1332,3351.4771,0
1333,3370.9739,0
1334,3370.3743,0
1335,3338.3938,0
1336,3289.2425,0
1337,3278.8892,0
1338,3303.6664,0
1339,3268.5039,0
1340,3299.2574,0
1341,3288.3648,0
1342,3289.8407,0
1343,3288.5169,0
1344,3312.3442,0
1345,3309.9701,0
1346,3277.6812,0
1347,3254.6776,0
1348,3274.4835,0
1349,3302.1564,0
1350,3319.609,0
1351,3330.4677,0
1352,3396.7549,0
1353,3462.5622,0
1354,3539.7743,0
1355,3645.6552,0
1356,3768.8024,0
1357,3957.1171,0
1358,4118.4576,0
1359,4338.4102,0
1360,4531.0852,0
1361,4730.8468,0
1362,4966.3782,0
1363,5169.8476,0
1364,5450.2659,0
1365,5643.6439,0
1366,5885.3034,0
1367,6046.1066,0
1368,6292.5213,0
1369,6453.1865,0
1370,6618.5336,0
1371,6762.1401,0
